text,label
. @USER The wearing and non-wearing of face masks by support team and family of players at ATP events is shockingly bad and setting a really poor example to anyone watching. Is it within your remit to encourage or enforce better adherence to effective face mask wearing?,0
Just gotta realize no ones interested in what I have to say,1
feeling v grateful!!!!,0
Love how Kingston just ripped the buckle pad off AEWAllOut,0
@USER But what were the ratings?? (Replied to his Tweet with the same thing.),1
Social Care for the young is basically a bath board and bed rest and your done.,1
just wondering how to get my diss down by 1500 words .. such fun,1
"head is pounding, spent £25 on ubers last night and I have a 3000 word report to write :) yippee x",1
I'm going wedding dress shopping Thursday,0
thinkin abt coochie,0
"Forgive them for you, not for them",0
"The Drew Barrymore Show is an absolute trainwreck. Like The Tony Danza Show, every two minutes is a clip for The Soup.",1
Excited to present some research and listen to some studies at the IARR2021 conference :),0
Has any couple ever put furniture together and stayed together afterwards??? Asking for myself,1
"Horse dancing is my new favorite Olympic sport, I have no clue what’s happening, but this is incredible",1
kyungsoo i know you don’t want to give out spoilers for the moon…but please spoil something we haven’t gotten anything please im on the edge,0
My throat hurts so bad rn,0
Someone stop me from making 700 different holiday desserts today when I'm literally living alone for 2 weeks,0
i hope every sweet girl that came in to my job today knows that i would die for them and my compliments are GENUINE and FULL OF LOVE‼️‼️‼️‼️,0
I’m back at my beloved Mecca Bingo and I’m very very very happy about it,0
Elaine Quijano exhibits roughly the same amount of control over this debate as two rabbits do on their first date.,1
I need the weekends to stop being like 20 minutes long.,0
"I think the corn should be part of the game, let the players chase balls into the corn field! FieldOfDreamsGame",0
"Not got one lynx Africa for Christmas Day this year, shocked and outraged. RuinedChristmas",1
“The App Store [is]... an economic miracle” but Apple magic not working today at AntiTrustHearings Apple stifles innovation that is the lifeblood of our economy. -Lucy McBath speaking some truth today HouseJudiciary HTTPURL,1
"So we actually have to do hot girl summer without 1989 Taylor’s version., I’m sick",1
See Brexit is going well,1
@USER Do you know of any good chippies in the Crewe area?,1
did you know there is a direct correlation with how cool someone is and how high they cuff their pants?,1
this is my 3rd time taking a biology course and it’s so EASY wow i love biology so much i’m so glad i’m so good at this subject.,1
Don’t you just love it when they dig up your road at 8:30am on a Saturday,1
18 yr olds: *literally in the olympics* me: *just melted the bread bag onto the toaster*,0
"love island is ending, law school is starting again…summer is really over",1
alllllll nighter. woohoo,1
Hi,0
"Oh? You're a real anime fan? Name all the Boku no Pico characters, I'll wait.",1
Where is the Chancellor? Please check the back of your sofas.,1
i wish i could tap in to the government bank account,1
This is awkward... @USER is a Diet Coke ambassador . ThisMorning,1
"""You're not a normal white girl"" lol ok",1
I just don’t think it’s too much to have a perfect life with absolutely no problems ‍️,1
Got my first shot. Feeling pretty good. Kinda feel like buying some Microsoft products. The shot didn't really hurt. But what will hurt is if I don't take advantage of the Microsoft office deal going on right now for a limited time,1
Ah yes. After a decent birthday it is now time to stress out about money again.,0
next person that puts beomsil on my tl has to deal w me crying on the floor,1
who thinks me and sam should start a band called 'teeth at midnight',1
okay but like the say so song ain’t that bad. I’m unironically jam to it lmao,1
He’s All That literally made me cry I’m not kidding I feel so dumb!!!!!!!!,0
"If im your last resort, dont even bother..",0
Ready to not be pregnant so I can enjoy my first espresso martini,0
"Tonight @ dinner I sat by &amp; chatted w/ the former chancellor of Ole Miss, a former Miss MS, &amp; the owner of the Miss America pageant Casual.",1
I’m still confused about DaBaby’s point? Like would you have said “everybody without cancer out your lighters up”??? like what sir HTTPURL,1
So relieved my daughters school has closed next week. I was so torn on what to do,0
I hate you so much @USER,1
"HOT TAKE: Can we stop romanticizing the grind? Yes there is value in hard work and determination. However, it is NOT HEALTHY to work yourself until you can hardly function as a human being. There’s a big difference here.",0
Happy birthday to me!! I’m 30!,1
Just download the Researcher app - if anyone has tips please let me know,0
It’s so easy to have the best day until someone lies to your face ️,1
@USER u cry a lot,0
love seeing that my mom has officially started posting about the horse worm medicine being good for covid actually and they’re just trying to make it look bad bc it’s so cheap,1
It’s been a blissful 2.5 hours of sleep tonight,1
Great opportunity for a position at ZSL sciencejobs researchjobs postdocjobs graduatejobs animalbehaviour HTTPURL,0
do i just blast maneskin to get hyped for my osce or??,1
Nothing can be further from the kickoff of the NFL season than a pre-game performance by Ed Sheeran. Nothing against him but he just doesn't inspire me to watch football. Football NFL Weak TestosteroneDeficiency HTTPURL,1
The typhoon flew over me today absolutely fuming they forgot to bomb me,1
I swear this triller event is run by teenagers,1
Gonna go cry now some no face told me to lose weight x,1
"Knocked on a door to deliver a parcel, waited 30secs then I see the parcel had a safeplace so went to the neighbour. Then this moody 20yr old answered the door in a Spurs shirt talking shit, so I laugh and say was u crying about Harry Kane, is that why u took so long to answer",0
It’s really very selfish of Silverstone to be saying the 2022 Grand Prix is 1/7-3/7 cause my holiday year starts on 1/7 and I would have to use a day of this years holiday allowance to go. I should have been consulted really ‍‍‍,1
Lol at my life :),1
"""are you experiencing suicidal or homicidal ideation?"" ""only while trying to talk to a human when I call @USER pharmacy""",1
Even if you're fully vaccinated the CDC recommends still being nice to me. I am fragile,0
"got a google calendar notif, my boyfriend put ""think about dwarves"" in as an all day event",0
Because of Trump I now don't have to worry about other countries making fun of me for being fat! Thankstotrump America,1
ate a bagel with cream cheese earlier and the impending doom immediately vanished from my mind,1
@USER @USER Damn! At my wedding we drank enough to make up for the no shows!,0
My fiance got me a beautiful dancer ring made by the talented @USER I love it so much and gives me an excuse to talk about critically acclaimed MMORPG FFXIV HTTPURL,0
"Your family just escaped war, bloodshed, and devastation. Trump's bigotry sent you back to face persecution. US HTTPURL",0
"@USER @USER If you say grâce like ""gra"", you actually end up saying coup de gras which means blow/stroke/hit of fat",0
wish i could understand string theory without knowing math..... alas i guess i am too hot for conceptual physics,1
@USER Thank you for your service and welcome back to the Land of the Free! Bet you have some great stories!,0
"Cool guy in a big truck honked really long at the garbage truck because it slowed down to turn; I felt he wanted everyone to know how cool he is, so I decided to tweet about it on his behalf.",1
No longer a female as I refuse to wear heels ever again,1
@USER Thank you for your well balanced and thoughtful input,1
rewatching degrassi for the millionth time,1
watching twilight with sam and i cannot wait to see his reaction to animatronic renesmee baby,0
"Celebrating the Year of the Ox in Pingtung County, South Taiwan. Just off for a scooter ride. (If this is my first and last twit - doh!)",0
@USER It is simply brilliant. It reels you in subtly! So so good.,0
Imagine going to university for 4 years when you could just follow Elon Musk on twitter for free,1
@USER This art is giving me Mario Strikers Charged concept art vibes. This is really nice!,0
"@USER @USER Don't know if they've changed their minds, but in the past they have made a point of saying they have no intention of creating a token.",0
the fact that “breaking: school shootings preventable” was an actual headline on nbc tonight is actually laughable,1
Bit confused by this celebrity thechase episode. There’s a longer desk to allow for social distancing and there appears to be no audience for obvious reasons but Bradley is still shaking hands with the contestants?,0
anything david attenborough narrates is gold,0
"Absolutely LOVE spider season! I love crying in fear. I love not being able to sleep. I love people telling me that I'm being ridiculous. I love hearing ""it's not gonna hurt ye"". I love using every orange peel, conker and peppermint oil known to man. I love fear.",1
IM GETTING MY NAILS DONE TODAY!!!!!,0
not the first week of september already being over what the fuck,0
"Don't worry, even if you weren't born 60+ years ago, that doesn't mean you can't still be a Boomer.",0
"So our landlord just brought in new sofas which is lovely but in the process broke a table, someone’s cup and spilt tea on the carpet and left saying “you should probably clean that up” thanks Darren",1
simping for guys that don’t even know you exist is a different type of heart break,0
@USER @USER I've done this to my employer too. I'm expecting we'll both get the same answer,1
Using my recently acquired video editing skills on myself for a change. An oral presentation assignment on healtheconomics is as much fun as it sounds HTTPURL,1
"@USER Few links for you. To summarise, wearing face masks seems to be more effective than not. Who'da thunk...",1
jsc bonding nights,1
"I forgive, but never forget I don't hold grudges, I just move on I suggest that you do the same.",0
Good deeds don't go unnoticed,0
2 busy working 2 care,1
europeansuperleague boycott it! Cancel any subscriptions and make a stand together. Don't just moan about it and do nothing!,0
I love how they blur out Tristan’s face in this season of the kardashians LMAO like hmmmm I wonder who that mysterious man is,1
Nothing warms my heart more than seeing everybody come together and attack Westside’s administration ️ WycoPride YeeYee,1
"Even though my mom has to work a 12 hr shift today, I'm thankful she's happy with what she does and that she is doing what she needs to do in order to care for her children. She is the strongest and most important woman in my life. Without her, I am nothing.",0
My life has gone from ‘drive it like you stole it’ to ‘drive it like your toddler needs the toilet’.,1
If drugs are banned from sports why isn’t makeup banned from beauty pageants?,0
im ollie im 5'8 and i think my 5'7 boyfriend is short,1
was not aware that Crocs were appropriate business casual attire.,1
What kind of sins have y’all been committing for God to punish us with this kinda weather...,1
@USER All I want for Christmas is Fate Collab Rerun in 2021. Alongside Blu ray release?,0
Happy first day of the month friends!!! Don’t forget to change those furnace filters.,0
candy darling hits differently sometimes,0
i just saw the loveliest cat on the way home :),0
every dentist office plays Africa by Toto on those overhead speakers while they scrape ur teeth. it’s written into the matrix code.,0
"I’m sorry, but if you message me on Instagram wanting me to help you sell your fit tea and wraps, I’m leaving you on read.",1
i would rather be outside reed timmers car in f3 tornado winds than go to work today,1
me not turning up to work is a feminist movement actually,1
"At every job I’ve ever worked, my supervisor gets frustrated that I don’t retain information immediately or that I need things to be repeated multiple times. And not only is it really disheartening to be treated like I’m not trying or that I’m stupid, it has crushed my confidence",0
Having a window right in front of my bed is amazing right now! This breeze is doing me all sorts of goodness,0
I haven’t seen my best friend in over a year I am not coping well :((,0
V excited to grant an extension to students who email me and my co-teacher and get both of our names wrong,1
"Bruh, chili slaps.",0
Imagine not liking football,1
@USER @USER Don’t run it on a school-provided laptop,1
"@USER @USER You’re right, it’s all one big conspiracy. You should boycott the NHS too, they’re in on it as well",1
PostAnUnpopularFoodOpinion salad cream on toast mmmmmmmm,0
@USER @USER They are legally entitled to ask for asylum.,0
I never feel more empowered than when I’m listening to ‘this is me’ from camp rock,1
@USER @USER Thanks so much for doing this for us Andy,0
@USER My excellent photography skills! :p lmao!!!,1
"CNOH3 what a blast! Thanks to @USER, @USER &amp; the beautiful @USER for your awesome messages! Much Love! ️",0
If what I thinks getting announced does in fact get announced tomorrow morning. I'll be overjoyed.,0
i love smoothies bc u can really eat half a bag of spinach and just not taste it at all,0
i have bags under my eyes because im tired of your bs:),1
Holby City had me gripped! Best. Episode. Ever.,0
I feel like I'm the biggest time waster lol,0
Just almost got hit on the highway by a @USER truck tysm for making me feel safe guys!!!,1
CLB cover art makes me want to pound my knees with a hammer.,1
"So, very delayed flight from Bristol to Edinburgh @USER, trademark vagueness from staff, with a chronic lack of empathy to boot (despite me travelling with three young children)... now, time to feed our family with £3 vouchers (at airport prices!) bollocks",1
i love texting on my laptop so much. i enter a flow state of gossip. i turn into a bard. a town crier. all the news that’s fit to print.,0
I can't believe today is the last day we can be gay.,1
Hate people who moan about EVERY SINGLE THING possible,0
I wish i loved my body,0
"first day of work, and i’ve already cried on the job",1
I cannot describe how nice it is to finally have a phone that has a battery that will last longer that ten minutes without needing to charge again lmao,0
Just read Annie on My Mind for the first time…,0
@USER Ok so when does the anger and bitterness start? Just so I can prepare properly…,1
@USER Do I need to aquire a wife before this happens or will I be assigned one?,1
Boehner not clapping for gender pay equality. COOL.,1
Harder and Ji have carried this team today,0
complained about my job for weeks but i just cried after my last shift :(,0
@USER Those boots must be tasty for how much they're choking on 'em,1
You know what works better than therapy? Watching Mamma Mia,0
"I know these things take time, but I feel so bad that the cats hiss and growl every time they see each other. I just want them to be friends!",0
2 x sand eating toddlers for sale. No previous owners. DM for details x,1
"My children are 18, 9, and 7. They have never known their nation at peace ww111",0
"North Dakota: *has one decent week of weather* Mother Nature: NOW I SHALL CAST OUT THE SUN AND BRING THE COLDEST OF RAINS UPON THY SUPER, DUPER FLAT LAND.",1
i keep thinking about the time that @USER told me i had a “swiftie phone” idek what that means,0
Just like to congratulate everyone on the Kop today for the fastest ever Poor Scouser Tommy. Slow the fuck down,1
Anyone else wanna ruin me day x,1
Being 20 years old and going to concerts with my mom means I can scream all the no-no lyrics bc iM aN aDuLt,1
Need a new job,0
Bar Woah Knee,0
@USER racial stereotyping is the problem. Please listen and retrain your staff. HTTPURL,0
@USER see you there!,0
@USER @USER you’re trash,1
back to school clothes shopping even tho school is online,0
but clinton's emails! oh. emm. fucking. gee. clinton's god damnèd emails. the humanity of it all. HTTPURL,1
I'm not really in favour of gun control at all but I find it incredibly interesting that Americans on both the far left and the right will often use the necessity of defending yourself against an oppressive state as the reason for maintaining free access to firearms. 1/2,0
Why you gotta take someone pure like Sean Lock from us huh? Why couldn’t it be James Corden?,0
"My poo is green, how festive.",1
Hate this site [CHIRPBIRDICON],1
"@USER @USER It depends. Most gas stations are independently owned and operated, so in that case no.",0
"how am i doing? well if you must know, i’m watching all the vids of harry singing fine line at his vegas concert and crying bc i can’t see him at american airlines.",0
Just redownloaded the @USER app - let's see if it improves my exercise routine!,1
"Sometimes I lay in bed and think of all the ppl on tik tok who shaved their heads to go viral and didn’t and now are just bald, no clout. Wish I knew who they were so I could throw em a like",0
thinking about how no one is obsessed with me,1
My mother is going to Bonnaroo today I love her,0
i would kill a man for a forehead kiss rn,1
City BBQ has the best chicken sandwich. Change my mind.,0
"""He's not welcome in a tolerant place like London"" @USER on the Presidential visit on @USER The irony in that comment... r4bh",1
Man I pray I never have to feel the pain or loss of losing my loves ones in a school shooting. Hug your love ones a little tighter tonight because you truly never know how long you have,0
"Just watched the Murray game and BBC commentary after. Isn't ""Andrew Castle"" cockney rhyming slang for something? Should be.",0
Just getting some WD40 on my letter box to help the poor postman with his delivery today valentinesday2021 WD40,1
its my party and ill shit if i want to,0
@USER I think it should be allowed for customer service workers to squirt water into their face like how they do sometimes to train pets,1
Love it when I forget to transfer my rent money over from my savings,1
Tried to give myself a trim last night and ended up cutting like 4 inches,0
Don't let people walk all over you. Or breathe on you. Either one.,1
"My tattoo got cancelled and I hooked up with my ex, how’s your week going?",0
me with an 8am chem lab on friday HTTPURL,0
The Wanted Making a comeback has officially made this the best day ever,0
cant wait to dance with harry styles and the delta variant at their concert in november!!,1
i’m dying,1
Anyone need a body for a human sacrifice? Trying to find a valid excuse to not go to work today.,1
"Ah yes, it really is wood-burning stoves in sub-Saharan Africa thats driving the climate crisis HTTPURL",1
"Suddenly working 7 days a week, thought I could cram in loads of work to save more money but ended up with no days off stupid",0
Seeing my friends shine is so heartwarming,0
"Happy new month to all my Mutuals and Friends on here, wishing us all good health and more financial breakthrough this month.",0
I feel like with the pandemic and all we should now be allowed to publicly shame babies for just like coughing into the open air you know what I mean,1
bring back theme songs!!!,0
"Follow us at @USER for updates on the @USER Care-A-Thon today! Listen in for interviews with Jaguars, families and more!",0
my favorite gay drama is the social network,1
If you get a automatic car do you have to do a driving test again .,0
The world we live in today actually disgusts me.,0
Thank you to @USER for organising pizza and ice cream! It was a lovely end of year gesture Happy holidays everyone - time to collect our time owed in lieu! summerholidays HTTPURL,1
apparently it’s national siblings day? idgaf,1
Is this first Cybex isokinetic dynamometer? @USER PRS2021,1
"just booked to see David Gray too,,, am i 40",1
"@USER @USER Ahh yes, quick peek at your page and you obviously know everything. Thank you for the enlightenment.",1
The love island producers are RINSING the Sour Album.,0
also that jacket he wore yesterday i’m gonna rip my eyes out :/,1
"our lord and savior, frank ocean, has saved us all once again.",1
“I don’t really like partying” Oh is that why you’ve gone to parties twice in the last week? Because you just can’t stand it? Makes complete sense.,1
I love it when someone criticses my parenting then their adult son cuts his finger off with a knife and breaks his leg by falling off a bike,1
MAJOR NEWS: @USER premium is now bundled with free @USER,0
"""Should I wear my lime green pants?"" dad its 4th of july...",1
wouldn’t it be cool if i could spontaneously combust,1
turning 22 next week so naturally I increased my tinder age range up to 60,1
"@USER @USER @USER Does he order 11 at once and drink each one at just over 5 minutes, OR do we have to take into account going to the bar? Either way it’s a disgrace and not what we should be promoting to the kids.",0
"how you gonna ask me how i’m doing “on this fine labor day” while you’re off, as I’m ringing you out, on labor day. how do you think i am",1
@USER @USER I am just looking at this again today... did you ever get consistent success with fMRI and Eyelink eyetracking? I am tempted by the MRC SYstems's fMRI safe 12M camera+IR pointed directly at the eye (through two way mirror) but all the researchers are familiar with Eyelink!,0
Bring on diallo ffs. Nothing is working rn.,0
@USER Yo jim I put my life savings in $didi at $16 as per your request now me and my family are eating MREs in full survival mode What should I do?,1
shut the hell up HTTPURL,0
I got asked if I needed a kid’s menu today...21 is treating me well,1
"My top 3 movies off the last decade in no particular order... Hereditary, It Follows and What We Do in the Shadows. Yes.",0
I hired a housekeeper...I didn’t want to but I’m feeling exhausted to where I’m running on fumes constantly.,0
Hell of a last second decision by Hooker!,0
seonghwa is still one of the most gorgeous men ive ever seen,0
"i love outerbanks, don’t get me wrong. but like why do they call him john b instead of just john. like the only reason someone needs to use their last initial is on the bachelor &amp; there’s multiple people with the same name? but there’s only one john &amp; they all know his last name?",0
"So I have an exam tomorrow, but likeee if the country is about to turn into a war zone does it really matter??",1
Agreeing with the right to dunk on the centre is the real dialectical materialism,1
"Man-spider. The story of a spider who's bitten by a human and now has the powers of a human. Working in an office, wasting money on artisan coffee, and giving up his bus seat to a woman who turns out not to be pregnant, but just ""likes sandwiches you a-h*le"". IntoTheSpiderVerse",1
"Prayers go up, blessings come down",0
"I haven’t worked since March 18th, tomorrow I start my new job!! I am so excited",0
"You guys, how cool would a British version of Breaking Bad be? Lol jk, they have universal health care so Walter White would never have to resort to cooking meth in a trailer to be able to fund his cancer treatment.",1
"It's nice to see some heritage organisations are doing the right thing and putting the safety of their staff, visitors and volunteers first. Wonder what that's like... ...for reasons, this is aimed at nobody.",1
@USER @USER Congratulations to you both. A happy life together…..,0
Not me rewatching He’s All That just to cringe the whole time until that mf pulls up on a horse!!!!!,0
"Get your damn dogs out of the sun, it's not difficult ️",0
@USER Riveting news.,1
Me&gt; I'm fine Also me&gt; 24/7 star trek on my mind,0
im about to just walk into a place and start working then and there and they'll have no choice but to hire me on the spot,1
"For anyone with Three network, you can upgrade or pre order over the phone, online hasn’t been updated.",0
A fun musical mashup is the country music playing at the gym with the one guy playing old Eminem on his phone at full volume in the locker room shower,1
"Mom: Jack, do you have a a lot of homework tonight? Jack: I finished it all in school God I miss those days",0
i just sewed through my finger and my brain is just like ' how annoying is it that i just broke another needle and i'm going to have to buy some more' instead of OW I have 2 holes in my finger. can i swap brains,0
Put myself on a book ban since I've bought over 750 books this year so far.. and I'm already itching whenever I pass a bookshop. I have more than enough to read until I'm 45!,0
"Thank you twitter for deciding to completely reset your list of the ""suggested topics to follow"" I've clicked to ignore (all of them), so now I'm back to seeing hundreds of them, every time. Really appreciate you doing that.",1
"Thanks to India for being so inept. I was hoping for a full day of cricket, got snacks and everything. Cheers. You could have at least tried. bbccricket INDvENG ENGvsIND Cricket",1
"@USER Awe. Appreciate that, Kim. Who knows where I will land. I'm going to take my time. It makes me concerned about the shortage of affordable housing for our aging population. I don't want to be warehoused.",0
thank you @USER i just shit my pants very cool ranbooemail,1
Wow... the universe gave me the task of a potty training a whole human? the audacity.,1
Does anyone else have to listen to extremely high energy music in order to work or is that just me?,0
"the media really likes the word 'allegedly', i've found.",0
@USER @USER @USER Surely you’re not suggesting that their own thorough investigation of their own suspected &lt;fraud&gt; (which found no evidence for said &lt;fraud&gt;) was carried out with anything but the very highest levels of integrity? Seems completely legit to me…,1
TheReceiptsPodcast got me listening to old school Usher,0
Oh no here comes the sushi craving,0
Driving to work singing along and oh story short I Michael Ball fistbumped my wrist straight into the roof of the car HTTPURL,0
What a Race ! WTF1 HTTPURL,1
Beautician and the Beast (1997). Best Timothy Dalton film of all time.,1
Anyone calling vaccine passports unworkable needs to explain how it's different to requiring ID to enter a nightclub.,0
At this point I just feel bad for him HTTPURL,0
I was only in Taylor Swift’s top 0.10% of listeners on Spotify but last year but yeah totally sound that Swiftogeddan in Glasgow is sold out,1
love how badly i embarrass myself on nights out how iconic X,1
Just a casual day at Oklahoma state university HTTPURL,0
Uh oh Ben Simmons will also have a Steph Curry type season 76ers better not trade him now HTTPURL,1
Brother's off on a night out and I've gone to bed cos I feel exhausted and sick.... excellent,1
Resisting homemade cheesecake at work for 3 days in a row. I should get a medal!,0
besties i may have flooded my bathroom with an inch of water,0
I am starting off my day by watching a Dragons Den special on Deborah Meaden and eating a Pot Noodle. My life is perfect.,1
For the first time my outfit doesn't have black in it. Proud of myself.,0
@USER Mr Shatner whilst you were sleeping you asked me to join Facebook messenger and then after a polite conversation you then offered me gold necklaces and a singed (sic) tee-shirt - you made my Friday night sir... just awaiting your instructions so I can wire the money...,1
And we still wonder why girls are having issues with their body when you have places selling LARGE and saying it is for sizes 10-12 stop the bus I want off HTTPURL,0
@USER @USER absolutely no response from Luna Cinema and my completely factual review on See Tickets has been moderated and will not be published great to see @USER looking out for their customers. Excellent customer service all round,1
Semester hasn’t even started and I’ve already had two breakdowns :) this is gonna be a fun one!,1
"Wait didn’t covid go away?? It’s after November third so it definitely should be gone now...wait...I’m confused...121,000 cases in a day? You’re telling me THE WHOLE WORLD didn’t fake a pandemic for the US election? No way...",1
Just spent so much money at Barnes and noble. No one talk to me. I’ll be busy for awhile,0
"Today I learned what ""ghost nipples"" are.",0
Chloe and Toby just minding their business,0
my boss just put me on payroll????? *pauses unpaid intern by mr. burnham*,0
@USER @USER Well I doubt they're trying to smash the doors in to change the regulation of cough medicine.,1
@USER @USER Have you tried Steve Wilson at UCL?,0
And so it begins. The Sunday back to school preparation.,0
"I recovered a repressed memory today of working at @USER in high school 13 years ago &amp; having to answer the phone as “we go all out at Kum &amp; Go, this is Shelby. How can I help you?” And the prank calls that led to. Pretty sure K&amp;G owe me therapy.",1
"ever just peep fox to see what crazy tuck is saying? tonight, i am learning that fauci actually funded the creation of covid in a lab and is solely responsible for the pandemic",1
i wnat hug :(,0
i'm going to a butch brunch/clothes swap this weekend and i think this is the most excited i've been to socialize in a year,0
Update: holding hands with your mom and walking around campus also shows you're prepared for the independence college offers,1
i’ve come to the conclusion i don’t rly like strawberries &amp; i think they’re overrated,0
"Love is so fucking weird. Love made me want to die a thousand times over in the past, but now love makes me want to re-clean the toilet because I blew it up after she cleaned it. I've never publicly said this, but my previous encounters with love were ponds, this one is a sea.",0
"My first tweet! Hello twitter, let's see what you can do... newbie",0
You know the wolves match is boring when you're talking with your mate about the best way to wire up his new shed!,1
The fair-weather fans in all of these threads. Wake up call. Fleury is a human being. Surprise!,1
"Thinking about that time Blizzard had the brilliant idea to change everyone's name on their forums to their real names. God, what an idea that was.",1
"I asked my husband to buy dog poo bags when he went out earlier and they'd sold out. So instead of going to another shop, he bought bin bags. So now I still can't clean up after the dog but if I happen to buy a donkey and need to clean up after that, I'm sorted.",1
