text,label
They are still trying to decide if it's terrorism?? OMG! #sydneysiege,0
father sent me down to buy ingredients cos he wanna fry some noodles up i remembered everything else but the noodles #somuchwin,1
"Thanks @user, for nothing. All my family were flying with you from KL to attend my wedding. #everyonecanfly #AdelaideRouteCancelled",1
You know its a gonna be a good day when your roommate comes in saying she just took her aderol and is about to have an anxiety attack,1
"Now that i can seem to afford good things, material things in life...its the simple things that i need and really want... of my life",1
Love working hard trying to fix other people's fuck ups,1
I just earned the 'Land of the Free (Level 25)' badge on @user! http,0
"burger king hacking (07/13 and 11/13) was the weirdest and funniest, definetely",1
AHHH WINNER AND EPIK HIGH. #2014MAMA,0
@user a day or two after.,0
"Mirror mirror on the wall, when will I find happiness?",0
Oh and it's a positively balmy 7c,1
"Wassup buddy...hows everything. ..will look for you ""@user: @user boss kupotea nayo..Acha hizo #notcool bro """,0
"Lots of people tweeting pictures from their cars of their snowy commutes to work, whilst saying ""stay safe"" Oh, the #irony!",1
Used my brains and stopped drinking at 8 and been on the tea feeling sober and good.. Bring on tomorrow,0
http now in the MALLS! TAKE YEARS OFF YOUR SKIN! SEACRET Minerals from the Dead Sea!!! http,0
I'm pretty sure I have a snowman problem.,0
A #Meme for your #Monday! #MemeMonday #Obama #Obamacare #AcidReflux #StandUpShot #JokeoftheDay #Comedy http,0
Imma kill all you SOBs! Jk #lol #RedEye,1
Absolutely appalling service once again from @user Can't wait for the rise in fares next month #excuses #joke,1
Aaaaaaand...I left my work computer at home. Now I have to go get it. #BestDayEver,1
@user please make me smile this Xmas.. First Xmas without my mum here. Your my fav everrr. Pleaseeee,0
@user Ha! I don't have haters. Just a few misguided souls who thought my mentions were a bulletin board for their issues. ;),1
@user > matters we may exert or influence a change. But friendships aren't progressed this way. Some natural affinity is needed.,0
just exactly how I wanted to start my day!!! #shitty,1
It is always nice when I am taking a cig break at like 2am at my house and I hear weird creepy noises and its really dark,1
@user #GoodMorning! @user @user @user @user,0
@user they can be assured you'll recommend them!,1
Joe Cole just casually walking past...,0
There's nothing like almost rear-ending someone because they slam on brakes for no reason to get you alert and ready for an exam!!,1
She can get it raw !!!,0
I just love being ignored #not,1
Read at http the news '#Obama: #The #American #way #of #life #is #not #a #gift',0
Watching Christmas movies alone is like so much fun.,1
@user @user #Dirt its not your country!,0
We provide a structure that ensures you will successfully invest in real estate. http @user,0
"@user @user I just want learning from this group. Development. And to turn Green, Bass, and Thornton into assets.",0
#Myanmar #men #plead #not #guilty to #murder of #British #tourists. http via @user,0
@user I swear we must be twins,0
Connacht Camogie champions 2014! 3 years in a row! Hon HRC! #MountbellewIsAHurlingStronghold #HolyRosary4life #SeniorB,0
#Fears #for #female #Saudi #activist as #detention for #driving a #car is #extended http via @user,0
Happy 2nd anniversary to me in SGV. Happy OT here in client. Woohoo. I loooooove my job. Super. More years to go!!!!!!!!!,1
Loooovvveeeeeee when my phone gets wiped -.- #not,1
Ohhh the joy of getting pulled over http,1
"whoever just did the hunger games whistle on the quiet floor, I applaud you on your originality and cultural relevance #oldjoke",1
"@user @user No, it's secured by the Cartels so that they can charge huge sums of money for illegals to cross into the US.",0
@user @user @user *Everything is crossed* #ChristmasGift #BassFace http,0
http #TeenAnalCasting #Katarro Katarro Anal &#8211; About a Girl [Nirvana Cover],0
I love the hypocrisy of the holidays.,1
"#RedSox RT @user: Meanwhile, in Caguas, Rusney Castillo goes 4-5 with mammoth HR. man, Alex Cora loves this guy",0
Can't wait to see that he has not talked to me and that he will never do it.,1
"""@user: @user IT HAS THE WORD MAN IN IT!! Just as sexist as saying mail man instead of mail carrier. "" #MichiganMan",1
"""I can see it in your eyes.."" #Kingofpop #mjackson #michaeljackson #invicible #breakofdawn #king #is #dead ... http",0
@user: Tried to spell beeyotch and iPhone made me spell Beyoncé. That's fire.,0
This clinical psychology exam is gunna be the main cause of whatever mental disorder I develop,1
Today is awesome!,1
So excited for a whole new episode RHOA love this show!!!!!,0
"@user Re: Xmas: ""Christmas"" is itself an abbreviation of ""Christ's Mass."" @user http",1
@user @user @user @user actually I believe Henry is undefeated on Turf in @user @user,1
Love scooping feed bunks before we can feed calves,1
@user Suhs been clean for 2 years and has only been in the league for five don't act like he was dirty for 10 years#not biased my ass,0
"Off to brave Tesco. Humungous shopping list, hail outside #ohbliss",1
"@user FUT14 ofc, the corners <3___<3 they where faaaantastic",1
Florida authorities say 1 police officer shot and killed http #Florida #TarponSprings #TampaBay,0
#Funny #18+ Turn On aquabreeze: disgustinghotels: #not all men http,0
i can always count on freshmen to make the library loud. THANKS,1
#All #And #For #Hot #Rachel #style #fashion Please RT: http http,0
@user @user You do look a die hard fan of his,1
@user Makes me so proud to be an American,1
#ff By ideiasdebolosdocesedelicias. Such a different twist to the regular #frozen cakes :) We love this one! ... http,1
@user @user The Greatest Unsolved Mystery = God!,0
"@user well, people did ask where would have been without McCormack, and here we are",0
Image via We Heart It http #feelings #not #people #telling http,0
@user another case of away the lads or to put it in song tell me why we don't do north london !! #TyneWeirSunday,1
"@user and among 8 of #duleepSingh children,none had one!",1
What a great start to my morning #smh,1
"Welcome to metro RT @user: ""Thanks to Seattle Prep for finally removing their starters up 34 with 3:30 left. """,1
"@user Those ""waves"" are epic! He he",1
@user oh lordy! Eating out was the hardest or going to someone's place. Esp as I don't eat meat.*eye roll* what can we feed her?,0
@user Horrible day in Cambuslang! very Christmasy http,0
@user @user what the hell ever.,0
"or a trout, or northern pike @user @user @user @user @user",0
D-1 test first day #read #book #งวย 5555 #doing #home #work =_=,1
Can't wait till my birthday,1
"""I'm going to Finnish all my homework and get caught up on everything over the break"" http",1
Can't wait until this weekend is over...then no more Xmas parties!!!!!! #HateSchmoozing,0
"Christmas shopping take 2, the weekends attempt was a waste of time so lets try again #CantWait",1
really not sure I want to be in this place today #SoMuchBadNegativity #SmileYouFuckTards stop dragging my day down !!!,0
"@user @user ""I encourage you... to educated yourself""",1
people never change and that's that,0
The girls on #SororitySisters thought they'd get rich and famous but instead they be like... http,0
Watching #Bones &cradled my leg when I saw @user in episode about chicken #tasteslikechicken #termite #TheWalkingDead @user,0
#page#found#404 http,0
@user @user @user All the more reason for it. Competition breeds innovation & the consumer wins.,0
@user He was caught attending...*gasp* a Latin Mass.,1
at peak!! ;) http,0
@user right! Clearly the po-po has been playing too much Call of Duty,0
Why can't I (You) retweet my (your) own tweets? This is an important issue that needs to be resolved!,1
Seems as if @user wants to endorse me on LinkedIn for - any thoughts on this from the #OMCchat crowd?,0
@user @user aren't most legislators' list of legislative accomplisments the past 8 years short?,0
@user no shit..it's called,0
I work in front of laptop for 8 hours a day and suffer terrible dry eye. #bloodshot #eyerony,0
Cool to know I have people I can talk to when having a shit night.,1
Love these guys! RT @user: Tried to get the whole family in! #selfiestick @user http,0
I just wrote a 13 page paper... I was awfully tired when I was writing it and now I can't sleep. #irony,1
"If this is love i don't wanna be loved , You pollute the room with your filthy tongue #getscared",0
A tiring selfiee!!but yet looks #freshh :P Aftr long work!!! I love unii http,1
"After getting a total of 4 hours of sleep in 2 days, I FINALLY got good sleep last night",0
@user My Jambo buddy sees a more Scottish identity emerging for HMFC. The John Wilson types can travel to Govan.,1
This is what we called OTAK LETAK KAT LUTUT. #melayu http,0
"#Ukraine's #President to #meet #Russian, #French, #German #leaders, #rules #out #offensive. http via @user",0
"What an Irony! The Police divide us, The Terrorists Unite us! #Terrorism #PoliceBrutality",1
"@user as long as it's for taste purposes, that works for me. Are there any meats you like?",0
"""@user: Gas below $1 per litre in Ottawa. Happy holidays. http ... Yes, crisis averted",1
"It's so exciting to see snapchats of everybody's Christmas dinner, wow.",1
"I don't know why it's so fun, but it is. cx I could probably think and find out, but yeah. No. xD",0
@user should just relate to her water first AMEN,0
Archive pick: Who Makes You Laugh When They're Off Sick? http #mehblog #littlemeh #doctor http,0
These guys are just amazing #gottalisten @user The Allman Brothers Band - Stormy Monday ( At Fil...: http,0
@user I know ...,1
Flight diverted over boiling water incident http,0
35 amazing followers in the last week and there will be more tomorrow. Growing with http,0
"@user at $8.25 per day those are definitely not Costco socks! I must say this "" funky sock"" movement is kinda cool.",0
@user u simply cant win with @user if it is twitter fight!!! :-P,0
it was RT @user @user how is that a spoiler alert? Haven't so called 'experts' predicted him as being the winner?,0
"Just saw: Roel de Vries , Nissan #marketing boss says marketers should focus on emotions and quantify everything http",0
@user @user @user @user they better!,0
Just walked #Frodo's path from #LOTR in #LOTRO ...geek quota for the week is already met :-p Here's the start... http,0
@user have you heard back yet?!,0
Waking up with your cat attacking your hand is always delightful... #not,1
@user what time is the UFC press conference tomorrow with names of numerous fighters getting cut,1
If only I possessed half the balance legolas has,0
"A #sale is #not #something you #pursue, it's #what #happens to you #while you are #immersed in #serving your... http",0
Falling asleep to the sound of rain is so relaxing,0
The ones that caught me by surprise were the ones I didn't expect #duh #redundantredundant,0
"While politicians are busy in scuffles #PakArmy is doing their job yet maligned ""@user:Salute 2 PAKARMY http",1
@user what is your argument? 1/$12.5 for Butler > 2/$17 for Morales?,0
Today is a fabulous day #Work #Ugggh,1
Watch amazing race contestant talk juicy! http,0
Never has an #Australia been more dependant on govt money than we are now #Sad #socialism #Unrealistic PEOPLE we spend more than we earn...,0
@user like a group of unsuccessful idiots who can't even manage to scrounge up a quarter? That's pretty cool I guess Chris,1
Playing golf all day 'ery day #PerksOfBeingOld,0
"The word ""Taliban"" comes from the root word ""Talib"" which means a student. #PeshawarAttack #DeathToTaliban #DeathToISIS",1
Love the trust i get from people,1
Gavaskar is a freakin' genius. http,1
@user after I went to Europe,0
@user . #please email me captainpc@user.com or contact through DM myself or @user . #I #have #DM #Address #details #but #not#had#reply,0
Just loveeee driving upstate in the snow #not,1
"I'm so sore, work tomorrow is gonna be fun.. #not",1
"@user she went from a faded orange mess to a dark brown with red streaks. I, of course, forgot to take pictures.",0
Oh how I love fainting randomly,1
*gasp* The girls are at a rehearsal studio today? You don't say... Hmmm wonder what on earth for? #MTVStars Little Mix,1
Absolutely love waking up to snow,1
Love being made fun of,1
I love not being able to sleep right now.,1
At last I can quit work and enjoy life lol http,1
@user @user @user That is fine company!,0
"Dirgahayu my corps @user 16/12/1986 - 26/12/2014 just a corps, we... (w/ Tari, eni, & 26 others) [pic] — http",0
The biggest is that #Taliban gunned down school kids in the same country that #Malala received the Nobel prize for #Education #Ouch,1
It's not possible to have enough time,0
"@user getting power from wind is so outdated and unsightly, we should be siphoning it directly from the sun by now.",1
I'm knitting a scarf. Yes. Knitting. A scarf. Because manual dexterity and I like knitting. Problems?,0
BBC News - New Forest road safety campaign donkey killed by car http,1
If that's Man U at its best they have much bigger problems than us ;) #saintsfc. Then again we're still 5th #noproblem,0
How exciting he's walking all by himself #amazing #strength #hardwork #love http,0
The @user moderation queue is flushed once every one planet Miller hour!,1
"A day where ruled @user, I got followed by @user. Wht a day!! Lollllll.",1
BBC News - 'Skywalker' passport cancelled because it was 'frivolous' #trademarks http,1
I got to meet a real CSI tonight #cool but the little jerks who broke into his office at 2am cool,0
"I like the hope Jan Ellis writes with, the precision of the prose, and also the #humour and #irony she brings.' http",0
Love waking up to grumpy people,1
"BJP-CONGRESS nt disclosing detail of 3600 cr. donation received,still Media/Bhakts questioning AAP #MufflerMan http",1
Security Engineers are not Security Guards. : #Hackers #security,1
"Grace is a free spirited 8 yr old with the most humble heart. Aspiring model/actress, she also enjoys #piano and dance.Follow> @user",0
Sick on Christmas YAYYYY #not,1
#WreathAcrossAmerica #Jax it is finnished http #honor #FallenHeros in Jax http http,0
I still love the newsroom regardless of what everyone else thinks,0
"I used to joke around about my cats being able to open my doors, never expected it happen.",1
Found out the reason that weekend closer makes my life miserable is because I'm atheist. #hypocrite #atheistproblems #serverproblems,0
J Cole has a song about being a Virgin and then not being a virgin. #musicalgenius #innovation,1
"#Alien dit : What is #Religion, it is a culture that has been invented by a #Fool who wanted to do everything that is #Not legal #Legally..",0
I love when I'm taken as a joke...makes me feel so good about myself!,1
@user my favourite day of the year !!!! http,1
"On page 169 of 251 of Harry Potter and the Chamber of Secrets, by J.K. Rowling http",0
I've completed Day 3 of the 30 Day Ab Challenge workout. Join me and download the app at http,0
I need to do something legendary this winter break,0
Love it when I have a 10 minute wait on @user and as I reach no wait it knocks me back to 10 more minutes. Fantastic.,1
@user worst mobiles in india. Every 1 looks the same. Every model hangs from 4th day onwards. #samsung #recommended,0
Testing water temperatures #excitingtimes #Not,1
Yay for another work at 4am day,1
girl#beautiful#short#nose#tall#but#toshort#selfieeee <3:* http,0
"Good job @user...""@user: Same-sex marriage harms free speech, new Ontario judge wrote in 2012 http",1
"I keep seeing ""we need to build a global society"".Personally, I'd rather have our ""American Society"" back. #tcot #EricGarner #Ferguson",0
good luck finding someone to take the other side of that bet LOL @user,0
I love being unappreciated,1
Merry Christmas love Instagram http #gifts #spam,1
That moment when #BabyBoomer next to you philosophize about the lacking #communication skills of #GenerationY -> #NewWayToCommunicate,1
"Race 5 at Sandown dogs tonight sponsored by ""Dandenong Budgie Club"" Hope that's a joke. Love a seat at that table #nerds #getalife",1
@user there wasn't room for #LoveYouBro,0
So glad I'm off work tonite,0
UK PM making sure child abusers are brought to justice. I can assume people will be brought to justice #lies http,1
Lagopodous - Like a rabbit's foot!! Not so easy to drop into conversation but you never know.,0
So you think anime is for kids... Tell me again how many times you have seen Frozen #anime #is #for #kids #Frozen,1
@user happy new year to you too!! Thanks for the reply,1
"Irony died 1000 times during the climax of Sholay, when the police urged Thakur not to take the law into his HANDS. #Bollywood",1
@user yeah. I hated it. :),0
"@user @user I know, right? Not like the LAPD have anything better to do. This ain't a distraction or nothing.",0
"If I could kidnap my friend's new puppy Navi, I would do it in a heartbeat.",0
@user Is Jameis Winston getting paid for this photo or is #5 coincidence?,1
@user I guess not. Stop insulting me.,0
Yay jury duty #sarcasm,1
"@user @user Everybody just keeps saying ""Gronk and large contingent of Patriots."" Who else is there with Rob?",0
"dressing gown on, turkey and buffalo sauce sandwich in hand and big fat quiz of the year #moving #ever #again",0
"Spider Web Lace Chemise With lined underwire cups, strappy open back, and adjustable straps and... http",0
@user to finally win the champs league.. No teams are that good this year and we've got a solid draw #banter #stillgoingout,1
@user: Your opinions don't affect me. I'm going to keep living my life.,0
"Damn I lost a lot of followers, probs cuz I don't tweet much related to @user anymore",0
@user I'm getting to notifications though. I know we up but only by 10. We playing bad?,0
#politics is not my cup of tea says #sonakshi @user of #lingaa fame . #sonakshi dad #shatru is our top #bjp leader,1
I'm officially on Twitter!### sure what to do after all these pound signs?!?!,0
What do you call a Chinese millionaire?,0
"@user @user You're familiar with Matt Bubsy, #then.",0
And people start to drink ... Means fun,1
@user Definitely not...racism is systematic and entrenched in every American institution..also in black/white binary construction,0
@user Latest album is Free The Universe #SupersonicWithGionee #Mumbai,0
@user @user We're going to Hotel Vegas. It's a 1968 themed party.,0
HAPPY BIRTHDAY BECCA. I just looked through ALL of my pictures which you know is a ton and found my... http,0
Painting all cops with a broad brush because of the actions of a few is the same logic racists use. #Irony,1
Late night snuggles with my boy,0
"""@user: #OneloveFestival Sat 20 Dec. Table bookings: R800 includes 1 bottle, 12 mixers..."" Uh-oh I smell so much it's lovely!",1
The #irony is anti state ppl will claim the little man (hacker) won when in reality the state won #sony,1
Picked an excellent day to get my hair done #sarcasm,1
I hope we get an ice palace and an invisible car #SPECTRE,1
"The whole #Misogyny thing is hanging in there with Women from the right . A cat fight now ?, imagine pulling that on the left #pmlive",1
"People who tell people with anxiety to ""just stop worrying about it"" are my favorite kind of people #not #educateyourself",1
@user @user @user Awesome! And well deserved.,0
It could be a Jihadist ?Hello!! It is Jihadist's Radical Islamists! TERRORISTS! #sydneysiege #Daesh,0
@user @user Can we bring back Youkilis? Remember when 30 year old Youk charged mound & 19 year old Porcello dropped him? #RedSox,0
@user damnit dude I'll see you when I get back though,0
"somebody wake me up early tomorrow ive been facing weird aches in my back since early december .,. and why do u think that relates madaka",0
Uh-oh. Better head for the hills. #storm #clouds #seekshelter http,0
People at my school only talk about sex and drugs. So awesome,1
@user tis the season for unwanted gifts!,0
Loadshedding again! eissh Wonder if Eskom & Cell C have partnered up? Both get paid but their services suck!!#dialinginthedark,0
Hanging out with my niece all day jokes,0
"Prediction: Erv Santana will be disinterested in playing for the Twins in 2015 too... (aka, we didn't offer enough)",0
Isn't it great to sleep 5 hours and feel like a million bucks? #gettingold,1
never expected you would LIE as much as you do back when i first encountered you @user @user @user,0
@user @user They r no less than the BCCI and Arnab keeps bashing them on the news hour,1
"""HAPPY"" is how i can describe today!",0
2014 was the year @user and I became Lords #watchthelordman,0
Maybe Miss World will succeed where all her predecessors have failed in obtaining World Peace? #MissWorld2014,1
#Patriots #report #card: #Grades #half bad: Tom Brady throws under pressure in the 2nd quarter during Sundays http,0
@user I just got my tonsils out #lovinglife .. Good luck!!,1
@user Duly noted ;p ;p ;p,0
#ready for doing #business today #tiredashell #coffeecoffeecoffee #morecoffee #... http http,1
Einstein would be amused about Strider jumping around in time,0
"Yoga pants, a sweatshirt, and nikes, am I @user yet?",0
@user @user now what has he said/done??,0
"""@user: Thank you @user for having me on the cover of the Feminism issue. My favourite magazine cover ever. LorraineELLE X""",1
"K should give us a famous bf, some fan need an entertainment apparently",1
Vacations...re:Imagined...re:Engineered...re:Born @user...coming soon. Signup to gain access to our beta. http,0
@user Ooooh only the 'economic' destruction of the country. Now that makes a world of a difference.,1
@user but it wasn't as bad as that picture seemed to indicate. You're still a very horrible person.,1
"A 'republican move' which will 'effectively rob the royals'. Kate's spending 32k on1meal, who is being robbed? #irony http",1
"ABC Takes A Look At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving - http",0
Finals are over! Stress free. Cant wait!!!,0
@user I saw a leaf blowing in the breeze. You could yell at that if you wanted to?,0
@user @user We can vote Republican! Their Civil rights record and their ability to empathize is amazing. .,1
"tried to export an azure vm, well that went ok #sarcasm #vmcorrupt #thankyoumicrosoft #startalloveragain",1
"Good choice to stay up late, Lys. #study #finalsweek #deathofme",1
Don't think that you can just use my boyfriend when you have noone else...#not#on#my#watch,0
Sure Staff... Now Hiring. http,1
Always forget how good the F.E.A.R is by Ian Brown #singingoutloud #TUNE,0
@user you have never seen me,0
This gone be some fire ! Jan 24th #getlifted http,0
well today is gonna be a great day,1
Thank you OCC for being concerned enough about my safety driving to school to cancel classes...,1
#Palestinian #Authority -- #Abbas #trades #stalemate for #confrontation in #ICC #move. http via @user,0
A 21 year old (whatever age you are IDGAF) acting like an immature little @#$%& in public? Yup you're a classy one. #SoNotClassy,1
"LOL and now you cant see when blocked, best thing you can do is install a different browser @user @user",0
Swag @user,1
@user haha they were never nice. Guess I'm not cool enough #sadface,0
#bitch #bitchy #badass #lol #laughing #jokes #funtime #funny #fun #ecards... http,1
"Gotta go out with him and the third,forth,fifth...wheels. #WinterThought",0
"Same as what Whoopi said about rape of 13 yo by Roman Polanski. Not ""rape rape"" b/c she was drugged. http via @user",0
@user yea we was we too only a couple schools played black & not its a black dominate game,1
"We were miles apart,but you found me, now we are close enough, still apart #irony",1
: When the vapours that are emitted by cleansing solvents are emitted by contaminating chemicals. #Cleansing=#Contaminating #Vapour,1
also sick names,1
"Spiky popularity of the name ""Spike"" in the U.S. RT @user Baby name . #dataviz Source: http",1
Lighting now setup on the #Malawi #Aquarium... Water tomorrow! #Cichlids #NoFilter #MarineWhite http,0
"http #AnalQueenAlysa #Four Four girls, a lot of drinks and a few strap-on&#8230; that&#8217;s&#8230;",0
@user It's not work if you enjoy it #eh,1
Montana Of 300 14 - THE BEST Versace Remix IN THE...: http this dude goes off,0
"hula hoops, hot chocolate and law revision. my breaks in work are filled with glamour and fun.",1
#late night #shopping #bullringbirmingham #sunglasses really? Lol #sayyes she says xxx http,0
#hi #good #morning #instadaily #snapchat #selfie #comment # #sleep #do #not #wake #up @ Happy http,0
@user haha I'm going to have fun with it next year.,1
.@user Big Gulps for health care http,1
"@user aww bless ya. Enjoy your break babe, yeah it was great thanks.. Finally recovering from it. How's Ya tash going?",0
@user ooooo touching myself to ODB he is the greatest Giants player to ever play the game... Screw that the best player ever!!,1
It's Monday!,1
102° fever. That's fun.,1
@user still out w/ back sprain?,0
Babysitting is what I like to do on a Saturday,1
"@user,@user,wait..your followup to Ferguson/stereotyping talk is audio about a kid who wants to do ""hood-rat"" stuff?",1
Tribute to a brave elephant simply defending his family. http,0
My son is so thoughtful he loves taking snacks for the class.# always thinking of others #raising him right selfish,0
@user n the is the promotions r by human n not by the religions. For strictly speaking all religions believe it is the right 1.,1
Haha guess my tweet was ok then. Are you back in training @user,0
8.30am conference calls. #love,1
Such . You still have to #praisehim ;),1
"Is it wrong of me to not want to read about horrible things in this world, just for one day?",0
this music is for the people and not for the money. peace and love. http #KINGLIFE,0
hmmm. I do wonder why Astec has one fewer employee? #lol,1
"@user what's the law for parking on a residential street, on the opposite side of the road facing the wrong direction? #curiosity",0
#PTIUKGoNawazGoCampaign Show up at the peaceful protest infront of Lancaster house to greet our PM with respect,1
@user hold on a minute. Are you saying All blonde white women look the same?? #sarcasm,1
@ the hospital for a new allergy test... Love it.,1
World's greatest wars can be won with mind. Invincible is the one going on within mind. #lifequotes #copycatsays,1
Because standing by a board about dental hygiene for two hours is how I wanted to spend my birthday..,1
#Irony http Reverend tells kids that Santa is not real why declaring a sky fairy is because a book says so. #LOL,1
"All I want for Christmas is..the complimentary coaster offered by the title insurance company if I generate a ""Quick Quote"" to myself.",1
"Being a hipster now is so mainstream. Oh, the irony. #hipster #irony",1
@user All #U Can Do Beautiful Is Your #BEST Winning Is Important Taking Part & Having Fun Is What Matter's :-),0
"To all those who held back in #2014 start again in #2015 as.. ""@user: It's never too late to start! http",0
My current Christmas song obsession. Played it non-stop all weekend http via @user,1
"@user man, there is too much in this tweet.",0
"see, that MIGHT show up on a background check, and you'd be denied its a catch 22 we have the right to self protection @user",0
@user You seriously bought a giant TV to play in the box?,0
Wickedly ignorant bout Black Americans see racism in everything' a figment of their imagination#Cannot be trumped by J'can hypocrisy#NNN,0
@user Thanks for pirating my music! :D #not,1
"""I do #speak #because I #want to #save #someone. I speak because I like. Who am I #to save... http",0
walking in this was fun http,1
"@user Unless rogue theatres start showing it, or it gets sold online?",0
Can't wait to have an afternoon schedule because of you. It's gonna be so much fun #not,1
From @user - 10 diktats from Brussels that are ruining life in Britain http http,1
I don't think you get how embarrassing and trashy all of that really is... s'cute,0
HAHAHAHA!! Oops...I'm addicted to @user Tweets sooo FUNNY! You Got to follow him for #HILARIOUS #SARCASM #tweets #RT.,0
@user someone's on the defensive...if the shoe fits,0
Short hair #really http,0
Kitty aaaaint happy #cat #happy #today http,0
Love waking up to my face being licked by my puppy..,1
@user @user Ah ok. Well I hope things keep going well with person A x,0
@user yeah I do. But you know there's this thing called an all nighter and apparently I wanna pull one #not,1
@user RT @user: Baby name . #dataviz Source: http http,0
"@user looking great today Diane, it's not fair you're not on more. enough Diane",1
@user Ohhhh yeaah the girl from your favorite couple wants me to come hang with her lol BRUH wtf is this lol,0
Write cover page of thesis. Laptop commits suicide #thankgodforbackups http,1
Lol at the #EatenAlive show. if that's the name of the show gotta do it not quit cause the snake was hurting his arm. #goodtv #garbage,1
"People complain about my backround pic and all I feel is like ""hey don't blame me, Albert E might have spoken those words"" #sarcasm #life",1
"""vCAC looks like an even bigger bag of hurt than vCD"" http",0
@user apple jd? sure,0
Thanks bus. Thanks for telling me where I am. So helpful.,1
"I love math, I'm so amped for my final like 7 hours from now. I hardly studied for it. #IBeenDoingIntegralsSinceThe5thGrade",1
@user Well maybe if you werent such a noob you would be up talking to me at 2:30 in the morning :P,0
@user @user I'm surprised my coanchor hasn't already nominated me for the worst list.,0
14 units next semester plus work yes so excited for that!!!,1
#Dallas #traffic I sure missed you! @ Downtown Dallas Traffic http,1
I like listening to dads truck drivers tell me about them going to the strip joint and their old lady getting mad at them over it,1
seeing ppl walking w/ crutches makes me really excited for the next 3 weeks of my life,1
Duale seeking 'protection to be heard' when the proposed security bill will trample the basic rights of his pple and their freedom,1
"Ah, a week until my next medschool interview",0
I'm really talkative at night but no one is up to talk,1
"there is only 1 race, HUMAN so i dont look at things by the myth of ""races"" @user @user",0
internet got me like #stillalive http,1
All I can say is I'm lucky.,0
the that the #euphemism #CoerciveControl was #coined by a #MAN but is now #lovingly #appropriated by the #radical #feminist #agenda,1
You can have the prettiest face in the world but stretch marks will ruin it all for me.,0
Jesus. I am watching too much #TheNewsroom... Look at me getting all #SonyHack sermonising...,1
I'll try to guess the ASCII symbols without my admins help. Always trying to learn.,0
My #Christmas ritual...part one. #HowTheGrinchStoleChristmas http,0
@user you tweet about having a flip phone? Now that's the definition of,0
I'm kinda missing summer @user . . . #summer #2o14 #bestie #alena #bestfriend #idek #we #cool #chips #food #followme #ifoll...,0
Grace: this is my barf bag. Me: why do you have a barf bag? Grace: because sometimes when i see people i feel like vomiting.,0
"#Video on #Jesus and #Bulldogs which is #deep and #meaningful cough, #dog #dogs #bulldog #religion #vlog http",1
I messed up today guys. I thought about work. D: #fail #itsabovemypaygradetocare #stillcare #lesigh,0
"Wow thanks for the good vibes right before my exam, parents.",1
Up all night 2 nights in a row. My job is fun #nightauditadventures #resortjobprobs #fb,1
@user @user 14-0 but it's not that close.,0
"I don't understand why anyone watches these bowl games. They don't matter. Great, a team outside the top 4 dominated. #dontcare",0
Something to remember as I head to @user tonight. #goodboy http,0
Gripping new ebook not for the fainthearted or politically correct. Please visit site http,0
Good thing I gotta work today,1
"James Burke Connections, Episode 7 A Special Place: http via @user #This is /-\ #DRILL <()>",0
@user Hey #Russia ! MAKE MONEY #TWEETING YET? http <-This #FOXNews Clip explains how http,0
Bhopal victims don't get justice aft 30yrs but don't find place in prime and a man traveling in business cls is prime time news..,1
@user I hardly think @user give a shite about the fans tbh,0
Not this room please I don't want this,0
Catching up on the RHOA!!!!#love the drama,0
Today has been a blast,0
@user @user @user @user true that! We just keep giving them with no return #charity,0
@user not always. They've found them in $500k homes,0
@user thats not weird at all,1
"@user Nevermind that, but do pray tell,would Scherzy still play Grizabella?",0
"The word ""#Trust"" coming out of the mouths of #Holder or #Obama is just rich with and #hypocrisy. #IRS #racebaiters",1
At one point i almost believed that the law of attraction was effective. !,1
Absolutely love being harassed by a group of twatty adolescents on a late night shop,1
Awesome rainy day at the track!! http,1
@user just trying to confuse you all,0
I find this farrrrr too funny #wow #can #u http,0
#TortureReport trending; I wasn't aware J.K. Rowling released her new book.,1
#Laundrymatfun#LOL#YesIsaidNOT#spincycle#youspinmeround#recordplayer#thatsmykid#80smusic#teachingth http,1
John Stockton in a commercial?!! Holy crap! #NBABallot,0
Isabelle sends me the nicest texts,1
Good luck to @user against @user this afternoon after a month of inactivity. ring rusty.,1
Tonight's family bonding presents a dark quite house playing Marco Polo with a side of nerf guns #lovemyfam,0
Interesting stats. PO's are good! The bad apples ruin it for all. http #tcot #Ferguson #EricGarner,0
An 'important' call from the council about a form we did 3 months ago is just what I need an hour before we head off to Disneyland. #not,1
http #TeenAnalCasting #She She sucked me dry!,0
Those bad Anonymous and Occupy people did it all because they support white supremacy,1
Yet another out of a million doctor visits tomorrow...so.stoked.,1
K. Michelle said Lil Kim is Plastic but 65% of her body is fake and silicone. Kim went Plat on PayPal but K has never SEEN platinum. #Irony,1
"@user IKR?! don't you see? he's gonna cry from his utter joy of being with that crybaby! Such a beautiful ""couple""",1
@user @user Nice to see @user taking the time to visit a poorly fan (in hospital Phil Jones) #Alwaysinjured #MUFC,1
Fun at @user #Basics4Babies Day @user on Sunday: Ask Travis Lulay to get his face painted like Tony The Tiger #worthashot,1
Any Hindu who tries to defend his religion is a Communal. #Gharwapsi,1
"Japan's #Abe #gets #the #mandate #he #wanted #â€"" #but the #recovery he wanted: Japan's Prime Minister Shinzo... http",0
