text,label
Turns out a sausage butty from burger king is just a burger. Really enjoyed eating that at half 8 in the morning. #feelshit,1
@user regarding what the PSU president does,0
@user one hope this gets a RT! #recycling #roses #holly #wreath #MerryChristmas http,0
ruling party in power#central#state#misusing their power#PM speaking only in foreign parliment#pm to visit out side india during session,0
@user: Looking back on Saturday night like... http @user You about Thursday,0
Shhhhhh...nobody move...they're playing a NON-electronic game together...NICELY!!!... http,0
http now in the MALLS! TAKE YEARS OFF YOUR SKIN! SEACRET Minerals from the Dead Sea!!! http,0
Not everyone's really for you no matter how long you knew them . And not everyone's a bad person just because it's been a short time. #irony,1
"Sad I don't have a Christmas jumper, thanks @user for your super fast delivery",1
a bad idea! http,0
I liked a @user video from @user http 2015 Challenge! Style By Dani,0
It's all a calamity of lies..everything is fake so we only accept what isn't true so when the truth comes we deny it.,1
Time for babygirl and I to get our beauty sleep,0
Being a light sleeper is the best. #not,1
#yes they're all are our brothers/sisters when you speak that way you are Our Father In Heaven child either,0
Wash hands with water? MOH is rubbing this on everyone's face? #irony http,1
Thechicago firehouse restaurant goes up in flames. #chicago #fire #cfd #workingpress #cbs #wbbm... http,1
@user sounds like soooo much fun!,1
"@user @user @user Obama , like DiFi with #TortureReport is using the 'scorched earth"" method.#tcot",0
@user Grabe! Affordable na Affordable,1
It #has been #seen www.monstermmorpg. com since. parados by #MonsterMMORPG #bean,0
@user Probably a Nigerian.,1
Throwing up is exactly what I want to be doing at 7:30am... #not,1
@user I think I'm gonna check your music out later. Thanks,0
Going to go into central for last minute present shopping #soorganised,1
"I love dating shows ! My favourite is Strictly come dancing, so good when it works out for them !",1
"@user I liked the first one. Never cared enough to watch the sequel(s?). That said, I will only watch the #reboot because of #ChrisPratt",0
@user Obama and Hillary convinced Ukraine that they would protect them if they essentially disarm. Need to keep at least one promise.,0
What doesn't kill you makes you #stronger ...I'm #perfect #mybody http,0
Making a pair of lungs out of all the tobacco boxes I've collected for my sculpture project http,1
Highly inflamed stomach is just what I like #not,1
Amar Singh gives A+ rating to the Modi govt but Arun #Shourie says more is said than done in present govt #Irony #Politics,1
Please instagram all your xmas presents I'm dying to see them #nobodycares,1
Is sleeping medication like Ambien any better for you? RT @user: This is what alcohol does to your sleep http,0
"A decent Christmas party for a change, and an added bonus of not missing the last train for a change!",0
I feel a nap in my near future. #NapTime,0
@user Asalamoalekum... kesay mizaj ? Thank you so much. It was posted on 2nd December 2013. Already there.,0
When you're in the doctors waiting room and hear a baby in the back screaming her lungs out is always a reassuring feeling #not,1
Fuck getting a flat tire and my car dying coming home from work at 5am. Thanks god for my friends. Great way to end/start my day,1
Your cyber Monday sale got extended? No fucking way! #stfu,1
New homeschool year. New Marketing business. Clickbank University. Wealthy Affiliate. Writing the book finally. #holyschedule #needanapp 0_0,0
"@user @user .@user has warned @user about Bassem.Heck, they might already know him! #Ferguson #NYC",0
My babygirl has an imaginary friend it's so cute to watch her talk to it.,0
"@user I've had three boys, breastfed them all for about a year each and never had to do it out when I was out! necessary",0
Bush 'fully informed' of CIA methods http No?? Really?? Shocking...,1
"""Let's all do only squats and deadlifts until we hurt ourselves"" --really really good trainers #fitnessmotivation",1
girl#beautiful#short#nose#tall#but#toshort#selfieeee <3:* http,0
We all have them people on Instagram who put the most pointless hashtags #Can #you,0
Pretty sure I just sat behind @user in the McDonald's drive through and peeked to see movie what was playing,0
yet another rainy goshen concert night #surprised,1
@user @user @user hmmmm. I wouldn't say she has tits,0
#Venezuela -controlled #Moscow junta genocides peaceful protest of #Chechen miners in #Grozny . http,1
@user http #CHRISTMAS #GIFT GET STARTED AT MAKING MONEY IN SOCIAL MEDIA @ http,0
"Because #LOGICALLY, that does #NOT #fully #compute. If they wear #LESS #PROTECTION for a ""#DEADLY #VIRUS"" & do #NOT ""#get"" #EBOLA as result?",0
MT Darth Vader is polling higher than all potential 2016 US presidential candidates http you surprised?,1
Dentists oh the joy,1
I'd rather you know and be upset than hide it for you to only question things later,0
"It's so exciting to see snapchats of everybody's Christmas dinner, wow.",1
@user Loving how Fulham looks like a playoff team. #NotReally,1
Now i officially look single. Ha the,1
Senate Just Confirmed a New Cabinet Member That Has 2nd Amendment Supporters Furious - The Senate confirme... http,0
I love how sometimes I am skipped over so the greeting replies are just towards Odin but not me.,1
Tripped over my own feet three times in the hall #soclumsy,0
#almajmoua participating in the 4th #CSR forum #lebanon #togetherwegrow -for-profit #microfinance #supporting... http,0
Just hangin' with ma dawg #eyesup http,0
@user I'm not a Lohan anymore detox now for 4 weeks new me! 1 week tomorrow,0
@user funny joke there bae...,1
"@user my mom told me not to do it, but I'm fine",0
Stop by and pick up Alexandra's book with a coupon! http,0
Leg snapped alike a twig and after I completed my front flip I screamed like a hungry newborn baby,0
Just snap chatting my sister a few times.. #shelovesitwhenIsendthatmany http,1
Can anyone tell iv been uploading items onto depop today lol #lotsofdepopuploaded,1
Love being called into work on my morning off after not even 6 hours of sleep. #thanks #splitshift,1
@user Thank you! I think i filled it out correctly,0
Cats are so cute I wish I wasn't allergic,0
Love waking up to grumpy people,1
@user @user @user @user @user Christian Europe translated Islamic manuscripts #Irony http,1
"#Love is far more important than #money! The problem is, you only know it once you have money! #life #humanity",1
@user Kohli showing all the guts of Scooby Doo. #CaptainCourageous,1
"@user Unfortunately not, hey. Daddy didn't think his daughter'd be into gaming or FIFA. youraveragedaddysgirl",0
@user @user Really?! Unbelievable! U mean he was a Thug & Criminal?,1
Full on man flu just in time for a weekend of work!! #awesome #sarcasm #coldandflu,1
"I liked a @user video from @user http WWE 2K15 (PS4) My Career Mode Ep: #12: ""TRIPLE THREAT"" WWE 2K15",0
"Christmas Day,Boxing Day and New years day off just isn't enough! So much to do for me & others this month #enough #hours #in #the #day",0
@user @user thnx all sorted now.. #kids #happy .. Thanks again @user for trying to help most of all thaku for replying,0
I love working for an hour and not getting paid for it,1
Yay for knee machines! http,1
Experts Doubt North Korea Hacked Sony « CBS Dallas / Fort Worth http #hacker #hacked,1
Would like to thank my nephew for giving me his horrible cold & sore throat etc.. Much appreciated!,1
"@user I hope you know how much we really loved you here in Philly. To the greatest shortstop in Phillies history, thank you!",0
#BBC #News -- #Denmark #challenges #Russia and #Canada #over #North #Pole. http,0
The First NSFW Look At Jessica Cameron's MANIA via @user http @user @user,0
"#ECB #pondering #how #best #to #act, #whether ...: ECB pondering how best to act, not whether ... Reuters – 19... http",0
@user The person who wrote that is clearly a bit of a tit,1
My dream is to celebrate Christmas with you,0
http so Ugly *Size SMALL* Christmas Sweater Cardi Basic Editions Holiday Vintage http,0
@user @user @user @user @user How many of those jobs earn #middleclass wages? #Economics #Math #Z,0
Off to a slow start this morning .,0
@user n the is the promotions r by human n not by the religions. For strictly speaking all religions believe it is the right 1.,1
just another day as a lovely comcast subscriber. #neverworks @user @user @user http,1
"@user Accusations on twitter shouldn't count, though I've heard tales of talk that it will replace the grad jury sys here",1
@user huge congrats on signing! Couldn't be happier for you & the fam. How's the view from Everest? #OriginalPatNeshekFanClubMember,0
Tomorrow will be a great day...,1
Ouch that hurt,1
#elf #why not moving http,0
@user Thanks for pirating my music! :D #not,1
I have to leave for school at 9am and I'm still in bed #fucktherain #wherearemyhunters #imgonnalooksocutetoday,1
I'M NOT GONNA ASK YOU FOR FOLLOWING. Your own decision.,0
@user Why does a iPhone purchased at full-price still need a mobile device unlock code to work internationally? #uncarrier,0
"#latergram with thegoldcoin. Classes done, research is not. #gradschool #basic #blessed ... http",1
#Canned #Food #Lot #Of #Space #InteriorDecor Please RT: http http,0
Hi @user not a single vote was polled in 3 polling stations of Kulgam #Kashmir & im tuned into @user :p thnx #KashmirBoycotts,1
whoever runs Yeovil Town FC twitter account should be fired. their starting line up looks like a mxit fantasy league team,0
"Don't be offended when you hear #HappyHolidays when people refer to #Christmas. The word 'holiday' is derived from ""Holy Day"". #fb",1
"@user @user you don't know a damned thing about baseball, do you?",0
Welcome to twitter @user myself n @user r at ur service as ur twitter coaches,1
Aaaaaaaaand we're back in the ER. Hooray for no sleep!,1
650 return flight. Why I love my family. #familyvacation,1
My vision looks like this = just let me enjoy my first winter outside through a peep hole #growingwinter http,1
@user @user The number 2 play was awesome.,1
I feel she didn't love me :/ :( :( #im #ok,0
"@user: What's the opposite of a cheat day"" called? Because THAT'S what I only have one of per week"" What he said.",0
I'm glad the DC Council has it's priorities intact... #DC,1
"I'm seeing #catfish while I search for a #fishsitter for my #goldfish, #LoveLife",1
Ahh gotta love those December electric bills.,1
http #TeenAnalCasting #Sex Sex and the City 2 Movie Casting Auditions NYC Summer 2009,0
@user You are freer in Bethlehem than you would be anywhere in rest of the Arab world! much,1
@user @user @user please reply to this gentleman on behalf of all of us here @user #jokles #gotrealworktodo,0
i can always count on freshmen to make the library loud. THANKS,1
Perfect time to get sick #not,1
@user they've spread their positions off with long feeder cattle! #sarcasm,0
"Mirror mirror on the wall, when will I find happiness?",0
Yay its fucking Monday life is so perfect and magical I love everything,1
@user @user I love button pushers!,1
Jusuf Nurkic #Bulls RT @user: He clearly has a lot of talent. Kind of amazing that Denver got him and Gary Harris for McDermott.,0
Sickens me that killing innocent black men & children has become such a lucrative career in America. #MikeBrown #TrayvonMartin #EricGarner,0
"#A #TERROR #ORGANIZATION ... #Hamas man killed, 3 injured in ""suspicious explosion"" in #Gaza http #Israel",0
.@user Big Gulps for health care http,1
It's freezing out there & very hazy ... Just want to go home.,0
@user how do you like that loss son?,0
@user:Congratulations GG for giving us amazing collections for 10 yrs.In fact i was planning to do the same for u from my prospictive,0
Love the fact I'm sick on my birthday,1
Spilled milk onto my boob. Oh the .,1
Do you want to be right? Or do you want to be happy?,0
50km into the #Rapha #festive500 and we stop off for a Coffee#1... Toes are coming back to life @user,0
"I often worry that wealth doesn't have enough influence in society, so pleased to see this being addressed http",1
"@user thanks for sharing Mike, your opinion means a lot to us. #orisit?",1
"""@user: 10 HOUR CAR RIDE AND I CANT SLEEP IN CARS YAYAAYAYAYAYAY. "" have fun bff!",1
"@user yeah I did, because it didn't show the convo and stuff, was gonna text it you but NO :)",0
Ohio State putting it #OnWisconsin ... No match.,0
Physical therapy at 8 am is just what I want to be doing with my Friday #iwanttosleep,1
I love putting Flobeam mechs back together.,1
unless he's changed @user @user @user @user @user @user @user @user,0
I'm not in enough dance practice whatsapp groups yet. #december #winter #weddingseason,1
Yay for early morning protestors! #heavyamountsofsarcasm,1
@user what is it with whales this morning http,0
"Speaking of #country #music albums, anyone else think #SundownHeavenTown feels more like a #TimMcGraw album than, say, his previous three?",0
"@user I love the way that the #white males are buffoons, while the #black woman is smart and always wins #culturalmarxism",1
"Is it wrong of me to not want to read about horrible things in this world, just for one day?",0
It is so nice knowing you have everyone's back and yet no one has mine.,1
Went to check on 10 cause it was way late for sleeping and BAM she was never here. Why did no1 find it important to tell me this???,0
"your delusion that people are being killed ""cuz Obama black"" is the myth @user @user @user @user @user",0
"Life was never be so easy as it seems, till u come and bring u'r love inside. with me",0
"Woke up with my foot the size of a balloon, that's just what I needed.. #not #ouch",1
"And all I wanna do is blast music and get ready for my trip but my ""second"" roommate is sleeping and I suffer from being considerate",1
"I shouldn't lose a full day of work because of system updates, but it happened yesterday. #fuckingwindows",0
@user @user years ago in M && S in Rochdale they had 2 left shoes on sale with a £5 reduction from full price! #bargain,1
"Wassup buddy...hows everything. ..will look for you ""@user: @user boss kupotea nayo..Acha hizo #notcool bro """,0
@user @user @user You're arguments are obviously very impacted by the fact this family were TSI in appearance.,0
@user no but i followed you and i saw you posted that so i thot i might add on...sorry,0
Reading a Victoria's Secret Fashion Show recap with a plate of French fries in front of me,1
Yea I love it when 2 is already throwing a tantrum upon waking up. Totally. Awesome. @user,1
Ready to conquer the day @user #leavemealonemom #my2fave#bahhumbug http,1
"@user @user A thief, a liar, a vote rigger, mocks those who use food banks and an online bully #irony",0
When one ear breaks on your headphones it's so frustrating! #today,0
seeing ppl walking w/ crutches makes me really excited for the next 3 weeks of my life,1
Love coming to school knowing I have tests all day,1
It is always nice when I am taking a cig break at like 2am at my house and I hear weird creepy noises and its really dark,1
Everyone is broken. Some of 'em are so good to hide it. So good until I want to punch them in the face.,1
Thank God that the wait for an appointment is only until February.,1
Best Christmas gift @user new album. http,0
@user I actually think he needs to use the youngsters in this reincarnation #irony,1
"HELLO Wednesday! BY THE WAY IT'S December 10, 2014 at 02:15PM! (just a random information)",0
Many of the best ideas come from having fingers too fat for your keyboard. #nimble #agile,1
The only company I thought would be best for the thesis is unfortunately taken already... a year ago..,0
Day ninth December to have a pint at the boars head #not really still in bed http,0
Go go Power Rangers! #f2xmasparty http,1
"@user Those ""waves"" are epic! He he",1
you are the one LYING @user @user @user @user @user,0
"The late Howie Carr wd be amused to see Granny Warren putting the wood to a ""bow-tied bum kisser""",1
I think I might be an artist #flowers #pretty #love #beautiful #painting #art #nature #lchs http,1
"managing to fall flat on my face up the library stairs, has just made it to the top of my list of proudest student moments",1
@user but if we all hold hands and sing Kumbaya they won't hate us!,1
I couldnt help myself.. I am a bad person... http,1
"My coach is so supportive. ""tighten your belt, pick up the weight and just do it."" #sarcasm #ithinkhehatesmesomedays #itsmostlylove",1
@user who doesn't??,1
"Oh materialism, how I've missed you.",1
"When someone on a conference call talks about ""housekeeping items"". Grrr.",0
Good thing I'm scared of clowns and my kindergarten teacher was dressed as one today.,1
Ok...so these two are my #AbsoluteFavs and I am ashamed to admit that I actually cried when my... http,0
"@user @user @user whenever I write anything with the word ""immigration"" in it, I'm happy if there's back-and-forth.",0
@user ****ALERT**** PLEASE CHANGE THIS... ITS ME>>> #NowPlaying Relentlezz @user - Who I Be :: Tune In: http,0
@user then later he snuggles up to The Royals with giddy glee #Irony,1
Your Jedi mind tricks don't work on me service guy. Glad I dropped the car off for the oil change instead of Av.,0
The mouse's first incepted memory was just the sound: BRAAAAAAWWWWWWWWWP!,0
"@user @user @user this is true, the Patriots, Packers, or Broncos could suddenly need a new coach #itshappening",1
"I'm actually kinda surprised that people still say ""NOT!"" after an 'ironic' statement.",1
Incredible. RT @user: The Red Sox have an agreement with Justin Masterson.,0
What's the correct word for racism (towards white people)? There is none. #racism #is #good #4anyone,0
"Rush rush rush, all done and then POW, a football through the window.#glasseverywhere #boyswillbeboys",0
"@user Hey, now. Her profile says ""I Heart Jesus"" so she can't be all bad. @user @user",1
Sysdig Cloud - The Fascinating World of Linux System Calls < reminds me of my Solaris dtrace days in early 2000's http,0
@user @user I hope that all those people who missed connecting flights take joy in this wonderful experience. #sorrynotsorry,1
@user I need a new job so I can read books again. I miss reading. Being an English teacher really gets in the way of reading.,1
@user Adrian was raised that way and he made it to the NFL. Maybe he thought that would motivate his kid to get there too?,1
"But nooooo we have religious freedoms, no one ever gets controlled or oppressed by a dominant religion",1
@user As the only black listener to the @user show...Love having you on it!!#RaceWars,0
Xmas on the blog feat intimissimiofficial and @user * Read our story and share the LOVE... http,0
I don't think it's the last time ;-) #hobbit #onelasttime #cinema #ov #3d #48hfr http,0
Most important thing I've learned in school http,0
Lol. Imagine being gay and working in a fudge packing factory.,1
@user @user you do not afford the same treatment to PO's .Goes both ways.,0
Hmm...Scott Mitchell v Tony O'Shea or Phil Taylor v Raymond van Barneveld...what a difficult decision!!! #DartsWorldChampionship #PDC,1
Why do I have to have a good game then a bad game and then a good game then a bad game again.,0
"Well done @user, you're doing a great job ""@user: A&E Waiting Times Worst Since Records Began http",1
When all else fails... http #relationships #needs via @user,0
@user heh as if @user and average work in the same sentence!,1
Sorkin identified the 'attack on free speech' from Sony hackers before attacking the media for publishing the leaks #SonyHack,1
We're on t'last train @user @user #wemarchon #saintsfc,0
If we could stop losing planes that would be great.,0
@user LOOL from the guy with multiple twitter handles,1
The sky looks SO beautiful today... http,1
@user Please give me a Follow Back.,0
In desperate need of training partner(s) with the knowledge and insight of the infamous @user. Candidates apply within.,0
Follow> @user now for great tweets about starting an online shop! http StartOnlineHere,0
- Road safety campaign donkey killed by car http,1
@user @user @user @user @user @user @user not now guys finals,0
I know for a fact Sam is not gonna be in school today and that really is just the cherry on top of a perfect monday.,1
"@user: #InkRivals ok,we all know Cleen is going to win, lets just end it. Not exciting. AMEN TO THAT",0
Is Obamacare Slowing Health Care Spending? http via @user,0
"""@user:The stuff press write about it literally ridiculous!""Would it be harsh to point out the lack of literacy here? #ghostwriter",1
@user isnt it obvious #Sadhvi case and #Rape cases are 2 different things. You cannot co-relate both thngs to 1 sentence,1
2 days off the next two weeks. 3 in the new yr. Love working over xmas. #needthemoney,1
We still got alot of moonlight left,0
A design firm's holiday card skewers corporate jargon. Hand biting mouth? #jargon #design http,1
I wish I did better in high school,0
"Isn't this blaming the victim? #sarcasm RT @user Every year, 600K college students are injured while drunk. http",1
@user Oh funny. I saw that crowd! We were just there for dinner.,0
the that the #euphemism #CoerciveControl was #coined by a #MAN but is now #lovingly #appropriated by the #radical #feminist #agenda,1
@user yeah I do. But you know there's this thing called an all nighter and apparently I wanna pull one #not,1
@user funny,1
Body Language for Confidence - the easiest thing you can do to make a difference: http via> @user,0
Currently a bus wanker. I hate people #stinks #gobonastick #dickheads,0
It has #not #been #seen www.MonsterMMORPG. com since. progoneate follow @user #mariland http,0
Laptop speakers are too quiet for music & simply too loud for porn !#Irony,1
"The best love is the kind that awakens the soul, and makes us reach for more...",0
"Damn I lost a lot of followers, probs cuz I don't tweet much related to @user anymore",0
"@user Now I have a game Monday, Tuesday, friday and Saturday",0
Gee faculty at nicholls are so helpful,1
@user: when ur boyfriend interrupts your selfie http yeah happens all the time,1
"People these days are so loving, accepting, and nonjudgmental. It's great.",1
Photo: #whynot? #why #pop#art #artist @user #whirleyshot #whirleystudio #sharpie #acrylics... http,0
.@user @user Woot woot! Whiteboard Friday's are my favorite Friday activity!,0
"@user Even though @user's got more ex-wives than @user majors, I'm happy for that washed-up mess... #Not!! #Blocked",1
Gutted Doyle has gone back to #wwfc. I don't think we saw what he's capable of. #cpfc,1
"@user amen, bless you Huda, means a lot. You too.",0
China calls US hypocritical on #humanrights but Chinese peace prize goes to Castro (& Putin in 11)? ; via @user http,1
11:11 - say something stupid. Oh... You beat me to it.,0
@user @user @user Awesome! And well deserved.,0
Sooooooo the #Bears will be looking for an offensive coordinator as well. This bodes well for next season. #whatamess,1
@user ill see if I can,0
@user How dare @user not pass legislation to force people to catch buses on those routes. Should be a life in jail.,1
Whoops. Didn't know I had to live up to other people's expectations instead of mine. Let me just fix that. #sorrynotsorry #soz,1
Thanks for the AWESOME support on our #instagram page. Much appreciated. http #women #motivation #rolemode,0
http #TeenAnalCasting #VIRGIN VIRGIN ] cute teenage virgin playing in her hotel room in tight blue gstring underwear!,0
@user I should sue my parents,1
These refs are pissing me off. They seriously have no idea of what's going on.,0
@user no doubt. And we wonder why Xmas makes ppl crazy?!,0
#Getting #married #was Jolie's #biggest #moment #of #the #year! #But #this...: Hollywood actor and filmmaker... http,0
Corey Brewer looks like he is ready to not be in Minnesota anymore... You can see it all over his body language. #TradeBait,0
"Headed to Huntsville, TX this afternoon. Try to contain your jealousy.",1
@user on stage at #flzjingleball at the @user in #Tampa #iheartradio http,0
@user 's twitter game is perfect tonight! #amazingness,0
You know it's going to be a great day when you're Garmin resets itself and you spill some cinnamon down yourself #slowclap,1
"ABC Takes A Look At ""The Turkey Song"" by @user - Make It A Classic #Thanksgiving - http",0
Love working hard trying to fix other people's fuck ups,1
Nothing better than getting a snapchat from @user with #the weight playing in the background #sameparents #sametunes,0
Big shocker that 2 of 8 called in,1
Being awake since 3AM is always so much fun,1
So glad to be off work,0
Always nice when a 40 year old man you don't know calls you pretty,1
Happy holidays from me and my boy Carl #lrs #holiday #party http,0
"I guess I'm not sleeping tonight, I didn't want to leave anyways",1
@user @user but they did uncover the hidden arsenals of WMD in iraq as a result of the (torture) enhanced interrogation,1
@user get around them,1
Love these cold winter mornings best feeling everrrrrrr !,1
Lol at people saying they're turning 13 this year when did I start following kids #sorry,0
Really looked forward to waking up this early for finals...,1
The power went out in Delano. #blackout in some parts. Still #HappyNewYear everyone. #besafe #goodnight,0
5 dollar OBX 1 dollar Gboro gone #lockitin #lottoclub #bankopen #doumenturdeposit#not criminal http,0
@user Great. Does that mean he's also giving up hunting and killing wildlife in Europe?,1
Photo: Cheers! #vodka #mother #energy #drink #tipsy #on #one #drink #Cadbury #alcoholic #Friday... http,1
Library computer has frozen again #shocker,1
7:52am (too damn early) in South Carolina.. What a shitty state to be proud of,0
@user right! Clearly the po-po has been playing too much Call of Duty,0
@user @user Well it's not any worse or better than 'Stark Raving',0
Oh noes! The night train Berlin-Malmö runs only during summer! http & me who was planning a long comfortable train trip :(,0
Like Tyndall's system I just think Robert Hubbs should play more he gives us another scorer and a consistent 3pt shooter that our O needs,0
#Bit #Chair #Comfy #Mind #Nope #ikea #decor Please RT: http http,0
i wanna be at home already,0
That was a very rememberable new years kiss #lovemyrelationship,0
Another one of our support vehicles modified for Iceland service. #Bigfoot #LANDROVER http,0
Tribute to a brave elephant simply defending his family. http,0
I need a misadventure form because I broke my hand practising and rewriting this english essay 500 times,1
2v4 S&D matches are just so fun...,1
"Oh well, looks like we are back to square 1. Batie and Bridge. This is going to go so well #BoldandBeautiful",1
Today I don't feel like doing anything,1
And my christmas shopping is done.,0
I hate when random people get in the hot tub with me #favthings http,1
"No reply day! I mean, week! #Happiness",1
I love it when work tells me they don't need me to come in,1
Ppl make blanket statements about a whole race as a defense that they are sick of hearing about race,1
What a pleasant way for Minneapolis' most prestigious publication to describe its female audience. http,1
#NOT ALL There good & bad in every occupation & race #Stop Labeling #Not All http,0
@user hmm... let me think about that #sarcasm,1
@user: Garner protesters chant 'F*ck Fox News' despite Fox agreeing with them http #EricGarner #Irony,1
I just love EU servers...,1
@user @user Yeah thanks for that!,1
@user @user Until he becomes the most loved athlete in his new city.,0
"or have you redefined ""network"" to mean a lone moron talking to himself on youtube @user @user @user @user",0
Why are babies constantly sick everywhere. It's like why can't u just keep the food you eat in ur belly and #on #the #floor,0
why is there a hotdog on http,0
"The worst part about it is the crosswalk is a memorial to a kid who was killed by a nigga just like HIM, who didn't stop.",1
@user which would ALSO push rates up :) isn't this a fun game?,1
Dang my selfie game is on point when I'm drinking #actuallysorry,1
The thing I love the most about coming into work early? Having everyone ask me why I'm here so early. Gets me every time. #annoying,1
This guy who started jack hammering at 6 this morning right outside my window can stop anytime now!! #sleepingbeauty,1
#Funny #18+ Turn On aquabreeze: disgustinghotels: #not all men http,0
How dare Charles Barkley have an intelligent conversation about race. #sarcasm #CharlesBarkley,1
@user @user @user Oh wow your talking Skype! Cool!,1
#BBC #News -- #USA -- #Jeb #Bush to #explore #White #House #bid. http,0
@user you could probably just call or text her that information. #allcelebritiesarefriends,1
This should be fun next spring. http,1
"I cut my dominant tweeting finger on the milo tin. But as you can see, I'm a survivor.",0
"we are all the same race, HUMAN the only race supported by the Human Genome Project @user @user @user @user @user",0
Learned to play 3 string notes on the guitar #pro#idiot,1
"dressing gown on, turkey and buffalo sauce sandwich in hand and big fat quiz of the year #moving #ever #again",0
@user @user Because Bill makes too much money making speeches now and he's so honest :),1
@user watch 1 & 2 and then watch 3 another time,0
@user worst mobiles in india. Every 1 looks the same. Every model hangs from 4th day onwards. #samsung #recommended,0
IT'S DEFINITELY NOT FRIDAY. THE REASON IS: It's Tuesday~! Yesterday it was Monday so why should it be Friday.,1
Did #lyntoncrosby invent #CameronMustGo ? Puerile attacks on @user in RW press provoked #webackEd which led to #CameronMustGo,1
"Lol, who throws middle fingers up in pictures anymore? Oh, you're bad.",1
Morning #monday people long know keep working hard! #MakeSussexSafe 01273276865,0
@user @user well aren't you the brightest bulb in the chandelier?,1
"Explosions! Nicely done. Apparently, the Joker & I have a lot in common. That's...disconcerting. http #Batman #StarTrek",0
Lol well done swans,1
"#HybridCloud needs hybrid monitoring... monitor Azure, plus apps and dbs, from SCOM http",0
A #Meme for your #Monday! #MemeMonday #Obama #Obamacare #AcidReflux #StandUpShot #JokeoftheDay #Comedy http,0
The thirstiest of thirst buckets calling other people thirsty #irony,1
"For those who CAN hear us, @user talks about NB Power's record number of outages. 7:13 #transmitterproblems",1
You really know how to treat a girl,1
WOW Doutzen looks amazing after having a baby,0
Feeling like crap. And being treated horribly too. It's a great day. #iwanttogohome,1
Girls won't answer their phone when I'm calling them bc they think I'm calling them in early but I'm actually calling to cut them #irony,1
"sony emails tells me a few things. wealthy, high powered business(wo)men are ugly people, stupid & need to learn how to spell. #SonyHack",0
http #TeenAnalCasting #Katarro Katarro Anal &#8211; About a Girl [Nirvana Cover],0
BBC News - New Forest road safety campaign donkey killed by car http,1
Why couldn't I just stay sleeping,0
Hearing gun shots when I first wake up makes me feel like I'm in Compton. What a wonderful way to wake up. #sarcasm #imscared,1
.@user is at her best when she reports frm 'on the field'. Not that she is bad at studio but on field she is a true story teller.,0
Today I'll lecture on CRM investments & shareholder value ... So excited ... I'm sleepy,1
"@user IKR?! don't you see? he's gonna cry from his utter joy of being with that crybaby! Such a beautiful ""couple""",1
"I actually just started crying while brushing my teeth due to lack of sleep, stress and test anxiety. Today's gonna be a good one... #not",1
Waa mockingjay part 2 tahon depan meh 20 Nov 2015 wtvr Night at the museum 3 #mustwatchb4decemberendssobssobs http,0
"Got up early to get the earlier bus , & I miss it!! Now I have to wait...Well this day is starting off wonderful..",1
@user @user i'll take the physical challenge!,0
"Oh dear, some people don't get #irony",0
Double dance with the boys is what makes a Monday worthwhile,1
I have three exams today lets gooooo! #School #Sarcasm #Swag,1
#MIley #Cyrus #Is #The #Bad #Influence – Sources Say Patrick Schwarzenegger Is!: Miley Cyrus has been dating... http,0
When I start singing songs from Once More With Feeling to myself while at work... #Buffymusical #stuckinmyhead,0
The world is such a smiley place.,1
Overcast at Creso. #todayimloving #beachwalk #crescenthead http,0
Even Soweto TV didn't bother to show these fvcken awards...useless to the bone..go figure,0
"Nice friendly drivers @user ""never get on a bus with a £20 note mate"" what a way to make you feel welcome!",1
"#FEMALECONDOMS #herpes is #curable, it #can #be #managed.. http",0
I just love freezing rain.,1
If you don't want Hall to eventually ask for a trade then hope for consistency in the message. Change too much you might as well start over,0
What am i doing with my life,0
I love when my mornings start off like this.,1
When someone tries to play you and you already know their game<<< #stepoff,0
@user malay mo. its his real name haha. but still nice joke about na richard two. bagong bago hahahhaah JK,1
"Looking for @user practitioners... Anyone out there, or recommendations?",0
Falling asleep to the sound of rain is so relaxing,0
.@user yeah. Tones are the most obvious things in tweets.,1
I'm so good at sight singing.,1
Left my lunch at home. Swansea canteen outdoing themselves with this generous and well priced portion of food http,1
@user You are going to have to explain?,0
I cant even watch anime in japan...,1
Girls just wanna have fun#work#not#friends#only#dance#drinks#antennagrouprocks by mariag... http http,0
"@user happy new year, da! Thanks sobra for this year",0
The biggest is that #Taliban gunned down school kids in the same country that #Malala received the Nobel prize for #Education #Ouch,1
@user CA$H tweetin bout #BlackLivesMatter & #ICantBreathe NEWSvid- http Start at http beatsEBT,0
"See, this is why you shouldn't use version control! #notjustWordPress... http",0
You're still shit @user #cheater #pong,0
Oh look - wrapping presents is SO easy...here's the video to prove it!!! http,0
I see Toledo made a good name for itself last night,1
Shout outs to the guy who took a shower in 1 Million before heading out. The WHOLE BUS thanks you,1
Only a true nightshift person would understand this #nightshift #hardcore #teamwork #not #always... http,0
Thinking I should lock my phone away for the night: #ifyoudonthaveanythingnicetosaydontsayanythingatall,0
@user @user good step by BjP goons,1
@user Our 3 losses followed bye weeks & an FCS team. Do we get rid of those next year? #sarcasm,1
I bet I'm the first to use that one,1
"whoever just did the hunger games whistle on the quiet floor, I applaud you on your originality and cultural relevance #oldjoke",1
@user hope you had a nice Xmas babes X,0
Good thing we have an ace like Clay Bucholz who is proven to be durable and consistent... HAHA.,1
