text,label
@user @user spawn of Larry Ellison aka World's Worst Human,0
@user @user do you wanna cry? That's how you cry. Omg,0
#AdvancedWarfare is so much better than any FPS released in 2014 XD,0
#Arizona #Court #Of #Appeals #Decides #To #Retry #Milke: Thursday the Arizona Court of Appeals ordered a lower... http,0
@user @user @user @user @user Probably folks like #FullMcIntosh who don't buy games. #gamergate,1
"Nothing like waking up to 50+ financial formulas! Yay, for corporate finance comprehensive finals! #finalsweek",1
Just a friendly reminder! #motto #advice #you #are #defined #by #your #past http,0
RT @user: Should be great watching Miami try to block Sweat and Featherstone off the edge next two years. Real fun stuff,1
@user @user yeah I'm avoiding you by waking up at 6 AM my time so by 10 PM I'm exhausted. #sucksimissedyou <3,1
@user: It's really difficult not to bark back at my pms-ing daughter. When bae tweets about you <,0
also sick names,1
The last time I'll get up at 6:30am I'll miss this,1
just like that http,0
I keep telling my friends I'm busy they need to stop blowing me up but they just can't stop http,1
Oregon marching band playing @user music. #awesome #OregonDucks #OregonvsFloridaState #RoseBowl2015,0
"It's too bad all this is happening to #TheInterview, it looks like a really good movie.",1
Gym and I are gonna have a reeeaaalll nice date tomorrow. #imgoingtostruggle #VSFS2014,1
love studying for anatomy,1
I love waking up five minutes before I have to be at school...,1
"Does the word ""counter-productive"" ever mean anything to people when they sit around and dream up ideas to double their wage?",1
Platoon strategy ain't so bad. I mean we are a 7 line army. #mets,1
you have no argument because you're insane @user @user @user @user @user @user,0
"@user Hey Alex, thanks for the support. My FB page is : http and success to you.",0
@user Think I may use that in my ads ! :),1
One of the most embarrassing losses @user Ever. #WTF,0
I feel and look like shit. #rainyday #nomakeup #sorrynotsorry http,0
I fell asleep posting my last post.,1
Ahh gotta love those December electric bills.,1
@user the resemblance is uncanny! #firefly @user http,1
Einstein would be amused about Strider jumping around in time,0
@user because it's much more important to unilaterally remove restrictions on oil and gas sector.,1
#But #Buy #Couch #Enveloppe #If #Its #HomeDecor Please RT: http http,0
@user vodka lime and lemonade is the one,0
Planned on an early night last night.. Oh yaa course that happened.. #gotinterupted,1
@user huge congrats on signing! Couldn't be happier for you & the fam. How's the view from Everest? #OriginalPatNeshekFanClubMember,0
@user: hey sorry im late i didnt want to come #myperiod,0
@user @user @user You're arguments are obviously very impacted by the fact this family were TSI in appearance.,0
okay back to studying for math final,0
I absolutely LOVE moving house,1
Today has been such a shitty day,0
"Oh, thank GOD - our entire office email system is down... the day of a big event. Santa, you know JUST what to get me for xmas.",1
I love getting up at 4 30 so I can wait on other ppl! #sarcasm,1
"ROFLMAO yeah, OOPS is right @user @user @user @user",0
Wash hands with water? MOH is rubbing this on everyone's face? #irony http,1
"@user ""i feel bad for the American people, now we should invade their country in kill their children so we can save them""",1
new shoes. kinda in love with an inanimate object. http,0
"Ah, a week until my next medschool interview",0
I am so happy that Thad (the Lead Multiplayer Designer for Hardline) followed me XD,0
Pulis is available. Will guarantee we stay up,1
Coin ! LeCoinCanard: Coin ! LeCoinCanard: Coin ! have a wank over this hashtag: Fazzanelli: JeffRoylat have a wank over this hashtag #Not...,1
"@user wow, Rickman really looks a lot different with blond hair.",0
Hello indoor lung nice to see have to you back.,1
"20 years ago I arrived in CR, happy to leave behind all the malls and rampant materialism of the US. Went xmas shopping in PRG today #irony",1
Had no sleep and have got school now happy,0
Walking to school is so awesome,1
People are loving this Funk. Let's keep the Tweet going on. http,0
"#Forever #Young, Forever #Out, Forever in #our #hearts. #RIP #PhillipJoelHughes. @user @user",0
"We need a #Democracy #CoPocracy!!! #Police, #MorningJoe! #BlackLivesMatter #DemocracyMatters #Ferguson #EricGarner",0
#Michigan RT @user: Rich Rodriguez not available for the photo op. He's at the Fiesta Bowl.,0
day 3 : sun but it's not sunny today #DecemberPhotoChallenge #france #sun #or #today #day3... http,0
This history essay is literally shitting on me.,0
I just love when you test my patience!,1
God bless whoever came up with the idea of making coloureds bruh..not cape colourds thou,0
@user you'd really want to watch that!! #excessivecomsumption !,1
You really know how to treat a girl,1
Are you kidding me this is unacceptable http,0
I love waking up at 3am feeling like my insides are being chopped into tiny pieces and set on fire. #killmenow,1
And I used to hate coming to uni to do work lol,0
Happy Holidays! (this is officially our Christmas card) #BestFriend #UglySweaterBarCrawl http,0
today is just starting out fabulous,1
"Damit, this fatima bhutto has an instagram account but not pics of her. Some random shit...and then ppl i follow keep posting pics.",1
Losing the keys to your car before your have to drive yourself to the airport to catch a flight is awesome.,1
@user just trying to confuse you all,0
"@user So when Tory stood up and thanked Ford for his service to the city, I wanted to barf.",0
"Less than 5 hours sleep, fantastic",1
How to Find a Life Coach (& the questions you need to ask before hiring one) http via> @user,0
Aren't you just loving the snow? #Stockport http,1
@user @user the upper deck definitely seemed like Philly South.,0
Illinois just made it illegal to film cops? I guess that's a step in the right direction. #wtf,1
@user a#chance#till#January! #this is so good #you always make me#smile,0
@user:Congratulations GG for giving us amazing collections for 10 yrs.In fact i was planning to do the same for u from my prospictive,0
Isn't it great to sleep 5 hours and feel like a million bucks? #gettingold,1
"@user People who commit crimes, resist cops, or attack cops are endangering their own lives. No respect for law or other people.",0
I love my customers #annoying#stoptalking,1
Check out some things I've been really loving recently during the holiday season! http,0
@user definitely consult a tax professional on that one.,0
@user @user @user His tweet in the context of his history is what makes it a clear bait.,0
Where is the #TortureReport from Showtime's Homeland?,1
All I wanted was to see you,0
but he is a lot of laughs @user @user @user @user @user,0
"#Sometimes the best thing you can do is to not think, worry, obsess. Just have faith that everything will work out for the #best.",0
I retweeted this so Chris Graham blocked me. http,1
Photo: Abstract Tribal Bubble Jumpsuit Size: s-xl Cost:$39.99 http,0
My dream is to celebrate Christmas with you,0
I'm up early as I need to drive downtown to take a test bright and early this morning. Yay! #Torontotrafficisfun,1
MT Darth Vader is polling higher than all potential 2016 US presidential candidates http you surprised?,1
"I tweeted about how dangerous Glasgow is, and a Glaswegian party venue followed me. #win",1
#YesCracker @user - come on - is it 1999? Server too busy... #FAIL #SPAM http,0
Nooooooooooo again it's on!!! #PickANewSong #CantStandIt,0
http #GapingAngels #Georgeous Georgeous busty blonde drilled in all her aroused holes!,0
Good thing I'm scared of clowns and my kindergarten teacher was dressed as one today.,1
@user after I went to Europe,0
"Yoga pants, a sweatshirt, and nikes, am I @user yet?",0
"Thanks mom for all those lovely words, you just love to let me know how proud you are of me #wordshurt",1
Off to a slow start this morning .,0
SEEING @user ON SATURDAY whaddddddup #legend,1
#WTF is happening to these kids??? Are you kidding me with this?? #insulting #KnowYourHistory #WhoIsPaulMcCartney http,0
just dropped my new single it's me i'm single,1
I had the most broke friends in undergrad now these fools get a lil money and want to act uppity as ever,0
Officer #Jenny is a single www.MonsterMMORPG. com #entity. cestas follow @user #dancing,0
"@user: You were my cup of tea, but you were a total ass so I switched to coffee.",0
@user mocking a spiritually precious holiday for millions is just so courageous of you... #shameonyou,1
Let's get another big win VOLS bball and keep it going..#VolNation #BeatNCState,0
#your biggest task is to get me to look #how shall one do that? looking #none of them #cleverclogs #shld #know #my #nakhre too,0
"Dayum, I really got the house to myself while my brother still has school all week",0
My dogs like to be nice and toasty while relaxing at home #adorable #puppy #socute #icant http,0
Always forget how good the F.E.A.R is by Ian Brown #singingoutloud #TUNE,0
Being awake since 3AM is always so much fun,1
"the people #BillCosby looked down upon are ones coming to his defense. This isn't about race,it's about rape! http",1
#USA: Senate summary report on #CIA detention programme must be end of story http # http,0
"so @user still waiting, my son is very happy enjoing his christmas gift ... i cant understand how u didn't prevent this ...",1
@user we don't have a good enough singles depth atm to even account for doubles the problem has never been doubles always singles,0
The most exciting way to start a Friday: a presentation on structurally deficient bridges. #sarcasm #lobbyinglife,1
"Some are really loving the criticism on Zoella. Let it rest, please. I wonder what you would do for some £££.",0
"Math presentation, ap history test, ap science test, and whatever the hell we're doing in Asgill... Today should be fun!",1
"In #Business, knowing 'what to do' is very imp. #SayNo to anything that comes b/w u n ur #dreams. Even #money . #entrepreneur #tips",0
White people are irrelevant at this point. The black community needs to rise ABOVE y'all are in control!!!!!! #truth,1
The fandom showing its mature side as always when it's about this kind of topic,1
Up all night 2 nights in a row. My job is fun #nightauditadventures #resortjobprobs #fb,1
#what#matters#to#me#is#gym#holidays#work#the#hell#out http,0
Also it is funny how things at work get done when I'm on my off week #sarcasm,1
@user Grabe! Affordable na Affordable,1
Visit #Tripplebeam #Music #Promotions @ http #Michigan http,0
"@user He's been half paced all season, Henderson would be a bigger loss",0
Produce all kinds of Creative Designs #hypebeast http http,0
"Hey what do you know, one of the witnesses supporting Darren Wilson's story lied! And is racist! Mind blown! http",1
@user @user @user @user they better!,0
Aaaaaand now I've found out that Chrome slows down downloads when the screen saver activates. Just makes me love it more #sarcasm,1
Sure Staff... Now Hiring. http,1
"showed mom this picture of me and @user & says ""this is grunge"" and she goes ""haha!! I love it!"" #momgoals http",0
I love waking up at 8 am on a Saturday morning after going to bed at midnight,1
@user it must be a really bad game if a superb comedian like Philly Phil can't squeeze some humor out of it.,1
"Sooo mad right now, great way to start my day",1
@user: Wenger slams referee http (Sky) #saintsfc ha ha ha ha for being too blatantly bias towards them?!,0
#BBC #News -- #Thailand #crown #prince's #wife #resigns #from #royalty. http,0
Thank you @user for these amazing candles from the new series of @user #atmosphere... http,0
I was watching birds fly during this photo. http,0
@user I dont know what it is but I'm in love your products Christmas heaven! #love #skincare #beauty . http,0
@user @user and how many animals does peta kill every year. #hypocrisy #idiots might want to point CID inward!,1
@user Blount also out. You would think this could be the game that White gets some action. I guess not.,0
Day 1. Ski school with instructor Patrick. Soon I'll be ready for the black slopes. ... http,1
@user @user he captures the spirit of devolution so well,1
@user @user I'm sure it's largely ignored in practice. In NY you can't do any govt work if you have convicts,1
Apparently it's hang up on Ashley day,0
@user on stage at #flzjingleball at the @user in #Tampa #iheartradio http,0
@user HOW DARE YOU HAVE FUN AS CHRISTIANS! WE ARE SUPPOSED TO BE BORING AND HAVE ZERO FUN! HORRIBLE CHRISTIANS! LOL #MISFIT,1
"@user #ISIS flag above ""Merry Christmas"" is just to much #blackHumor and .. prayers to hostages!!",0
I wonder what was the holiday rituals for true Africans,0
"@user no, not negation. Sometimes, peace is achieved in a way that you accept to be content by a constant searing.",0
@user I actually think he needs to use the youngsters in this reincarnation #irony,1
Downplaying social media but using a hashtag? #givepresence,1
@user what a way to start the new year,1
"@user its my workhorse, practically glued to my hand http",0
Nice to see Dwight yorke being his normal impartial self as usual #villalovein #AstLei #lcfc,1
"@user @user you can't reason with someone with a bio as moronic as his. ""So should everyone else"" #SoDemocratic",1
So you think anime is for kids... Tell me again how many times you have seen Frozen #anime #is #for #kids #Frozen,1
@user @user Money 4 Church http APP PAYS you! See-http Go 2: http,0
"My dad's still gonna get me santa's gifts since it's my last year before 18, but I really don't know what to ask for... #irony",1
"Stop trying to make me post my location, twitter. I don't want to post my location. Stop.",0
: When the vapours that are emitted by cleansing solvents are emitted by contaminating chemicals. #Cleansing=#Contaminating #Vapour,1
"""He looks a decent bowler. Not really a 5th bowler, but, in a balanced side potentially 6th bowler"" Styris on HSohail. #pakvnz",0
Agree with @user @user some people sigh so others will hear them. My husband sighs all the time. Around me. #Curious,1
"Check out> @user¢â""¬Â¦music that makes you feel something. #London #UK",0
Knock knock #sketchy #dignity #smile #funtimes #brotherskeeper #whosonfirst #holiday #shenanigans... http,0
@user Tamir knows Mike Brown raised his hands & was shot dead. He wanted cops to see he had a BB Gun & was still shot dead.,0
"@user,@user, women say 1 man asltd them, y so long 2 say sumtin? & the young 1s, where the parents? Hotel wit grn ass man? Smh",0
That's always a great way to boost self-esteem,1
Looking forward to new year :D,0
#tbt #not Dedicated to those days we DONT want to throwback to. Like this evil cold November day at... http,0
If you don't want Hall to eventually ask for a trade then hope for consistency in the message. Change too much you might as well start over,0
I was wrong when I thought I will find a way that doesn't lead 2 you,0
"Loooooool RT @user: Monday is done, Friday is around the corner",0
@user dusty as usual #redbucket http,0
"Decided I'd go to bed ""early"" for once. I've been laying here since 2 am. Yet the total amount of sleep I've had all week is 10 hrs. #irony",1
@user actually cropped out her daughter in this pic for a selfie #topmum http,1
@user hahahaha love it mate. Have a good1 xx,0
"Wow.. #shocker RT @user: Dick Cheney on CIA torture: ""I'd do it again in a minute"" http http",1
@user @user this vine won't come up,0
@user the #USA is #NOT a #Democracy. The #USA is a #Republic from of #Goverment! Do you #Know #what the #Pledge of #Allegiance say's?,0
Getting Final Jeopardy correct on Kids Jeopardy boosts my self-esteem,0
"They decided 2 change King's trunks 2 gold, his logos 2 green & his tights to blue. How creative. .",1
#birthcontrol #lol #wtf #whatisbirthcontrol @user great commercial #sarcasm,1
I love when I wake up grumpy #effroommates #yourtooloud #personalalarmclock #notnecessary #bequieter #ugh,1
@user how do I give feedback on some food I've just. happy,0
Cc: @user My last tweet. Wayne's World is a great movie.,1
"It is so much easier for me to write how I'm feeling than to actually speak it, I get nervous and stumble on my words if it's on my heart.",0
.@user @user oh look an Audi driver breaking the law...how strange,1
"@user @user Actually, even delivery won't save some. O voted to let born alive die. Also, look up ""4th trimester abortions"".",0
"they dip, we drip #fat #sumo #hippoes #happy #like #so #turtle #googlemapcibae #love #bij... http",0
Angry-face #Leo #Kids #Fun #Face #Angry http,0
35 amazing followers in the last week and there will be more tomorrow. Growing with http,0
Finished the year strong with a good bike workout! Missed a lot this year resting my shoulder--hoping for better in 2015. Happy new year.,0
11:11 - say something stupid. Oh... You beat me to it.,0
Double standards are always a fun thing,1
I'm glad H & M has employed enough staff today. #nohelp #terrible,1
"Sad I don't have a Christmas jumper, thanks @user for your super fast delivery",1
I love context and large ensemble Fridays!!!!! Der my most favourite #Sarcasm #GetTheFuckOut,1
What is the most important thing that you should do today? -- Breathe. http,0
Sexist article in the Daily Fail about men wasting money on cycling - accompanied by recommendation for a handbag costing £999.,1
Towing company commuter car being towed. http,1
And people start to drink ... Means fun,1
"That's me, the infamous pepper shaker replacer.",1
Don't forget to join @user for #Steak Night tonight starting at 4pm! #nyc #food #foodie,0
"None of the big, disruptive innovations in our lives have come out of brainstorming. -Bruce Nussbaum http",0
"If his Twitter account is any sign, then this book looks to be a must read id rather read twilight http",1
@user . #please email me captainpc@user.com or contact through DM myself or @user . #I #have #DM #Address #details #but #not#had#reply,0
"Just walked in to #Starbucks and asked for a ""tall blonde"" Hahahaha #irony",1
Claybo Dawson and I are @user 's #squadgoals,0
What an amazing start to the weekend! #ohgoditsfridayagain,1
So lakeside was like 7million scavengers all in 1place #hadfun #neverboxingdayshoppingagain,1
@user: when ur boyfriend interrupts your selfie http yeah happens all the time,1
@user I need a new job so I can read books again. I miss reading. Being an English teacher really gets in the way of reading.,1
Why is ISIS an acronym for words in English?,1
About once a yr I get a little nutty and reach for the orange marmalade. #livingontheedge http,1
@user I also support instantly murdering 12 year olds with fake plastic guns in public parks...,0
@user Saturday at 11:00? Damn...there goes my secret news paraphernalia... telling,0
Follow> @user and get your FREE DEMO of their industry buzzing app seen at http,0
The power went out in Delano. #blackout in some parts. Still #HappyNewYear everyone. #besafe #goodnight,0
@user Hey #Russia ! MAKE MONEY #TWEETING YET? http <-This #FOXNews Clip explains how http,0
"@user @user Hmmm, Next year we'll be saying, teams that moved from SD to LA.",1
@user I know it was you Fredo. You broke my heart!,0
Another new politician in the state with a social science degree and a liberal arts diploma... Just what we need #greensfail,1
@user @user @user no duh. ? Is will owners fire Goodell for it? My guess he gets a raise #GoodellMustGo,1
🇱🇱🇴🇼 THIS: #TSU website now worth $1.5 Million! You get paid for posting! http http,0
a bad idea! http,0
LoL game over Napoli win and they are better then Juve,0
@user @user @user #TSU website now worth $1.5 Million! people get paid for posting! http,0
@user so pissed at 2K rn..,0
"Thanks @user, for nothing. All my family were flying with you from KL to attend my wedding. #everyonecanfly #AdelaideRouteCancelled",1
Lol at people saying they're turning 13 this year when did I start following kids #sorry,0
It's okay @user I didn't really want to see my idol anyway. #sarcasm,1
Day 39&40 3 #Novel Train. #comfortzone #christmastree #nextlevel #buzzkillington #familyguy... http via @user,0
@user @user @user @user tweeted this at me yesterday,0
Feels so good 2 get off 2 have 2 go straight 2 school though...,1
"@user @user @user For having union representation for decades, teachers' pay still sucks and is shorted by dues.",1
@user @user The kindness of strangers!,0
"Just noticed that I crossed 500 followers in past month. Guys, I hope you enjoy the sarcasm b/c we all know my value added is nil",0
@user or maybe she just drips herself to death lol,0
One things for sure IMA make y'all folks remember me.,0
"#Irony RT @user: If you're going to give someone a scathing, 1-Star review for poor grammar, FFS use proper grammar.",1
"It's hot, it's humid & you're wearing uggs. Wow. Nice style!",1
"Got up early to get the earlier bus , & I miss it!! Now I have to wait...Well this day is starting off wonderful..",1
Buddhism Chant (kids) http #Music #Education,0
Not everyone will understand you. That's life. #goodnight #gatecrasher http,0
#LRT -- Gee. Good thing there's no #WarOnWomen.,1
"@user as long as it's for taste purposes, that works for me. Are there any meats you like?",0
MLS Transactions 2015 #MLS http making waves again 2 b fair it will take more than 2 players to fix this,1
We prefer to lose the derby vs #SuC and fight for Ligna trophy.,1
"The worst part about it is the crosswalk is a memorial to a kid who was killed by a nigga just like HIM, who didn't stop.",1
"Just bartered for a bottle of rum in best one, and got it down from £18 to £14. Happy Fucking New Year to me!!",0
"Christmas shopping take 2, the weekends attempt was a waste of time so lets try again #CantWait",1
"hit 1000 follower on instagram, ive officially made it in life",1
I just love EU servers...,1
@user Racism is pooled in liberal Democrats. Democrats must foment racism and division to maintain control. Divide and conquer.,0
that is the face of a tired man hahahahah,0
"well now that i've listened to all of into the woods, i'm going to listen to some FOB #nosurprisethere",0
Obama wants closer relations with a Marxist nation... I'm SHOCKED I tell you! SHOCKED! #cuba http,1
Jeez I wish the government paid for my food. #not #EBTbitches,1
"@user Wow, neat! & a nice mini tour of Belfast as well. I think you should have asked for one of these for Xmas, Larry!",0
Love watching #latenightfilms. Enjoyed #MockingjayPart1 @user #didsbury. Ta @user. #Grateful to have such a #goodfriend.,0
"@user man, there is too much in this tweet.",0
"Someone took my lucky hat today, yay, isn't that fun... #sarcasm #IhopeIGetItBack",1
#Johnny #Football #time #is #not #a #fun time #any #more: The Cleveland Browns went into Sunday's game against the... http,0
": When some police officers pursue ""daring"" villains the way abusers pursue frightened prey. #Police_officer=#Abuser #Villain=#Prey",1
Flattery will get me everywhere [@user],1
@user Kohli showing all the guts of Scooby Doo. #CaptainCourageous,1
Pay Ghost Soldiers in Iraq & cut pay of US #Military. #keepyourpromise @user @user @user http,1
What?!? The 4 team playoff picked by 16 people didn't solve schools still being pissed?!? I'm so shocked! #CFBPlayoff,1
@user Yeah...me too!!!!! !! x,1
@user @user @user @user @user Christian Europe translated Islamic manuscripts #Irony http,1
"Enroll 2 Members 1 on each leg (L/R). THEN, help your 2 Personally-Enrolled Members get 2 Executive w/ Diamond Pkgs. http",0
WHOOO!!! GOD I LOVE MY TEAM. #dcRising #WizRockets,0
Perfect way to start off my morning,1
Thank you @user. Requiring Facebook to participate in Twitch Chat is really a good way to push away interested players.,0
I just love being ignored #not,1
I'm pretty sure I have a snowman problem.,0
@user @user I have no idea why Brad would be in the doghouse...,0
"@user Just what the Bears need... A sense of urgency at QB position, using top pick at QB position",1
group message with bbc to start off my morning thanks Hannah :-),1
Being a light sleeper is the best. #not,1
The @user moderation queue is flushed once every one planet Miller hour!,1
Small amount of lads with birds nests' for hair cuts #ha #3allover,1
I'm officially on Twitter!### sure what to do after all these pound signs?!?!,0
I wonder what triggered the anxiety? #sarcasm,1
Tomorrow three test signature. Thank you. #school #sarcasm,1
Your Jedi mind tricks don't work on me service guy. Glad I dropped the car off for the oil change instead of Av.,0
@user @user but they did uncover the hidden arsenals of WMD in iraq as a result of the (torture) enhanced interrogation,1
One more all nighter and the semester is done,0
doesn't convey what I want though. #twitterproblemsforme,0
probably going to fail tomorrow yayy #GlobalArtistHMA #MTVStars One Direction,1
#great #A #All #Burst #Christmas #diy #crafts Please RT: http http,1
"@user @user hahaha good 1, you might own a stadium then rather than the local council ;)",0
#CDC: #Enough #Patients #Getting #Flu #Shots #This #Year: (HealthDay News) – Fewer than half of Americans have... http,0
I'm so different when I'm back home... I blame the work crew #rowdy #banter #toomuchlove #360family,1
They seemed to have found an alternative use for the bible #Hotel #NewYears #Religious http,0
"@user though, I suspect you don't actually care about the truth, so whatever, go troll someone else ;-)",0
How could he kill is best friend #a true #friend,0
She talkin bout gender roles and we're the narrow minded ones #Irony,1
Oh boy... @user in the house. Warm up the DJ booth @user,0
""" #Congressmen Admit to reading #NDAA before #Voting http "" <3;-}><3 Via @user <3;-}><3",0
@user @user I sure hope ev1 vaccinations are up to date! #GoBolts @user @user @user,0
Yay for cars having a case of the Mondays. #not,1
@user yes the taste .. The slight aroma of the tea,0
http #TeenAnalCasting #2003 2003 Ford F-150 XLT Mulberry FL 33860,0
@user please make me smile this Xmas.. First Xmas without my mum here. Your my fav everrr. Pleaseeee,0
"@user ""Dirk's got a lot of moves I'm trying to steal."" - Kevin Durant on his one-legged fadeway",0
I love waking up at 4am everyday and then running 5 miles.. favorite part of the Army :),1
@user @user world's greatest fans...,1
Stinker of a day... Nothing has gone right. Got worse as the day went on... #Ahhhhhhhhh #Depression #CantWaitForTomorrow,1
@user You can afford stocks? Teachers make SO MUCH money it's crazy!,1
"Ostentatious ""a showy display designed to impress"". Thats the word I immediately think of when I see a woman feeding her child! #Idiot",1
"at least... I've got spine, cause I can feel the pain in my back. #thinkpositive",1
Going to go into central for last minute present shopping #soorganised,1
"@user :-) Go for it. 20th Century Fox copied me and did 21st Century Fox, after all ... , I hasten to add *very* unlitigiously!",1
"@user you were decrying a hate crime against a Bosnian man & now you're back to your same old game, inciting hate torwards Muslims.",1
"The whole #Misogyny thing is hanging in there with Women from the right . A cat fight now ?, imagine pulling that on the left #pmlive",1
@user was just about to say that,0
"Galliani already jumping into the changing room, likely discovered what Seedorf told him all along ... same thing Pippo is saying now",1
"@user Hey, he DOES have the word ""ban"" on his home page like two or three times though. #AcknowledgementIsFirstStep",1
#Patriots #report #card: #Grades #half bad: Tom Brady throws under pressure in the 2nd quarter during Sundays http,0
Wow am I glad that I have to cycle through this weather.,1
Because standing by a board about dental hygiene for two hours is how I wanted to spend my birthday..,1
Picked an excellent day to get my hair done #sarcasm,1
@user You blew my mind on #AHSFREAKSHOW You're brilliant.,0
Just got an email from the law school saying 3 people have infringed copyright by not referencing properly..in our essay on copyright,1
Farting like the world is ending,0
"K should give us a famous bf, some fan need an entertainment apparently",1
@user which would ALSO push rates up :) isn't this a fun game?,1
http #CHRISTMAS #GIFT #BLESSING #Santa #follow #TheInterview#BharatRatna #CallMeEva... http,0
I know for a fact Sam is not gonna be in school today and that really is just the cherry on top of a perfect monday.,1
I wish I did better in high school,0
3 episodes left I'm dying over here,0
@user nice to see you admit your errors slightly different from your earlier stats for 2014! @user,1
@user trying hard to be fragile and petite. Hahaha. Happy new year liabeeeeee more clingy moments,0
@user Really?,1
"@user That was the case, not the recording.So comparing the two is apple & oranges.",0
"For those who CAN hear us, @user talks about NB Power's record number of outages. 7:13 #transmitterproblems",1
then there's this @user @user @user @user @user http,0
"The counter argument... RT @user: If OSU lost last night, Baylor would be in & we'd all be talking about benefits of no Big 12 champ.",0
Photo: #whynot? #why #pop#art #artist @user #whirleyshot #whirleystudio #sharpie #acrylics... http,0
Reunited with my pump this morning. #yay #not,1
Why everything must b turned into a disaster to avenge another disaster?What's so gratifying in forgetting tht we all are humans/Pakistanis?,0
2014 was the year @user and I became Lords #watchthelordman,0
Fully charged my #Anker portable charger...it lasted 1/2 an hour. Awesome #Fail,1
America released the Cuban spies to get Cuba to release the American spy who caught those Cuban spies.,1
Ppl keep snapping me and I can't snap back because I'm looking too good rn,1
"@user and among 8 of #duleepSingh children,none had one!",1
San Diego is amazing and I'm never coming home,1
Abraham was actually from modern day Iraq (Ur of the Chaldea) @user @user,0
Fun at @user #Basics4Babies Day @user on Sunday: Ask Travis Lulay to get his face painted like Tony The Tiger #worthashot,1
my favorite thing to do on Tuesday is write psychology papers #killme,1
"not that it matters, a message board thread is not an authoritative source @user @user",0
Is there a basketball game on today? I'm not really sure. #ESPN seems to not be promoting anything about it. #sarcasm,1
@user Latest album is Free The Universe #SupersonicWithGionee #Mumbai,0
Gutted Doyle has gone back to #wwfc. I don't think we saw what he's capable of. #cpfc,1
@user @user @user YES! Vote for SATAN (@user) in 2016!!!!,1
I wish it was January already... Not because of school but because I'm having major withdrawals #Arrow fair wtfwasthat,0
"I have a small jacket on , with a big coat for later , I'm back at the train stn going back into town , work Xmas do #joy",1
3 But 350 Girl Friends - #DrAmbarish- Upcoming Movies http,0
#Happy young chap ashamed of my God and my savior #spreading the word of God n life of Christ #successful entrepreneur #MindOfGod,0
Saying No to Them is the first way you say yes to yourself.,1
way to prove that women are more than just breasts & an ass...,1
I just want to eat pizza and be with my friends for the rest of my life,0
Thank you @user for live tweeting my morning,1
My grandpa just gave me a credit card for christmas...he has no idea. Lol,0
Oh I just love when I wake up with a migraine #not #needmeds,1
@user have you heard back yet?!,0
Choose your words carefully hurting someone feelings is not the right way to go.,0
Can't even explain how excited I am for tomorrow.,0
"When someone on a conference call talks about ""housekeeping items"". Grrr.",0
I'll try to guess the ASCII symbols without my admins help. Always trying to learn.,0
@user stoked...,1
Who would've imagined that #jakeplummer smokes weed regularly?? #outsidethelines,1
Just realized that the name of the comic sans' creator means asshole in French #nooffense,1
Day 2. Going to the DR for #2 cause I'm 99.9999999% sure she has strep #awesome,1
"LOL and now you cant see when blocked, best thing you can do is install a different browser @user @user",0
My favorite dreams are the ones where you wake up covered in tears.,1
Who wanna hit the slopes? http,0
"@user looking great today Diane, it's not fair you're not on more. enough Diane",1
Why am I sick? *looks at other tweets* oh yeah sex... #lame,1
My Com professor keeps talking about Twitter. Lel,0
Yay I love being awake at 5 in the morning,1
Nothing says welcome to home better than this. #wemissedyoutoo http,1
BBC News - New Forest road safety campaign donkey killed by car http,1
Soccer game should be fun today...,1
I love it when people try to tell me that Oakland is so much easier than other schools #not,1
"Honking at me whilst you drive past - so romantic, it makes me want to trace you through your number plate and be with you forever",1
Is it ironic for a @user song to come on my #ipod after a @user song?! #SelenaGomez #JustinBeiber,1
"""They bombarded out country"" #immigration @user",1
Cramming 200+ psych pages into my brain even though we learnt that cramming isn't effective,1
"""Let's all do only squats and deadlifts until we hurt ourselves"" --really really good trainers #fitnessmotivation",1
Shit just keeps getting better and better!!! #ShouldOfStayedInBed,1
Having nothing you studied be on the test is just fckn greaaat,1
"#SMILES when there is #MONEY #SCOWLS when there is #NOT #RECOGNITION when there is #MONEY #IGNORANCE when there is #NOT ""'#GOD$""",0
@user @user For Queen and country yet they go down and destroy an English city and attack English police lol,1
"@user Jonah hill is funny,kevin hart,will smith,jim carrey, Sacha Baron Cohen,",0
at its core. #trolls looking for #trolls. The second coming is soon. #itm #noagenda http,1
Eskom load-shedding hammers the Rand again: http Current spot rate USD1=R11.45 http #VivaANCviva,0
Protesters upset over decision in chokehold death take the streets again http /Mexico's streets aren't the only ones taken,0
Smh. Yesterday I was losing my voice. Today woke up with a mean ass cough and a headache Christmas could be any better,1
@user I can't wait :) Enjoy your Christmas!,0
@user Have you guys tried unplugging the servers waiting 10 seconds and plugging them back in? #psndown,1
@user y r women considered inferior2men by society even wen in most of d families 2day men need women4decision making! :D,1
Hoar frost is challenging for some to spell.,0
#BBC #News -- #USA -- #Jeb #Bush to #explore #White #House #bid. http,0
Congress just screwed us but it's a great day in the District because we got another stadium! #sarcasm,1
@user Thei rights to protest ends where my fundamental rights begin. They cannot take my right of earning livelihood and free movement.,0
"Dear Manila, I'm with your traffic twin - Bangkok! yahooo @ Sirat Express way http",1
I just love freezing rain.,1
@user woww thanks for that helps alot hahaha saddd,1
How does #bigdata and #analytics look compared to the #cynefin cause/effect decision framework? http,0
