text,label
Carphone Warehouse call centre employees are such classy people @user,1
"Workaholics: if you're sick, don't let that stop you from bringing your germs into the office. We all appreciate your commitment.",1
I think Apple should make their iCloud service and options a little more confusing. Its really getting good now.,1
Why is paper so sharp? Someone should put a ban on paper! #liberalmentality,1
@user Tough crowd. Josh Smith was tremendous tonight.,0
"Not a fun day for my mouth... Two teeth rebonded, one reengaged, and now I get to have my wisdom teeth out #soexcited",1
Company profile FORGET ME NOT PET CEMETERY - http #FORGET #ME #NOT #PET #CEMETERY,0
Ya and listening to them talk about how hot girls are is a favorite past time. -_-,1
"finally going to bed, definitely looking forward to waking up in 5 1/2 hours.",1
My finger is so ducking attractive without my bandage tbh!!!,1
And my christmas shopping is done.,0
"@user @user hahaha good 1, you might own a stadium then rather than the local council ;)",0
@user Please follow me. I have a technical question. Thanks.,0
Heading to my nanas place its going to be so fun,1
"""They bombarded out country"" #immigration @user",1
I wonder what was the holiday rituals for true Africans,0
Today I don't feel like doing anything,1
@user I'll snap at you if you tell me what to do again! #funnyGuy,1
@user @user Answer 2- More than 150 artists #WinSunburnPasses,0
I love being wide awake at 4am #insomnia #nosleepdecember,1
There's nothing more intimidating than having to serve an chavvy lanky 19 year old with acne and bum fluff. #cringe,1
hahahaha... 'Best Asian Style' went to the group of pretty boys ALL wearing blacks suits with a tie/bow. HOW STYLISH. #2014MAMA,1
"A 'republican move' which will 'effectively rob the royals'. Kate's spending 32k on1meal, who is being robbed? #irony http",1
@user #spnews #yxe I hope you weren't driving when you took that picture. #irony,1
@user oh so someone got in trouble for making fun of the people who behead innocent people...nice,1
Horray to working all weekend! #sarcasm #ohwell,1
How does #bigdata and #analytics look compared to the #cynefin cause/effect decision framework? http,0
Welll helllo fever. Id say 103 is feelin real good today #not,1
I know for a fact Sam is not gonna be in school today and that really is just the cherry on top of a perfect monday.,1
Imagine an imaginary menagerie manager managing an imaginary menagerie.,0
##to#our#countries#special#dedication#to#ma#Syrian#friends#you're#alone#instalisten#by#heart#voice# http,0
"Well now the festive season has begun, let's take a moment to reflect on how much more royalties Slade and Wizard will get #sarcasm",1
Meanwhile in Zimbabwe the South African imposed government promises to stamp out corruption.,1
@user It's ok...thanks for telling me. Passed the idea on to a sydney friend :),0
This gone be some fire ! Jan 24th #getlifted http,0
Thanks for the AWESOME support on our #instagram page. Much appreciated. http #women #motivation #rolemode,0
"Appreciate @user that he has spared suspending our accounts, only blocked us.",1
"""@user: Thanks to @user. I think I backed into the playoffs! Playoff matchup: TacoCorp v Gronkey Punch",0
@user @user I can sign you in as my guest...,0
@user I typed it with a lisp too! Hahah,0
What I learned today??? You can choose to live a fearless life. #iam #fearfree #fearfull,0
Walking to school is so awesome,1
So glad I'm off work tonite,0
@user @user there are more lawful ways the lawmakers whould av gone about gaining entrance not by breaking the law kind of,1
Filmmaker and writer Nicole Franklin is on Twitter @user. Pls follow. #EConvo #Film #Director,0
"@user @user You're familiar with Matt Bubsy, #then.",0
Nerd #piccollage having a bit of fun with Georgia #nerd#chistmas #sillybilly @ chilling on my comfy... http,0
"@user @user Really?! This is absolutely below the belt, especially towards Tom Boon ... #DeepRespect ...",1
Xmas on the blog feat intimissimiofficial and @user * Read our story and share the LOVE... http,0
3:30am is a great time to learn the male reproductive system. with the biggest and brightest power point slides ever. #biology,1
@user nice. We make it in a pot with butter & Himalayan salt. Sometimes with infused salts for a change.,0
Please instagram all your xmas presents I'm dying to see them #nobodycares,1
On my TL I see a Somerholic that unfollowed me tweeting retweet if you're a Somerholic to see how many are there.also i'm not allowed,1
@user @user @user please reply to this gentleman on behalf of all of us here @user #jokles #gotrealworktodo,0
Last day in #Riga! #self #finnishgirl #businesswoman @ PK Riga Hotel http,0
"I've tweeted nearly 4,000 times and I'm not sure all 4,000 tweets really needed to be on the internet... Including this one",1
I love the hypocrisy of the holidays.,1
Just got an email from the law school saying 3 people have infringed copyright by not referencing properly..in our essay on copyright,1
BBC News - New Forest road safety campaign donkey killed by car http,1
I got ready and then got to school and parked in less than 12 minutes! #miracle,0
@user hold on a minute. Are you saying All blonde white women look the same?? #sarcasm,1
"The worst is when they consider things like ""conservative tribune"" as a credible source of information. Totally not bias.",1
I don't think you get how embarrassing and trashy all of that really is... s'cute,0
Happy Holidays! (this is officially our Christmas card) #BestFriend #UglySweaterBarCrawl http,0
@user yeah me! I should get a more active social life and get away from the internet...,0
Are you excited for the new #Blackberry #Classic #smartphone? Check out this article by @user: http,0
Travel and tourism this morning.My favourite lesson whoooo,1
Youve got to just love the efficiency @user two-day service! #7DayService #prioritymail #hahahaha http,1
"#LeBron #James: '#Violence #is #the #answer': LeBron James said Thursday that ""violence is not the answer and... http",0
"@user amen, bless you Huda, means a lot. You too.",0
"American Red Cross van ""together we can save lives..."" And the driver is smoking. #irony",1
@user Hope the header didn't mess up that barnet,0
Woke up crying because of the nightmare I had... gonna be a great day,1
@user @user @user too much of that herb. New trend of potheads contributing to society maybe? Darn that,1
#hi #good #morning #instadaily #snapchat #selfie #comment # #sleep #do #not #wake #up @ Happy http,0
I just want to thank e-l-e-n-a-t on tumblr for spoiling me #BOFA -.- ... Honestly? Fuck you! #martinfreeman,1
"I'm actually kinda surprised that people still say ""NOT!"" after an 'ironic' statement.",1
Hashtags are great idk why everyone stopped using them #jk #bye,1
because learning for the finals is fucking amazing.,1
I have to say... I'm really excited about Brendan Fraser's birthday tomorrow. #BrendanFraserBirthdayBash,0
"@user @user @user @user @user @user ""left regressives"" is that not a label #irony",1
Why are babies constantly sick everywhere. It's like why can't u just keep the food you eat in ur belly and #on #the #floor,0
"Check out> @user¢â""¬Â¦music that makes you feel something. #London #UK",0
This is a song??? Awful!! http,0
What do you all think of that Salt-N-Pepa Geico commercial? I think it's pretty terrible.,0
#bibotour & #champwithin founder @user on @user w/dancers Ricky & Gracey #chicago #women,0
Climate change redux: CALIFORNIANS experience drought & voted for bonds to cover.Climate changed &now we have most rain in 100 years.,1
Dentists oh the joy,1
My last final today then straight to my surgeons #WhatAGoodWeek,1
i can always count on freshmen to make the library loud. THANKS,1
is too complex a word for him to understand @user @user @user,0
"""@user: Gas below $1 per litre in Ottawa. Happy holidays. http ... Yes, crisis averted",1
@user not worried about it. Whenevs,0
My life on a daily basis #notreally #lcsbeauty #followme #lblogger http,0
We may be some time. #Hibernot #Not http,0
love taking the subway alone at 2:40am,1
"@user logic is an invention by the kuffar, everything makes perfect sense. () Like monkeys stoning she monkeys",1
@user @user: Thats quite an interesting number coz I managed to read only 17 but i will surely make it in #2015.,0
"@user dualistic, as in good and evil? Right, because that doesn't apply to the real world... #sarcasm #OrcsLive",1
I may or may not have put @user at the top of @user tree soon as he likes Christmas time... #Sarcasm http,1
Watching creepy shit before bed when alone = bad idea. Is there a spell to turn a French bulldog into a big ass bulldog? #bewareofdog,1
Thank you Harding science department for only giving us 55 minutes for our final.,1
you are the one LYING @user @user @user @user @user,0
@user @user Johny UR cracking me up on Facebook chatting up my mate,0
Did you know ? If you are reading this right now you are not blind...lol.,1
Yay for my family leaving & going to Seneca & leaving me to fend for myself.,1
"when you refer to yourself in the plural, you'll get that @user @user @user @user @user @user",0
@user Our 3 losses followed bye weeks & an FCS team. Do we get rid of those next year? #sarcasm,1
When you have Challah French Toast on Christmas,1
Hello indoor lung nice to see have to you back.,1
This time last year...shiid was hella funny...unforgettable #khwaaaa,0
#notcies #eu Foreign Affairs Committee MEPs to discuss Lebanon with prime minister http,0
@user @user @user @user @user Probably folks like #FullMcIntosh who don't buy games. #gamergate,1
@user: Gavy is one rude motherfucker. *Subtweets me* *Calls me a motherfucker* #Irony,1
"@user Hey Alex, thanks for the support. My FB page is : http and success to you.",0
Kind of love how I got a voicemail from my seat neighbor wondering where I was yet they constantly sell their ticket & I never ask,1
"Looking forward to a nice and long 130km #cycle tomorrow, in the minus degree weather #fool #festive500",1
Long day and its not going to be possible without my good friend #coffee,0
That was a great 3 hours of sleep,1
can you imagine being in high school today with a delusional dad making a fool of himself on the internet @user,0
haven't talked to you in days. that's cool I guess.,1
Double dance with the boys is what makes a Monday worthwhile,1
Please snow let us get out of dance early,0
"On page 169 of 251 of Harry Potter and the Chamber of Secrets, by J.K. Rowling http",0
LOL lets see if he actually READS it @user @user @user,0
I give people a break 2 say that without my supporting cast that none of my works would of made it is tosh. Did nobody get #Extras,1
"@user: "" It's the freshman semester of my first year..."" #ohanya #finalsamiright",0
I love my customers #annoying#stoptalking,1
@user Is it snowing in Canada? Just on the hills here at the minute but hoping for a white Christmas,0
Are you kidding me this is unacceptable http,0
@user ooooo touching myself to ODB he is the greatest Giants player to ever play the game... Screw that the best player ever!!,1
The world is such a smiley place.,1
So glad y'all can be awesome now..,1
"And it's freezing, yay! http",1
#KMYB19HR study http,0
"Have you ever seen the like?? 'Republican move' that will 'effectively rob the royal family', Kate's 32k meal #irony http",1
@user @user i'll take the physical challenge!,0
It is so rewarding to work in a place where the teachers and students have been reduced to nothing but numbers and test scores.,1
I'm up early as I need to drive downtown to take a test bright and early this morning. Yay! #Torontotrafficisfun,1
@user @user hahaha u talk abt policies..just check delhi dialogue page..are u from another gola lol,0
"Hey, @user. DenialCSGO decided that they want to replace @user and I'm their new player. #NAShuffle Nobody is safe. #CSGO",1
#Lance #Stephenson #not #traveling #with #team #on two-game #road #trip: Stephenson is still unable to run fully... http,0
Planned on an early night last night.. Oh yaa course that happened.. #gotinterupted,1
14 units next semester plus work yes so excited for that!!!,1
@user Cheers bro! Top man,0
"@user: @user: Me and Cam Newton will be engaged by the end of this year just wait on it lmao"" BYYER FOOLISHA""<<good night",0
Why I love penguins of Madagascar #humor #reliefcomedy,0
"Oh crap, Mac shutdown corrupted iPhoto so hours of rebuild ahead, so might as well eat and drink! #FestiveFattyBumBum",0
"when singing along to songs in Korean and there is a part in English, I sing it with a Korean accent. WHY.",0
I adapted the Snoopy comic for academic paper submission :P Reviewer 2 is the stuff of nightmares! http,0
"@user Email me when you need a friend...always here to chat, I've been there many many times so right with you xx",0
"@user ""i feel bad for the American people, now we should invade their country in kill their children so we can save them""",1
He has all the virtues I dislike and none of the vices I admire. Winston Churchill,0
"@user @user Porn!? Where where?? Move that naked woman, I can't see where the porn is! #games",1
Girls who put their area code in their instagram about me...so clever! #stupidsauce #mymomcoulddobetter,1
I have three exams today lets gooooo! #School #Sarcasm #Swag,1
Thank goodness the holiday help at work is no more! I just love it when they think they know more than you #annoyed #relieved #gone,1
I wonder what Professor Iaukea has to say about the new Disney Princess...?,1
Jeez it's a lovely morning out!! #Ireland #December,1
Just a had a Bruce Springsteen flashback. *shudder* @user @user @user @user @user,0
@user: Jessica sheds tears at her fan signing event http http makes me weak everytime Sica ;_;,0
"Gun nut yells at cops conducting DUI checkpoint, later hit by drunk driver on way home #irony #karma http",1
@user yes the taste .. The slight aroma of the tea,0
One things for sure IMA make y'all folks remember me.,0
@user MK1 Shadow Shift was so much fun. @user,1
It was a greaaaat night!,0
@user @user By definition placing money on the outcome of anything is gambling! Choosing to deny this is self delusion,0
"Oh materialism, how I've missed you.",1
I don't wanna hate religious people. Cos i am one of them. I'm so religious in music. #ahaa,1
I always LOVED that my family was the last one to open presents,1
@user haha quite right mate! They coonty workers have got it aff easy Al tell ye! Oot here workin like a hamilton accie,1
@user your application is already filled up waiting for you to turn 21,1
@user gun laws will fix everything,1
@user u do really need to get a wee bit more lol,0
My son is so thoughtful he loves taking snacks for the class.# always thinking of others #raising him right selfish,0
I'm giving up a lot of stuff to make sure others are happy . I wonder if anyone ever look past my appearance and see what I'm feeling,0
@user Scream this message: We want the security footage!!! #AntonioMartin #Ferguson #EndRacism #SocialJustice #BlackLivesMatter,0
Just realized my last final is tomorrow. FAAAAA-,0
Have you lost your zing? Working too hard? Check out my latest quickie: http #habitually #internetmarketnewbie,0
@user Probably a Nigerian.,1
#AskSuperwomanLIVE if you could swim in any liquid besides water what would you swim in?@user 4,0
People at my school only talk about sex and drugs. So awesome,1
"@user just check out the buttons, see what they do. And follow me back",0
Small amount of lads with birds nests' for hair cuts #ha #3allover,1
Another fantastic day,1
That was one long walk #GoMe http,0
Q: What is slower than Pakistan batting? A: PTCL Evo #pakvnz,0
"@user @user More clean OR cleaner, never more cleaner",0
Damned if you do... http #communication #truth via @user,0
@user @user @user @user @user @user @user @user @user All the best 2015,0
http << This should be Christmas number 1! #accounting #absolutetosh,1
"Off to brave Tesco. Humungous shopping list, hail outside #ohbliss",1
Does this look properly #shaded?? I think #not :-( #shading #techniques #cube #3d #view #learning #damn I #suck #Sob! http,0
Two years later & gingerbread house making still makes me cry.,0
@user this Friday lit,0
"Don't be offended when you hear #HappyHolidays when people refer to #Christmas. The word 'holiday' is derived from ""Holy Day"". #fb",1
why is there a hotdog on http,0
Today has been such a shitty day,0
The Chicago Firehouse Restaurant caught fire this morning. http,1
Watching #Bones &cradled my leg when I saw @user in episode about chicken #tasteslikechicken #termite #TheWalkingDead @user,0
day 3 : sun but it's not sunny today #DecemberPhotoChallenge #france #sun #or #today #day3... http,0
I love waking up at 8 am on a Saturday morning after going to bed at midnight,1
When your is so advanced people actually think you are #stupid.. http http,1
"#Aussie #gunman #was #on terrorist #watch #list, PM #says: SYDNEY – The gunman who took 17 hostages in Sydney... http",0
@user @user blacks aren't elite enough to die in hospitals remember? That's only reserved for when police are in casualties...,0
I'm so glad I work a double on New Year's Eve and then most of New Year's Day... #pissed,1
"""We rebooted the server, it seems ok now"" YEY! #facepalm #devops",1
@user @user do you wanna cry? That's how you cry. Omg,0
"On a good note, only 49 more days until #Scandal.",1
Fav part abt Xmas day..getting merry Xmas tweets from ppl who NEVER talk to me #kys #idontcare,1
@user @user @user @user actually I believe Henry is undefeated on Turf in @user @user,1
"@user haha or are a chainsaw murder, or a corrupt fortune 500 ceo, or a rapist, w.e makes you happy. #hebetripping",1
#notcies #eu End to fish discards delayed - End to fish discards delayed Copyright EP 2013. From: Eu Reporter Vie... http,0
marty posts FACTS with PROOF you? you make shit up @user @user @user @user,0
Why does my tongue feel it necessary to try and touch the high speed tool my dentist has put in my mouth?,0
@user @user yea they keep bardgin in on stuff they dont even care for. get a hobby sjws! also Babymetal is nice.^^,0
"EXO COMING SOON 2015 Better pray this is better with 10 members *sighs* But either way, obssessed fans would still be obssesed ._.",0
Getting sick just in time for finals is so great,1
@user I be surprised at how many ppl have me blocked #ITalkTooMuchShit #YOURSTILLCLOCKINGMETHO #ThatsWhyYourGirlStillFollows,1
"@user ha yeah which is your opinion, which like mine, means nothing ;) they're in.",0
Amar Singh gives A+ rating to the Modi govt but Arun #Shourie says more is said than done in present govt #Irony #Politics,1
"""@user: Thank you @user for having me on the cover of the Feminism issue. My favourite magazine cover ever. LorraineELLE X""",1
What?!? The 4 team playoff picked by 16 people didn't solve schools still being pissed?!? I'm so shocked! #CFBPlayoff,1
@user You're a tough bugger ;p,0
im in some place where the word 'job' means stealing,0
"I don't understand why anyone watches these bowl games. They don't matter. Great, a team outside the top 4 dominated. #dontcare",0
http #TeenAnalCasting #Top Top 50 Christian Songs For 2012,0
"@user @user I thought it was, what I call, the wet look lol",0
It was so incredible to hear Justice Ginsburg speak today. She truly is an inspiration.,0
@user @user Chortle. Would he have liked Palmer?,0
Sooooooo the #Bears will be looking for an offensive coordinator as well. This bodes well for next season. #whatamess,1
null (68! ) - How much do you know about periods? http via @user,0
@user has passed @user as the world's most valuable #startup! #growth #nyc http,0
@user I'm smarter than most people who lie to me. I have fun picking the holes in their stories.,0
"And all I wanna do is blast music and get ready for my trip but my ""second"" roommate is sleeping and I suffer from being considerate",1
@user @user Time to listen to ppl complain bout their lot in life bec they cudnt make themselves anything??? Yay!!!!,1
Cheap and expensive http,1
Smh never knew something could be 80% halal...Been muslim my whole life but somehow i've learned something new i guess,1
@user @user What does PTI do apart from whining? #Youthiacrasy,1
"There's millions of autobot & troll accounts on Twitter that post dumb sh*t for RT's, then people call them stupid & naive.",1
Haha guess my tweet was ok then. Are you back in training @user,0
@user to you too. :),0
"Just bartered for a bottle of rum in best one, and got it down from £18 to £14. Happy Fucking New Year to me!!",0
"I'm seeing #catfish while I search for a #fishsitter for my #goldfish, #LoveLife",1
"Dad and step mom bitching at each other, now it's Christmas #ugh",1
#we are #not #perfect but it is #neccesary for #us to #be the #best # version of #ourselves http,0
just another day as a lovely comcast subscriber. #neverworks @user @user @user http,1
Wow I love school http,1
@user @user I accept him the way he is...,0
Laptop speakers are too quiet for music & simply too loud for porn !#Irony,1
internet got me like #stillalive http,1
@user I hate you lol,0
@user @user what the hell ever.,0
Always fun when buses don't turn up! It's my favorite waiting outside in the freezing cold for them for like half an hour,1
*gasp* The girls are at a rehearsal studio today? You don't say... Hmmm wonder what on earth for? #MTVStars Little Mix,1
"Lawyer on train to other lawyer talking about ceiling ad- ""who would even read that? No one's going to notice that thing...""",1
@user u bragged all yr about having Peyton in 2 leagues only to get beat in the 1st round in both #irony,1
You can spit on a rose but it's still a rose. #contempt #mockery,0
Who would've imagined that #jakeplummer smokes weed regularly?? #outsidethelines,1
Produce Mobile Apps #not http http,1
Iiiiiiii have the best boyfriend everrrrrrrrr.,0
Baking bread and hanging with a glass of wine in leggings and a sweatshirt with football on. HEAVEN! If only the snow hadn't turned to rain.,0
"@user Gonna miss @user, @user, @user and others, but at least we got Howie Kendrick... #NotStoked #WTF",1
@user A cool look and a cool mind is all you need to party all night. #QuiksilverGoesSupersonic http,0
"I do hope you Anti #GamerGate'rs will sleep better, knowing that sabotaging charities would make you more respectable in society. #sarcasm",1
acceptable 2 hours to drive 30 miles Cheshire-Manchester yesterday. Northern Powerhouse?,0
"My dove wrapper told me to be mischievous, so if anything happens, that's my extenuating, external attribution to blame #psych",1
Church sign of the day: How would you feel if we celebrated your birthday without you? #StoleEm #TheReasonForTheSeason,0
Nooooooooooo again it's on!!! #PickANewSong #CantStandIt,0
I was being considerate about this issue N didn't care what I did. But now I'm taking my position back and I don't give a damn wht u think.,0
I just love the NHS,1
When you're sick and you feel bad for your cells cause they're fighting hard for you. #blessed #appreciative #sarcasm #kinda,1
@user i don't like yellow but most of my things are yellow. hi kapitana!!! Nagaaral kmi ni @user ASDFGHJKL HUHUHU,1
@user bring it on. Will look forward to the Easter one more :-))) funnily enough i crave salad and fruit round xmas now!!,1
"Honking at me whilst you drive past - so romantic, it makes me want to trace you through your number plate and be with you forever",1
Work hard in silence; let success make the noise.,0
"Apparently my youth group thinks ""Are you kidding me?"" is my default expression--or ""nomal face."" #areyoukiddingme http",0
"@user wow, that is some fluent finnish",1
Just loveeee driving upstate in the snow #not,1
is just #one of the many services I offer to #people who ask #stupid questions.,0
@user @user @user Fuck yeah! 600 more viewers!,1
What a great Christmas. #not,1
Drinking an Imperial IPA (2014-) by @user - http #photo,0
"Yeah Hastings, Rose, Bird and Beer is a much better 8-11 than Richardson, Zampa, Laughlin and Tait.",1
@user Ill see you in the Finals,1
As a little girl I would dream of shouting instructions repeatedly and being completely ignored. #motherhood,1
"I shun the workplace chit chat, to look at what happening on twitter #randomtweet",1
Should I buy these? And become a full time hipster? Lol! #NOT... http,1
@user But still bothers me that I see now follow up report.,0
Wish I was still in bed with @user #ICouldSleepForeverRightNow,0
Left home at 7.30am and still trying to get to work. I just want to cry!! #happymonday,1
"If this is love i don't wanna be loved , You pollute the room with your filthy tongue #getscared",0
"@user Unless rogue theatres start showing it, or it gets sold online?",0
@user they've spread their positions off with long feeder cattle! #sarcasm,0
Have you gotten your tree yet? Xmas tree nail wraps available at http #nailwraps #nailart ... http,0
Confucius Motivational Quotes FREE ANDROID APP http,0
"Hehehehe ""@user: @user @user what a shame """,1
Any Hindu who tries to defend his religion is a Communal. #Gharwapsi,1
Is it ironic for a @user song to come on my #ipod after a @user song?! #SelenaGomez #JustinBeiber,1
Me when I think I can do a cartwheel! http,1
@user Does it imply you can get off facebook using crack or cocaine? .,1
@user Is Jameis Winston getting paid for this photo or is #5 coincidence?,1
Merry Christmas love Instagram http #gifts #spam,1
It's Monday!,1
"@user and we know abt the ""goal"" that (never) crossed the line #holierthanthou #henryisalegend",1
"OK, OK, GEEZ! I KNOW ALREADY! @user @user @user #totally #repetetive http",0
Happens Every day. http,1
"Still wondering why the pop-up ""save password"" still pops up even when you do not tick ""keep logged in"". -Sarcastic",0
@user I am procrastinating on getting work done b/c I am reading your new book!,1
Don't you love when guys try to give you their number? Keyword TRIED. #backupoff,1
"Love how the adverts for the woman in black 2 say ""you won't sleep for weeks""...way to sell it to me #SheNeverLeft",1
"Tomorrow's afternoon #NFL sked in #PanamaCity area: WECP 12p #KCvsPIT, 3:25p #INDvsDAL; WPGX 12p #ATLvsNO.",0
"#FEMALECONDOMS #herpes is #curable, it #can #be #managed.. http",0
Happy 2nd anniversary to me in SGV. Happy OT here in client. Woohoo. I loooooove my job. Super. More years to go!!!!!!!!!,1
The Penguins cancelled their morning skate today...due to icy conditions. #butseriouslytheroadsarebad,1
"""@user: But what about white on white crime?"" It's like a ribbon in the sky...non-existent.",1
@user or maybe she just drips herself to death lol,0
#BBC #News -- #Thailand #crown #prince's #wife #resigns #from #royalty. http,0
"Can't believe ash made this, too funny #Tolo #Never http",1
"Country music & photo editing, my type of morning",0
"season 6 episode 3 carries outfit, simple & chic http",0
So ill. It actually hurts to breathe. Still that nice long walk to the station did me the world of good #not,1
"Where is the promise of ""peace on earth"" in this? ""Lord, Thy Kingdom come, Thy will be done."" http #Advent #terror #irony",1
"@user If #BJP joins with PDP, then CM will be of PDP. Only way to have a #HINDU #CM is to take support of Abdullah family",1
Just watched how Pretzels were made. #interesinglife #whatamidoingwithmylife #longesthashtagnotneededbutYOLO,1
me at restaurants: Is there wi-fi? me at beach: Is there wi-fi? me at family parties: Is there wi-fi? me in hell: Is there wi-fi? #wifi,0
"Got nothing against Muslims, but fuck these Islamic Cunts are disgusting :/ #sydneysiege",0
"It's being 200 yrs since the west had their industrial revolution but in 21st cent Ghana, an industrial de-revolution is happening.",1
"Wassup buddy...hows everything. ..will look for you ""@user: @user boss kupotea nayo..Acha hizo #notcool bro """,0
All hell is breaking loose... Ahhhh everybody freak out,1
#Uniform#unity #LMFAIR14,0
@user because I find people with different ideas and ways of life interesting.,0
so I have pink eye. I'm sooo excited about it :/,1
"@user yeah amazing night, I think he out till the death! I'll let u know xx",0
Beautiful day for climbing mountains... #NewZealand #earnaview http,0
Up all night took 4 hour nap I'm ready for work,1
"Obama whisked away to hospital, diagnosed with acid reflux http -Wow, that's some real news.",1
Protesters upset over decision in chokehold death take the streets again http /Mexico's streets aren't the only ones taken,0
Happy stfx day! Lost my #Xring in '12. It was found 2 mo's later glistening on the 18th green of Lost Creek Golf Club. #xringmiracle,1
@user @user yeah I'm avoiding you by waking up at 6 AM my time so by 10 PM I'm exhausted. #sucksimissedyou <3,1
I couldnt help myself.. I am a bad person... http,1
Sending best wishes to all my coworkers at the 9AM this morning,1
Exam na jud. Merry christmas. #Sarcasm #KillUsSlowly,1
Cooper's been busy today http,1
"@user Good yeah its been good.. Feel tired my self, bed soon x",0
Two hour drive this morning with the instructor. Oh yes.. #scaredshitless #yikes,1
Sipping a chicken Cuppa soup and watching #Jezza how exciting,1
Do you use Instagram? Well get 100 free followers at http -- No. http,0
"Let's just hope Nene isn't too hurt. Day to day instead of week to week, please. #praying #basketballgods",0
WAIT the GA I have a crush on and emailed me and told me it was great to have me in class he totally loves me,1
#Christmas #been #the #best @ West Monkseaton http,0
"#Net #neutrality: #Cisco, #Intel, #IBM #warn #FCC #to #crack #down #on #ISPs: More than 60 #technology... http",0
MB forgot to move the elf on shelf and now 10 is asking me if Christmas is real. @user,0
I love waking up late and sick during dead week. #thebest,1
I doubt this week could get any better.,1
Do you want to be right? Or do you want to be happy?,0
@user @user Sent it but too slow. I had already posted.,0
Fucked up. in the mood at all,0
@user sounds like soooo much fun!,1
"Today I'm standing at the front of Tesco wearing an Elf's hat, saying hello to customers and getting ignored. #dreamjob",1
"My whole life is just ""oh ok"".",0
@user hope you had a nice Xmas babes X,0
I was watching birds fly during this photo. http,0
"Oh well, looks like we are back to square 1. Batie and Bridge. This is going to go so well #BoldandBeautiful",1
http Dont mess with a #Ninja ! #KO http,0
"@user mostly LRS stores, just depends on who gets what. I'd say I tend to split between @user & @user",0
#OrionLaunch underway - yeah! #Orion http,0
Nothing is better then an 8am class.,1
I'm so glad I'm sick today. #bullcrap,1
Such a long day :/ #wrecked,0
When you're in the doctors waiting room and hear a baby in the back screaming her lungs out is always a reassuring feeling #not,1
The of how worst films become must see #films: http,1
"you seem super smart MT ""@user: @user @user #NO #BLEEDING happening in #WaterBoarding = it's #Not #Torture""",1
Can't wait to see that he has not talked to me and that he will never do it.,1
It's all about Twitter #not a clue,0
You could say after today I'm officially necrophelic #LatinFinal #justajoke #not intodeadthings,1
Sessions!! #why #scary #canary #sydney #australia by lavin56 http http,0
@user I do 2 or 3 times a week :) lol I can't do 5 :(,0
I love putting up the Christmas tree with the fam #christmastree,0
"@user claims the man was peaceful, when he was violating HR of orientation. making a free speech argument over an HR issue.",1
Our physics exam was quite fun... #Prelim,1
"@user I'm relaxed, and waiting for the facts to come out. But I've listened to Blaine hammer on players for doing similar before.",0
I love waking up and not being able to sleep anymore :),1
It's funny because your a fake ass bitch :) #yourAtruefriendtoher,1
@user that's the easy part. Giving my man money to go grab all mine tomorrow morning can't be dealing with town to stressfull,0
http #AnalFrench #Chocolate Chocolate babe gets dicks in asshole,0
Sub is making class go by so slow that I feel like I am losing brain cells. #irony #substitute #MoveitAlong,1
Can't wait to work with the dream team again today!! #delilyfe,1
Mondays are fine. It's your life that sucks. It's the first day of class and you see that ... Ugh? Face? #UrsulaOnAMonday #wow,1
@user and he can't find himself a pair that would fit,1
Shawn still hasn't follow me...and I'm okay with it,1
"She said nope, I'm only getting gift cards...ones she bought using her credit card points. .",1
I know who I am. I am not perfect. I'm not the most beautiful woman in the world. But I'm one of them. #women #not #perfet -Mary J. Blige,0
Awesome rainy day at the track!! http,1
"he was half of what she deserved, yet he was all that she ever wanted ,,,,",1
lol drunk mom on Christmas is so fun... #thisisadisaster,1
"Most Hindus depend on the 'western' researchers,who explain to them what's written in Hindu scriptures!;-) @user #FacePalm",1
Just entered the @user competition for tickets to the final! Fingers crossed @user,0
#Johnny #Football #time #is #not #a #fun time #any #more: The Cleveland Browns went into Sunday's game against the... http,0
Youre such a great person.,1
I'd rather you know and be upset than hide it for you to only question things later,0
White people are irrelevant at this point. The black community needs to rise ABOVE y'all are in control!!!!!! #truth,1
Heaven help the fool who did her wrong,0
#YouAndIBackToYoutube WHAT???!WHY???!! ITS CHRISTMAS! ITS FORBIDDEN TO DO SUCH TERRIBILE THINGS! GIVE IT BACK TO US! @user,0
- Road safety campaign donkey killed by car http,1
"#Video on #Jesus and #Bulldogs which is #deep and #meaningful cough, #dog #dogs #bulldog #religion #vlog http",1
The @user moderation queue is flushed once every one planet Miller hour!,1
@user Go you! #not Home until the 1st Jan. So excited!,0
Rocking the Christmas socks at work. It's the little things like this that make me happy. #essentialservice http,0
Bet that was #limbs in the Sunderland end,0
"@user @user wow. That here though, sorry grandpa, we use mac these days #WelcomeToTheWorld #NeverArgueWithFools",0
"Thanks mum for farting ... Not once, but twice during dinner with the BF. #NiceOne",1
"@user @user @user @user it was an In progress list of ""MN of the year""",0
Like Tyndall's system I just think Robert Hubbs should play more he gives us another scorer and a consistent 3pt shooter that our O needs,0
Sexist article in the Daily Fail about men wasting money on cycling - accompanied by recommendation for a handbag costing £999.,1
"or have you redefined ""network"" to mean a lone moron talking to himself on youtube @user @user @user @user",0
Oh noes! The night train Berlin-Malmö runs only during summer! http & me who was planning a long comfortable train trip :(,0
Lol. Imagine being gay and working in a fudge packing factory.,1
Only ones in the cinema #putting #my #phone #on #silent @user http,0
