text,label
Watching Alison Jackson's portfolio of work #eurobest2014 seems she's cracked it. Celebrity + stunt = #viral #sarcasm,1
Even getting cooked breakfast.. Hes defo up to something,0
That sad moment you realize you're past the point of having all those presents under the tree. I wanna move back in.,0
#marleyandme RT @user: Sources tell @user and me that Dodgers are showing serious interest in Jon Lester.,0
Someone had a great sense of humor #TheyGaveMeTCUColorsForChristmas http,1
""" ""@user: Penguins cancel morning skate, which was an optional, due to icy road conditions.""",1
"Love ya Jerry, but what the heck was that?",0
"@user It took 4-5 hours but in the end, Morosi was right and Nightengale's sources were wrong.",0
Why didn't I start watching the tudors earlier? #iloveit,0
@user The person who wrote that is clearly a bit of a tit,1
"@user @user Awesome destination site. High population of 136k, super easy to get to, lots of great sites. Will do well there! .",1
comparing @user to @user #atlas ...,0
@user @user I'm sure you're all inconsolable,1
Sad that when someone drinks they treat you like shit and won't talk to you.,0
walking in this was fun http,1
..what a great start to my day,1
"@user @user No, it's secured by the Cartels so that they can charge huge sums of money for illegals to cross into the US.",0
"Lawyer on train to other lawyer talking about ceiling ad- ""who would even read that? No one's going to notice that thing...""",1
@user haha I'm going to have fun with it next year.,1
@user @user Until he becomes the most loved athlete in his new city.,0
You know when you send presents to friends who live far away and they never get there.. and you handmade most of the stuff.. yay,1
"@user not you, you're on pain medications",0
"Still up at 4 , work at 11 is gonna be prime",1
What an amazing start to the weekend! #ohgoditsfridayagain,1
http #AnalScreen #Exotic Exotic brunette gets her little tight butt nailed right on the office desk,0
🇱🇱🇴🇼 THIS: #TSU website now worth $1.5 Million! You get paid for posting! http http,0
@user @user spawn of Larry Ellison aka World's Worst Human,0
Cannot wait to be home but gonna miss alot of people ah roll on the new year #sligowillbehithardagain,0
"@user I think the general rule is, if it's open all night, pull an all-nighter.",0
"so, sane peoples would talk to themselves in twitter because they can't find other sane humans to talk to. that #retweet#ifagree",1
That moment when you have to go to the bathroom but the cleaning lady is in there...#StillHoldingIt,0
"Because #LOGICALLY, that does #NOT #fully #compute. If they wear #LESS #PROTECTION for a ""#DEADLY #VIRUS"" & do #NOT ""#get"" #EBOLA as result?",0
@user Presumably you have evidence to back this claim and it's not simply a feeling you have based on your interactions.,1
More in winning a sweet hamper at a Christmas fete the day after a jellybean damaged a tooth!,1
The #AdvancedWarfare campaign was only 6 hours -_- PS: It's still better than BF4's campaign tho (that I didn't finish) :p,0
Getting sick just in time for finals is so great,1
#NBA players #NY support protests of #police killings/sure #money donations for #college WB coming http,1
"Love how I came into work at 8 because Charlie said we were busy... 3 people in 45 minutes,yeah we got this place packed Charlie.",1
Bridal#jewels#exciting range#hand made#high quality jewellery on the high street#bespoke#custom http,0
@user 1/5th. Just like in the real world!,1
"#Sopping #wet #Squishing #mud #between #toes... Well, why ... #Swimming in a #mud #puddle",0
"James Burke Connections, Episode 7 A Special Place: http via @user #This is /-\ #DRILL <()>",0
"we are all the same race, HUMAN the only race supported by the Human Genome Project @user @user @user @user @user",0
Absolutely love being harassed by a group of twatty adolescents on a late night shop,1
Imma kill all you SOBs! Jk #lol #RedEye,1
Ã¢ËœÅ Find out about some of our Hip Hop mixtape promotion packages http,0
@user apricots pears and boozy Belgian goodness. A winter warmer.,0
"@user you didn't make enough of a blót to Ullr (God of Hunting, Skiing, and I assume hockey).",0
#notcies #eu Juncker receives birthday surprise: One million signatures opposing TTIP and CETA http,0
#Bra #Fitting #Guide #How #diy #crafts Please RT: http http,0
China calls US hypocritical on #humanrights but Chinese peace prize goes to Castro (& Putin in 11)? ; via @user http,1
#Congratulations to the #Hashemite #Kingdom of #Jordan under the wise leadership of #His #Majesty #King #Abdullah II on the #New #Year 2015!,0
#notcies #eu Commissioner Creu reassures Committee of the Regions: Junckers investment plan will complement coh... http,0
Thank you @user for live tweeting my morning,1
"@user Also, I would not that my tone was joking, though it's difficult to properly convey that in a Tweet.",1
@user Tough crowd. Josh Smith was tremendous tonight.,0
"Just realized I haven't watched this weeks episode of Degrassi. I ""eventually"" get around to it.",1
@user @user Hey maybe you can reach the scoreboards and fix their latest issues,1
@user @user journalism at its best,1
Learned to play 3 string notes on the guitar #pro#idiot,1
"so @user still waiting, my son is very happy enjoing his christmas gift ... i cant understand how u didn't prevent this ...",1
Yay for another work at 4am day,1
Stomach hurts sick of having sinus infection!!!,0
@user Saturday at 11:00? Damn...there goes my secret news paraphernalia... telling,0
The good thing about college is that you're not asked to do evens or odds or even the back page of your worksheet.,1
#farage a t1t in public who doesnt agree with seeing t1ts in public #breastfeeding #irony,0
Last day of sewing selfie! #fashionmajor #rough #sewing #weresogood @user http,1
"Shopping day with Ms 15 today. Her haul included new Docs, eyeliner, bras, new issue Frankie mag, and half of Kikki K. Tired and broke now.",0
Woke up crying because of the nightmare I had... gonna be a great day,1
BBC News - 'Skywalker' passport cancelled because it was 'frivolous' #trademarks http,1
: When the looks that are nurtured by statuesque beauties are nurtured by the skinniest supermodels. #Statuesque=#Skinny #Look,1
Gah! Desperately trying to bust this cold!,0
Get Updated with Basant Rai is out! http Stories via @user @user @user,0
@user No sugar during christmas time? :(,0
"The last day of the year and I will be tweeting on my major highpoints of the year ...good, bad and ugly",0
I only bought a few people gifts this year http,1
People in this school seem to amaze me..,1
Just woken up after 16 hour night shift to no gas. Looks like microwave meal and cold shower for me today. Woo! #sarcasm #fml,1
Well said @user! I for one am fed up of all these women breastfeeding ostentatiously!,1
@user: Toronto man finds woman with ex-girlfriend's name for free trip around the world I should have changed my name!!!!!,0
Photo: Abstract Tribal Bubble Jumpsuit Size: s-xl Cost:$39.99 http,0
..and another http #freelesson #english #esl #tesl @user,1
"This has nothing to do with anything at all, but I hate the word ""fleek"". It sounds like something I'd name my Neopet.",0
working on my birthday #yay #sucks,1
Thanks for the AWESOME support on our #instagram page. Much appreciated. http #women #motivation #rolemode,0
Hold It Bub! >> http >> #cartoon #comics #funny #jesus,0
@user @user @user How dare you accuse me of being a boomer.,0
@user they've spread their positions off with long feeder cattle! #sarcasm,0
#Dallas #traffic I sure missed you! @ Downtown Dallas Traffic http,1
Funny Annoying You Men's Tee http Great for family reunions! #funny #tees,1
Tryna learn to skate tonight! #pennyboard #skate http,1
Every story has an end.. but in life every Ending ia just a new Begining. #quoteoftheday #lifequotes,0
#Celtics RT @user: Jameer Nelson will start in his return to Orlando tonight. Marcus Smart will come off the bench.,0
@user @user @user Remember when Pres. spoke of how great America is and how strong we the people are if we work together?,0
Awesome rainy day at the track!! http,1
@user Our 3 losses followed bye weeks & an FCS team. Do we get rid of those next year? #sarcasm,1
"@user yesss! What makes it worse is when they look gorgeous and say ""I just got my face beat!"" Wtf? #Contradiction",1
Tis the season for tablets! I entered the #tabletsforall contest to win a tablet gift pack. Check it out: http,0
"I need to get up, but Sasha is way too cute!",0
"@user @user @user @user @user Yes, you are but it also shows your ignorance , and hate.",0
Love how I can never fall asleep #insomnia,1
What a great way to start the day!! #Not,1
Well got the truck buried today perfect way to start a rainy Wednesday work day off #not #annoyed #pissed,1
Just entered the @user competition for tickets to the final! Fingers crossed @user,0
Just realized that the name of the comic sans' creator means asshole in French #nooffense,1
I love spending five hours a night doing homework! Please assign more teachers!,1
Me: So yall forced me to call in to keep my price the same? BH: *silence* Me: *where is google fiber* #ilovebrighthouse,1
"Amen, that's due to them having respect for themselves. http",0
We are MAD Gamers: http Follow @user #Wellington #NewZealand http,0
@user I'm truly at peace,1
Florida authorities say 1 police officer shot and killed http #Florida #TarponSprings #TampaBay,0
"@user @user you can't reason with someone with a bio as moronic as his. ""So should everyone else"" #SoDemocratic",1
Heaven help the fool who did her wrong,0
It's such a joy to wake up sick again and not be able to use the one arm I do everything with.,1
"FALSE, slavery was based on economics, @user @user @user @user @user @user",0
@user did you think that only making 100 was going to be enough?,1
"you dont, fish and mammals have nothing in common @user @user @user @user",0
Just gave Imperfecto a 3.5/5 rating on @user http,0
"Will #NASA go metric before it inches to Mars? 3,600 miles is 5,794 kms by the way #OrionLaunch #NASA_Orion http",0
my favorite thing to do on Tuesday is write psychology papers #killme,1
Can't wait for my boyfriend to come home and kick my butt into shape... @user,1
So much #sarcasm at work mate 10/10 #boring 100% #dead mate full on #shit absolutely #sleeping mate can't handle the #sarcasm,1
It's always nice when a teacher doesn't leave lesson plans for their sub...,1
bromanceshmomance: #I just checked and he has zero#ZERO#mentions asking if Louis was there#NONE#NADA#not... http,0
Turning in my paper then coming back home and studying #perfectday,1
GTA #San #Andreas #2 #is #not #coming #in #2015: One media has released that GTA San Andreas 2 is coming in 2015... http,0
Yay for days off. #coffee #HarryPotter #christmasbreak #morning http,0
"@user @user Hmmm, Next year we'll be saying, teams that moved from SD to LA.",1
"Thanks for the dick pic, really, thanks. #Sarcasm",1
And then my sister should be home from college by time I get home from babysitting. And it's payday. THIS IS A GOOD FRIDAY,0
@user @user yeah this happens to me every time I want to like a video :(,0
@user @user @user @user well played Matt. Well played.,0
Sneaking in a round of mini golf at #hollywooddriveingolf at #universal #citiwalk before the kiddos... http,0
"@user @user This sounds high, but is safe for short term use. It dramatically increases antimicrobial peptides in the blood.",0
"@user @user ""I encourage you... to educated yourself""",1
Casual stroll with lauralobaugh Rochester #FunInTheSun @ Key West Islands - Florida (U.S.A.) http,1
"I cut my dominant tweeting finger on the milo tin. But as you can see, I'm a survivor.",0
"Wow.. #shocker RT @user: Dick Cheney on CIA torture: ""I'd do it again in a minute"" http http",1
Look at this trash. You can clearly see his handle. He stole my name and my pictures http,0
"Good news! Thanks to the #ACA, my husbands insurance premium jumped up 971.2% in one year! Hooray! #ThanksObama",1
"ï""?#Depression and #Abuse are sadly a part of many people's testimonies My Monster of a secret: http #DamonLeroi",0
"@user looking great today Diane, it's not fair you're not on more. enough Diane",1
@user I need a new job so I can read books again. I miss reading. Being an English teacher really gets in the way of reading.,1
tough day in sun #kitsch#funny @ Costa Teguise Lanzarote http,0
@user @user He would get floored in one poke,0
"@user claims the man was peaceful, when he was violating HR of orientation. making a free speech argument over an HR issue.",1
"@user Email me when you need a friend...always here to chat, I've been there many many times so right with you xx",0
"Do...or do not. There is no try. - #Yoda ""Do. Do not. Try. Try again. Repeat until you get it right."" - #JarrodDavis",0
That moment when someone accidentally deletes everything on your phone #BestChristmasEver,1
I'll try to guess the ASCII symbols without my admins help. Always trying to learn.,0
Are you excited for the new #Blackberry #Classic #smartphone? Check out this article by @user: http,0
"#Russia #says #new #U.S. #sanctions #may #hamper #dialogue on #Iran, Syria. http via @user",0
"""Execute"" commands the beginning of a job but it is used to end a person's life Now that's",1
hmmm. I do wonder why Astec has one fewer employee? #lol,1
@user @user Its @user bcoz he is so #Nasty and loves his ... #GoSupersonicQuikr,0
Christmas shopping on 2hrs sleep is going to be fun!!!!!,1
They thought I was gone ! These vegas niggas gone respect me and know I been doing this shit too ! & I... http,0
"@user At the same length, we should not forget about the fundamental communal sanghi Hindu fanatic RSS in our backyard.",1
much!!,0
@user #skill support compyuter system<<what is your idea<> robotway,0
Another day in paradise haha,1
internet got me like #stillalive http,1
im in some place where the word 'job' means stealing,0
@user miss u I'm leaving on 7th so ... Need to see you before I go,0
@user @user Well that's a completely well reasoned and thought out argument. You've changed my mind!!! #Ferguson,1
"sony emails tells me a few things. wealthy, high powered business(wo)men are ugly people, stupid & need to learn how to spell. #SonyHack",0
@user yes the taste .. The slight aroma of the tea,0
": When some naturopaths sell ""aromatic"" herbs the way apothecaries sell noxious poisons. #Naturopath=#Apothecary #Herb=#Poison",1
@user no one really says that,0
You're great at keeping a conversation. .,1
Photo: Orchid Tassel Chain Mermaid Dress $39.99 Onesize Leave email for invoice http,0
I'd rather you know and be upset than hide it for you to only question things later,0
I have to leave for school at 9am and I'm still in bed #fucktherain #wherearemyhunters #imgonnalooksocutetoday,1
#finalsweekgotmelike Ugh. Make it stop. #finals #finalsweek #EWU http,0
This is not the moon. Pictures like the moon is made of light bulbs. #the #moon :) http,0
@user I'm so persuasive lol,1
Long day and its not going to be possible without my good friend #coffee,0
So lakeside was like 7million scavengers all in 1place #hadfun #neverboxingdayshoppingagain,1
"#Blame #Bad #Luck, #Genes #as #Cause #of #Most #Cancer #Types. Here's #Why: Heredity and environmental factors... http",0
"Buzzing about going home tonight, back for a month",0
That moment you drop your phone right after your kid gives you a case for Xmas but before it's actually opened and put to use.,1
"is that @user calling that show a train wreck. Way to respect the guest, guys",1
"Ostentatious ""a showy display designed to impress"". Thats the word I immediately think of when I see a woman feeding her child! #Idiot",1
Making the most out of my last vacation day. #not #tvandsleep,1
"@user yup gotta keep up with my ""frantic party lifestyle"".",1
Me: my stomach is upset. My stomach: I AM MORE THAN UPSET!,1
Physical therapy at 8 am is just what I want to be doing with my Friday #iwanttosleep,1
new shoes. kinda in love with an inanimate object. http,0
"@user @user If you need a #dev #environmnet #then #a #great #pick. For #regular #web #stuff, I #do #like #it",0
Pediatric Grand Rounds on statin therapy and the dyslipidemia of obesity. Breakfast on offer is 2 grand platters of donuts.,1
So this week is just getting better and better,1
Tomorrow will be a great day...,1
#Myanmar #men #plead #not #guilty to #murder of #British #tourists. http via @user,0
Can't fck with you hoe an I'm sorry,1
Why isn't there a playoff legend Romo? @user,1
@user @user but they did uncover the hidden arsenals of WMD in iraq as a result of the (torture) enhanced interrogation,1
Exam na jud. Merry christmas. #Sarcasm #KillUsSlowly,1
My stomach is a Wonderland for gas inducing bacteria. #blessed,1
That was one long walk #GoMe http,0
So glad I'm off work tonite,0
"your delusion that people are being killed ""cuz Obama black"" is the myth @user @user @user @user @user",0
@user why all the delays? happy,0
Hoar frost is challenging for some to spell.,0
@user absolutely shocking that the lamestream media hasn't picked up on this #mediabias @user @user,0
I need a misadventure form because I broke my hand practising and rewriting this english essay 500 times,1
I'm kinda missing summer @user . . . #summer #2o14 #bestie #alena #bestfriend #idek #we #cool #chips #food #followme #ifoll...,0
#ACUnity is on Sale!! It's now 40$ on Steam! Go buy it it's an Amazing game :v #SteamSale #SteamWinterSale,0
"If a foreign power hit Japan's embassy in NYC with a missile, not really an attack on US. In that sense, I agree with you. @user",0
Hmm...Scott Mitchell v Tony O'Shea or Phil Taylor v Raymond van Barneveld...what a difficult decision!!! #DartsWorldChampionship #PDC,1
"we need to stop using the words ""racist"" & ""racism"" @user @user @user @user @user @user",0
From @user - 10 diktats from Brussels that are ruining life in Britain http http,1
@user @user #goodgrief he may already have gone a little too far with those eyebrows!,0
Working cart today..gonna make that money! . 35 golfers all day,1
Einstein would be amused about Strider jumping around in time,0
Been at the ER now since 10... #yay #not,1
@user i wanna do mine but im a pussy,1
Are you kidding me this is unacceptable http,0
@user I'm not a Lohan anymore detox now for 4 weeks new me! 1 week tomorrow,0
Mens Football clearly know how to have a good time... #archiesday #anychanceofasocial,1
"he did, proof he lacks reading comprehension skills @user @user @user @user",0
@user I'll be a bit sweaty by the time I get to you!,0
Love it when my mans on a cleaning spree.. Saves me doing it,0
It's all a calamity of lies..everything is fake so we only accept what isn't true so when the truth comes we deny it.,1
Last night watch for 2014!! That deserves 'r breakfast dram. @user 17yr from @user #scotch #Islay http,0
#we are #not #perfect but it is #neccesary for #us to #be the #best # version of #ourselves http,0
@user great story about the student trying to get the teacher fired!!#sarcasm#moron#storywasstupid,1
Time for my babies and I to take this medicine so we can get better,0
"Being a hipster now is so mainstream. Oh, the irony. #hipster #irony",1
@user THX4FLW! FLWtheMUSIC @user @user WE R #ElektrikBLOOM #ElektrikFANTASY #iwant2DRIFT #Elev8TheUnderground!,0
I was trying to type parkside and it turned to paradise #coincidence #i #think,0
"""@user: I think I can make it http Aaaawww ... @user @user",1
@user what is it with whales this morning http,0
I love waking up and not being able to sleep anymore :),1
The most wonderful advantage of not being a ppl-pleasing daft is that there's nothing to worry about changing your perspectives(adjustments),0
Oh how I missed middle school drama :~),1
#UKArtistOnly @user @user @user present. #UKUntoldStory #MIXTape #GetOn #DUCMG,0
Do you use Instagram? Well get 100 free followers at http -- No. http,0
Hangovers and work... RT @user What is your favorite thing about Monday?,1
#AdvancedWarfare is so much better than any FPS released in 2014 XD,0
Love that I still have kids that still wake up early on Christmas #justkiddingIlovethem,1
@user Is it on display at any given time at Ryerson?,0
You are so cool!,1
"If #PMHarper gets reelected, these r the possibilities: he & #CPC cheated (again); #Canada has a collective #StockholmSyndrome; we're doomed",0
"Mmmm RT @user: !!!! @user: Faved. @user: If Southampton wins, I'll post a nude..""",0
"if Christian expects Fifa to sleep in my bed with me tonight, he's wrong",0
@user @user @user It wasn't for one person. It was a business expense.,0
Sure Staff... Now Hiring. http,1
@user but hey we could just kill their kids in a drone strike cause that strategy seems to b working so well and #not,1
"@user @user @user @user it was an In progress list of ""MN of the year""",0
dead? Why is this stupidest of memes still perpetuated?,1
"@user @user @user Obama , like DiFi with #TortureReport is using the 'scorched earth"" method.#tcot",0
@user OSU opponents record much better than Baylor. Outright conf champs. Wins against 7 tms with winning records (Baylor 3),0
"@user No, voting somebody in because they're from Latvia is way more important than voting for the best players.",1
The of how worst films become must see #films: http,1
The ugly truth... #abuse #enough #words http,0
We provide a structure that ensures you will successfully invest in real estate. http @user,0
Girls with British accents.. On point.,0
"""DNA from Richard III has thrown up a surprise: evidence of infidelity in his family tree."" http Well I'm SHOCKED.",1
@user The fact that Whites are prone to universal thinking is actually racial in and of itself.,1
"A #sale is #not #something you #pursue, it's #what #happens to you #while you are #immersed in #serving your... http",0
".@user Finally had a chance to watch Doyle finale. Thanks for 6 great seasons. Yes, I cried at the end...",0
"Good job @user...""@user: Same-sex marriage harms free speech, new Ontario judge wrote in 2012 http",1
Monday morning inspiration! #sarcasm #itstruetho #donttrustnobody #iwokeuplikethis... http,1
Reading about Barack Obama in the Barack #Obama plaza #moneygall oh the http,1
Can someone please tell me where the video is?,0
Also it is funny how things at work get done when I'm on my off week #sarcasm,1
@user why are you so beautiful?!,0
"@user @user @user @user This has been my point all along, that TC is proving to be #ecigs best advertiser to teens.",1
i hate it http,1
Not everyone's really for you no matter how long you knew them . And not everyone's a bad person just because it's been a short time. #irony,1
"New Years Eve is generally the most overrated party of the year. It's supposed to be a huge shindig, but usually I'm disappointed.",0
"@user well, people did ask where would have been without McCormack, and here we are",0
@user if @user exclude BF3 maps from the poll... I am going to RIOT!! I really want Seine Crossing back I would pay for it!!,0
"""@user: @user IT HAS THE WORD MAN IN IT!! Just as sexist as saying mail man instead of mail carrier. "" #MichiganMan",1
"@user @user Would you have said in the 1800s, ""Why is GOP against Africans being brought here? Do any of them want to pick cotton?""",0
"@user Not going this time, we might have a chance! Fool me once, shame on you, fool me twice... #fuckthat",0
Waa mockingjay part 2 tahon depan meh 20 Nov 2015 wtvr Night at the museum 3 #mustwatchb4decemberendssobssobs http,0
@user fine atm is they Glazed Apple shower gel and perfume it smells amazing!,0
Just a @user article re: a robot arm you can control with your mind. Meh. Nothing huge. #sarcasm #science http,1
@user @user No reply. What a surprise.,1
A whole day at NS w/clients. YAY.,1
Welp. There goes 50 bucks down the drain. Thanks KU Student Housing. Get. Me. OUT.,1
SHAME ON JACKSONVILLE #JAGS AND #SHADKHAN. http -Do you think that #Police phobic #stooges l... http,0
@user @user i'll take the physical challenge!,0
"Facebook owner, Mark Zuckerberg, says ""dislike"" to creating a dislike button http",0
@user: When continuationists demand a prooftext for cessationism. / @user beautiful observation,1
"sorry for being female, I didn't mean to interrupt your perfect little man-world.",1
I like listening to dads truck drivers tell me about them going to the strip joint and their old lady getting mad at them over it,1
Nice weekend off but back at work tonight. Over the fucking moon,1
but he is a lot of laughs @user @user @user @user @user,0
"$BIDU up 2%. Officially announced Uber stake. $BIDU has market cap of $78.6 billion. Uber should top that in next VC round, right?",1
@user So you condone murder for rude people? File that under Nincompoop Update,0
Retweet @user to have a book signing & screening in your area. http http,0
"Where is the promise of ""peace on earth"" in this? ""Lord, Thy Kingdom come, Thy will be done."" http #Advent #terror #irony",1
"Still wondering why the pop-up ""save password"" still pops up even when you do not tick ""keep logged in"". -Sarcastic",0
"Balak to Balaam: ""Come now, curse this people for me..for I know that he whom you bless is blessed, and he whom you curse is cursed.""",1
"""Everything You've Been Told About Copywriting is BS."" http",1
7:52am (too damn early) in South Carolina.. What a shitty state to be proud of,0
Photo: Cheers! #vodka #mother #energy #drink #tipsy #on #one #drink #Cadbury #alcoholic #Friday... http,1
I have so much to do before tomorrow so I think maybe I'll take a nap?,0
"Ahhh 7 a.m bedtimes, how I've missed you #examproblems",1
Happy New Year all my Twitter people. Hope you have a happy and successful 2015! Lots of love #2015season #2014sucks,0
I really need to shoot something soon.,0
"Speaking of #country #music albums, anyone else think #SundownHeavenTown feels more like a #TimMcGraw album than, say, his previous three?",0
"@user but if you feel like it's relevant don't worry about the word limit man, at least you're doing it",0
.@user Yup. That's exactly how we do it,1
"pt3..for his family to follow, and they can talk at home. All this talk about new owners and destabilising pf the club could #mot #lufc",0
@user Suhs been clean for 2 years and has only been in the league for five don't act like he was dirty for 10 years#not biased my ass,0
"@user I infer that you are besmirching coffee, but that can't be right",0
"@user no , not anymore.",0
@user funny,1
"@user: Tag a teammate who is so bad, he runs the line every week. http I'm sorry to say it's @user",0
"@user @user YES! I do this all the time. It's such an easy thing to do, I don't why this isn't common knowledge.",0
@user try Naheed akhtar & nayyara noor too. gOLD stash.,0
"wow, look at you hotshot. #isthatajoke",1
Rolled out of bed for closing... #ilookreallygood #not,1
@user yeah that's it,1
Bitches be like ... #more #appointments #please #not#crazy#enough ... YET @ orthodontist http,0
It's funny to think that there are literally books out there for whatever you want to do in life (be a... http,0
I really really want apple pie boilo,0
@user plus my memory is short and I deleted all those pic you shared. Boom.,1
girl#beautiful#short#nose#tall#but#toshort#selfieeee <3:* http,0
"@user it could have happened to anyone. Your time will come, critics. Oops, apologies. A typical -loving #Brit.",1
How much more stupid can people get..? http,0
I need new boots for my birthday.. And by new boots I mean like 3 or 4 pairs #ineednewboots #boots,0
I love when half the group is really committed and the other half just doesn't give a crap! #perfection,1
So Jeremy Irons and Alan Rickman are BOTH in Marrakech just one week before I'm going there #everythingisfine #not #sonot,1
#WreathAcrossAmerica #Jax it is finnished http #honor #FallenHeros in Jax http http,0
I already can't wait for Julia to come back.,0
@user @user @user #WatchOutForThis Hold the line,0
Those that are #BritishRoyalty should Not presume #Titles or do any #PublicDuties,0
#and #As #But #Cake #Like #MMs #Made #Make #Food Please RT: http http,0
@user Huh? It's a graphical representation of what's happening. Nothing is out there to take a photo!,0
"Gotta go out with him and the third,forth,fifth...wheels. #WinterThought",0
just one of those nights,0
"Peshawar school massacre: Pak must know their greater enemy is terrorism, not India.#Peshawarattack",0
@user @user @user no duh. ? Is will owners fire Goodell for it? My guess he gets a raise #GoodellMustGo,1
"@user Hey Alex, thanks for the support. My FB page is : http and success to you.",0
"Heh, and fat, too. #ShotsFired",1
@user @user this vine won't come up,0
@user stoked...,1
Chasing my dog though the house fun,0
@user it's no fair that u get to have a lie on & I'm up early for College and it's bloody freezing #fair #lucky #duck,0
@user can you reveal what you were drinking now?,0
"Song of the Day: ""The Lights and Buzz"" - Jack's Mannequin.",0
Christmas music on the stair master #SundayFunday,1
Days when you just want everyone to leave you alone #in #a #good #mood #noHunting,0
@user try having no internet for a month. Now I know how Ethiopians feel.,1
@user @user Lovely on Carnoustie beach this morning... #soggybreeks,1
Follow> @user and get your FREE DEMO of their industry buzzing app seen at http,0
#BBC #News -- #Denmark #challenges #Russia and #Canada #over #North #Pole. http,0
I have this weird urge to buy a hamster,0
"When a teacher says ""come in tomorrow morning for help"" but they are never in their classroom #wow #thanksforthehelp",1
"@user @user ""Unity we stand"" all white people.",1
She can get it raw !!!,0
I liked a @user video http NEW Chocolate Bar Palette Review Semi Sweet vs. Original,0
"""@user: I can't stand watching a #UKvsLOU game with a Louisville fan! They're as bad as Steelers fans. #BBN"" @user",1
Nailed it #yesimreadingthisbook #catsofinstagram #catstagram #ilovemycat #pawproject... http,1
"@user I liked the first one. Never cared enough to watch the sequel(s?). That said, I will only watch the #reboot because of #ChrisPratt",0
It's nice to see continuity in our gender struggles.,1
"Maaaaan stupid instagram I went from having 300+ followers, to my cat my mom and tom from MySpace -_-... #smh #butstill !!!",0
"""@user: Thank you @user for having me on the cover of the Feminism issue. My favourite magazine cover ever. LorraineELLE X""",1
"@user: @user It did get yo lazy butt outta bed, didn't it now. Thanks for proving my point!",0
Sitting in this hall is fun!!,1
"A 'republican move' which will 'effectively rob the royals'. Kate's spending 32k on1meal, who is being robbed? #irony http",1
Does this look properly #shaded?? I think #not :-( #shading #techniques #cube #3d #view #learning #damn I #suck #Sob! http,0
Feeling artsy tonight. #artsy#homealone#vienna#studentlife @ b&e's apartment http,0
@user @user But it's not a time capsule! It' current in time,0
"@user @user Yet no ""dog in the manger"" that actually makes it a dog in a manger story #Irony",1
"@user @user @user this is shallow af, stop discriminating eyes, all eyes are beautiful.",1
Sometimes it's #not about being #Cocky.. It's abt knowing what ur #Capable of & #doing it... http,0
@user @user real tough to whoop dungeys ass,1
Went neck deep in a swamp today so that was fun #chilly,1
True http,1
"@user @user A thief, a liar, a vote rigger, mocks those who use food banks and an online bully #irony",0
#Hazard worker training. 1st break there was 3 doz donuts and half class outside to smoke. #fail #nomealfitters #irony @user @user,1
Hey heyy!!!I...wanna be a rockstar #vscocam hero #vsocam #hero #spiderman http,0
@user @user @user And it starts :P #GetEnchanted,0
Look! It's a white Christmas after all! #MinnesotaProblems http,1
people never change and that's that,0
Please snow let us get out of dance early,0
"@user what's the law for parking on a residential street, on the opposite side of the road facing the wrong direction? #curiosity",0
@user @user @user absolutely loved it! Well done all involved!,0
Nerd #piccollage having a bit of fun with Georgia #nerd#chistmas #sillybilly @ chilling on my comfy... http,0
"Irony died 1000 times during the climax of Sholay, when the police urged Thakur not to take the law into his HANDS. #Bollywood",1
i just loveee bein short and having my sweatpants go all the way under my feet its so fun...,1
@user @user @user Awesome! And well deserved.,0
Downplaying social media but using a hashtag? #givepresence,1
final labs coursework submitted!! now to treat myself by catching up with the whole semester's lectures #winning #not,1
"While we applauded ourselves on getting to the Moon, Carl Sagan spoke a truth we all denied. #irony http",1
Planned on an early night last night.. Oh yaa course that happened.. #gotinterupted,1
The definition of #IRONY would be if a 77-year-old rapper went #viral and took #BITCOIN mainstream. Maybe only way #babyboomers will buy in.,1
Westbrook 16 points on 42 shots ok ok I see you working,1
@user Have you guys tried unplugging the servers waiting 10 seconds and plugging them back in? #psndown,1
@user absolutely! I have no life so that shouldn't be a hard thing to do. Haha,0
@user @user well aren't you the brightest bulb in the chandelier?,1
50km into the #Rapha #festive500 and we stop off for a Coffee#1... Toes are coming back to life @user,0
"Let's just hope Nene isn't too hurt. Day to day instead of week to week, please. #praying #basketballgods",0
I just love working Sunday's. http,1
Oh look - wrapping presents is SO easy...here's the video to prove it!!! http,0
@user that's some bullshit that's a complete rip off for those items. And I bet some of u idiots really that's a good sale. #NOT,1
"Guess its just me, brett and my mom this year. Gotta love my family!",1
It #has been #seen www.monstermmorpg. com since. parados by #MonsterMMORPG #bean,0
I come up with some ridiculous scenarios in my head,0
I just love EU servers...,1
What doesn't kill you makes you #stronger ...I'm #perfect #mybody http,0
@user Whoa! I hope Dione Taylor got a standing ovation for that performance. Incredible voice.,0
Today should be fun,1
@user how do I give feedback on some food I've just. happy,0
Prevents blood clots! More like stops blood circulation #SurgicalStockings #attractive http,1
That's always the solution... #not. Doesn't fix anything!,1
Who accepts this challenge? Who's Next? Ends Soon. Be A Ten Executive & Founding Member. http,0
Just delivered @user #cronuts to @user hmmm its for a customer I hope!!! http,1
@user @user Thx. If thry real why dont you have them? Friend me on http,0
"But not a grocery store or pharmacy. Sensible. ""@user: Offices or apartments? owners of Monroe Avenue factory ponder options""",1
@user @user in the paper that supported the blackshirts.,0
@user Psssst. You spelt 'thing' wrong,0
@user obvi because every Jesuit is a heretic,1
