text,label
"Facebook owner, Mark Zuckerberg, says ""dislike"" to creating a dislike button http",0
I'm hungover and I'll end up staying up until 4 :'(,0
"@user: You think my mom and I would get along better, she's a middle child too. #irony #middlechildsyndrome",1
"Extended cut ""NICHA"" http #trailer #spoof #film #dramatic #action #film2014 #youtube #fightscenes",0
"really, what else can a fish be besides a fish? @user @user @user @user",0
@user so apparently twitter is free... so why is my data being depleted using twitter? #not impressed,1
Younger siblings are okay. But then they do this irritating thing where they wake you at 5:15 to open presents. And that's just awesome,1
"Appreciate @user that he has spared suspending our accounts, only blocked us.",1
People in this school seem to amaze me..,1
@user not hating. me and @user were just awesome.,0
#hi #good #morning #instadaily #snapchat #selfie #comment # #sleep #do #not #wake #up @ Happy http,0
"@user What do you order at Kona Grill? For ""fast food"" Sushi, that place is delish.",0
Girls just wanna have fun#work#not#friends#only#dance#drinks#antennagrouprocks by mariag... http http,0
Not everyone's really for you no matter how long you knew them . And not everyone's a bad person just because it's been a short time. #irony,1
@user the good old days!,1
well .. that was a nice text to wake up to .,1
#chattyman never fails to make me laugh @user #1 talk show on TV! #loveit,0
@user @user Ah the 2014 #GamerGate Ebola campaign. How many people did we kill? #sarcasm,1
"@user no, not negation. Sometimes, peace is achieved in a way that you accept to be content by a constant searing.",0
dayumm!! chtis brown is ma maaayuun!! http,0
@user @user @user @user @user @user @user fuck it mite just warch eastenders,0
"Walking down the mall in front of a group of guys and hear ""even the momma got it"" Jesus lol everyone loves polly",0
Just got an email from the law school saying 3 people have infringed copyright by not referencing properly..in our essay on copyright,1
@user I can't wait :) Enjoy your Christmas!,0
@user How do you score on someone?,0
Protesters upset over decision in chokehold death take the streets again http /Mexico's streets aren't the only ones taken,0
@user ooh I can probably watch a replay or the #orion launch at some point? Oh wonderful. That's sooo exciting #nothanks,1
Oracle on Windows 2000. This should be fun!,1
"@user Good yeah its been good.. Feel tired my self, bed soon x",0
My solo costume so far is Charcoal Grey Bottoms... making some real progress.,1
idk what I love more how cold my western civ class is or western civ.,1
Oh how I love this http,1
Will put corporate racism and sexism back where it belongs: Face-to-face @user: Execs think twice http,1
Well on a positive note if I can stay awake for another hour I can go get my blood work done! #positivenote fun stuff,1
That was a very rememberable new years kiss #lovemyrelationship,0
I just love being wide awake at 4am,1
Still feeling sorry for myself about being to ill to go out last night!!! here's my memories from... http,0
"@user it could have happened to anyone. Your time will come, critics. Oops, apologies. A typical -loving #Brit.",1
Great start to the morning #flattire,1
"#SteveHarvey worships #Obama b/c he doesn't research, then calls every1 else ignorant. #Fuck this guy. http #Idiot",0
Just got yelled at by proxy. It's going to be an excellent day. #sarcasm,1
3:30am is a great time to learn the male reproductive system. with the biggest and brightest power point slides ever. #biology,1
"That awkward moment when you plane your whole day around your Golf Class, and it gets cancelled! #stupidrain",0
@user Oh funny. I saw that crowd! We were just there for dinner.,0
@user hope you had a nice Xmas babes X,0
First day of Christmas shopping tomorrow. Can not wait.,1
Body Language for Confidence - the easiest thing you can do to make a difference: http via> @user,0
I am the happiest person ever when @user wakes me up in the morning!,1
"@user Advertising an online special with an expiry countdown, yet you cant order anything or check your postcodes validity.",1
Smh never knew something could be 80% halal...Been muslim my whole life but somehow i've learned something new i guess,1
"amazing how they are the one doing the ignoring, and think they are set free @user @user @user",0
Does this look properly #shaded?? I think #not :-( #shading #techniques #cube #3d #view #learning #damn I #suck #Sob! http,0
I have so much to do before tomorrow so I think maybe I'll take a nap?,0
@user I've heard liberals defending bombing civilians along with terrorists w/o trial but still claim Enh Interrogations and Gitmo evil.,0
Morning cry session with my roomie. Today's going to be a great day.,1
What a difference 4 years makes #bestfriends #changed #one #bit @user http,0
": When some masseuses offer ""soothing"" massages the way reviewers offer stinging criticisms. #Masseuse=#Reviewer #Massage=#Criticism",1
@user I'm from the UK and I honestly think your a goddess! I love how you speak your mind but have a gentle side. #love #PattiKnows,0
Can't wait until this weekend is over...then no more Xmas parties!!!!!! #HateSchmoozing,0
"#hannity says ""Obama has been indoctrinated into a rigid ideology.""",1
It seems that Erdogan sends his best regards to the EU,1
Because a field trip two days before finals is exactly what I need #not,1
"She said nope, I'm only getting gift cards...ones she bought using her credit card points. .",1
"@user @user I had never heard of them before, but I quite liked it!",0
#and #As #But #Cake #Like #MMs #Made #Make #Food Please RT: http http,0
@user haha!! Noo I don't need new boob's my old ones are just fabulous,0
@user It's so the speaker remembers their talk's over. Otherwise how would they know? #sarcasm,1
loyalty vs. self protection loyalty vs. self protection loyalty vs. self protection loyalty vs. self protection,0
I have officially surrounded myself with the most amazing people,0
@user @user @user please reply to this gentleman on behalf of all of us here @user #jokles #gotrealworktodo,0
@user gotta love how honest kids are. #saywhattheythink,0
Cheap and expensive http,1
#But #It8217s #Matters #Size #Style #That #wedding Please RT: http http,0
Last day in Naples with my Emma girl! #soeasytotakeapicwithatoddler #19wksandcounting... http,1
"Wassup buddy...hows everything. ..will look for you ""@user: @user boss kupotea nayo..Acha hizo #notcool bro """,0
@user @user @user same here. Tryin to link d convos bt another tweet cums up. #Sarcasm is the only wrd repeated.,1
Bhopal victims don't get justice aft 30yrs but don't find place in prime and a man traveling in business cls is prime time news..,1
"@user not surprised, it was epic.",0
@user tried the pizza tonight we got from @user down here in #Pensacola. #YUMMY! Great job :-) http,0
@user @user @user @user @user @user I'm still going to Exeter whether they care or not,0
Can't believe @user is even considering renaming the Academic Building after Perry...b/c he did so much great stuff for public educ?,1
Eeeek cinema date with the boo this weekend,0
@user Do you think Mary's parents believed the bubbemeinseh that she was still a virgin?,0
#Consensus of Absolute Hilarious #Irony – #MichaelMann to lecture on #Professional #Ethics for #Climate #Scientists? http,1
@user no u dnt hav to..bt sme ppl do...evn whn they do shit.. :-P,0
Just found the picture of lisazamorano trying to kill me #bff at our #seniorbrunch @ Moutain Meadows http,0
": When some naturopaths sell ""aromatic"" herbs the way apothecaries sell noxious poisons. #Naturopath=#Apothecary #Herb=#Poison",1
@user you are by far the funniest prick in the world at the moment. Can you please come to Geelong? We have a normal mayor...,1
What else would you do on friday? #TGIF #8crap http,1
My finger is so ducking attractive without my bandage tbh!!!,1
Most important thing I've learned in school http,0
I see Toledo made a good name for itself last night,1
So much #sarcasm at work mate 10/10 #boring 100% #dead mate full on #shit absolutely #sleeping mate can't handle the #sarcasm,1
"Sunset for January 04, 2015 at 04:39PM! Temperatures: 6℃. It's Partly Cloudy.",0
What is most important today is not family or health but rather NBA action.,1
Grown women acting like children is my favorite. #dramatic,1
These Student Athletes Really Picked The Wrong Class To Cheat In http via @user,1
@user yea we was we too only a couple schools played black & not its a black dominate game,1
@user Oh crap. Mean. What did it mean. See my last few RTs.,0
Coffee and prioritizing the mess that is me; trying to be #grown but clearly I am,0
"@user @user In a musical, the music department is quite unimportant. #umitsaMUSICAL",1
Stuck in the traffic at 7.55am. Yuppy -.- #happytuesday,1
Favorite @user if you love Romance Novels. http #Love #Drama #Romance,0
"Time to continue cleaning out my closet. Happy, happy, joy, joy.",1
@user yeah me! I should get a more active social life and get away from the internet...,0
@user get around them,1
Should be a balanced view then @user @user,1
"@user A British world champion in one of the most demanding & popular sports on earth. Yeah, of course I'm being sarcastic.",1
Today I don't feel like doing anything,1
@user hahaha such a 1% town,0
"don't knw how to react everytime sum1 says me being in a wheelchair ""inspires"" them! im just living they same you are dude",0
Someone I work w doesn't let his kids believe in Santa because he's mythical & at odds w Church dogma. I REALLY want 2 explain 2 him,1
@user @user Money 4 Church http APP PAYS you! See-http Go 2: http,0
Jusuf Nurkic #Bulls RT @user: He clearly has a lot of talent. Kind of amazing that Denver got him and Gary Harris for McDermott.,0
BITCH WHERE THE FUCK U THINK IM GOING????? BETTER SIT ON DOWN WITH THE REST OF THESE BITCHES WAITTNG FOR ME TO MOVE... NEVA,0
@user I'm not a Lohan anymore detox now for 4 weeks new me! 1 week tomorrow,0
That one time I didn't feel in over my head.,1
#Ministers #criticised #over #train #deals http,0
Just gave Imperfecto a 3.5/5 rating on @user http,0
@user great story about the student trying to get the teacher fired!!#sarcasm#moron#storywasstupid,1
"@user she went from a faded orange mess to a dark brown with red streaks. I, of course, forgot to take pictures.",0
"@user Ok, hope it will rain soon",1
"@user Jonah hill is funny,kevin hart,will smith,jim carrey, Sacha Baron Cohen,",0
@user I dont know what it is but I'm in love your products Christmas heaven! #love #skincare #beauty . http,0
Grace: this is my barf bag. Me: why do you have a barf bag? Grace: because sometimes when i see people i feel like vomiting.,0
Just watched the last ever one tree hill. I'm an emotional wreck and it's not even 9 o'clock,0
@user #spinless#gutless acceptable,0
"Work done, gym done, steak for tea and Friday tomorrow #woohoo",0
posting any tweet doesn't mean i don't use twitter !,0
EmoPostAhead lol the sucky thing about seeing beauty in everything? You see the beauty in a liar #BeautifulLiar #lovethwayyoulie #NOT,1
"@user @user ,. #coalition fit for purpose.#Labour can and will sort it.",0
So that went well,1
Can I get an AMEN??! http,0
#UKArtistOnly @user @user @user present. #UKUntoldStory #MIXTape #GetOn #DUCMG,0
Ohh he can climb a rope? Just like every other commando? Super talented. #TakeMeOut,1
It has #not #been #seen www.MonsterMMORPG. com since. progoneate follow @user #mariland http,0
The ever so caring @user gets to see the siege ending first. Great journalism.,1
Nothing makes me happier then getting on the highway and seeing break lights light up like a Christmas tree..,1
Well got the truck buried today perfect way to start a rainy Wednesday work day off #not #annoyed #pissed,1
She's got something you just can't trust It's something mysterious...,0
What is the most important thing that you should do today? -- Breathe. http,0
#Is #There #Too #Much to #Do or #Are #You #Not #Delegating #Enough ? http,0
Wow writing 3 reviews on 3 concerts I didn't attend is exactly what I want to be doing right now instead of sleeping,1
Such a fun day in the lib studying Econ for 14 hours.. can't wait to do it again tomorrow #ThisIsMiserable,1
"@user: If you're loving this game, we've got a few desserts you might enjoy. #Turnovers #OREvsFSU even Arby's is talking smack to FSU",0
I'll try to guess the ASCII symbols without my admins help. Always trying to learn.,0
@user @user gotta be a joke about tootin a Horn somewhere,0
"BM ""gives me"" from 3 pm to 8 pm with my son today, that's fair huh? #NOT!",1
Goes both ways #make #love #not #war #peace http http,0
Can't take my eyes off you http via @user,0
"Galliani already jumping into the changing room, likely discovered what Seedorf told him all along ... same thing Pippo is saying now",1
Long time no see #long#along#time#times#no#see#me#you#i#your#say#hi#hello#want#wanna#to#meet @... http,0
Buffalo sports media is smarter than all of us. Where else can you get the quality insight offered by Harrington and Busgaglia.,1
"tried to export an azure vm, well that went ok #sarcasm #vmcorrupt #thankyoumicrosoft #startalloveragain",1
"Big 12 fans flocking to support TCU after that OU beat down, Texas loss, and WVU manhandling lol.",0
I love waking up and not being able to sleep anymore :),1
@user a Woman that puts a man in irons supports the irons!!!,1
@user oh so someone got in trouble for making fun of the people who behead innocent people...nice,1
"at least... I've got spine, cause I can feel the pain in my back. #thinkpositive",1
"""@user: @user how the fuck are you up now? Ho! Saturnalia nigga""",1
"This is how I responded ""More movies about heterosexuality. I really wish they would stop shoving their lifestyle down our throats.""",1
i think BurgerKing is working with the SJWs. my fries are as salty as SJWs about @user winning an award,0
at peak!! ;) http,0
"Song of the Day: ""The Lights and Buzz"" - Jack's Mannequin.",0
On a small diet http,1
Aren't you just loving the snow? #Stockport http,1
Photo: #whynot? #why #pop#art #artist @user #whirleyshot #whirleystudio #sharpie #acrylics... http,0
"Heh, and fat, too. #ShotsFired",1
Cocktails tonight yep why not! had one in over a year! !,0
Me: So yall forced me to call in to keep my price the same? BH: *silence* Me: *where is google fiber* #ilovebrighthouse,1
@user Prepare to get mucked #imissedu,1
@user @user @user you talk about biased behavior. go read some of the paid articles about paycoin.,1
That's always a great way to boost self-esteem,1
@user tis the season for unwanted gifts!,0
ayee love your lips trying to sound creepy http,0
One more reason not to shop at #Walmart. They make you feel you're not in America! #shopping #Islam #tcot ~ http,1
@user I have the box set of The Complete Steptoe and Son. That should cheer you up,1
Flattery will get me everywhere [@user],1
I don't even have progress on my thesis tas preparations for our event this thursday,0
"@user @user The more liberal the city, the more class and intelligence it exudes.",1
Happy Monday all! #pbloggers #mbloggers,1
Kind of frustrated that Christmas break is my first real obligation-free break this year... and I end up sick for most of it -_-,0
"""Twig"" is now ""Sprig""—3 sec limit on new social video platform #techtalk #editorspick #sillyvine #Tr... http",1
@user It's ok...thanks for telling me. Passed the idea on to a sydney friend :),0
"Wallahi speaking to an unbeliever is bid'a, let alone wishing him/her a happy celebration.",1
http #AnalTryouts #Sensational Sensational blondie chick gets anally smashed in a threesome,0
"@user Be more narrow with that knife, you might just find the target to answer that. -Sarcastic.",0
Ready for the tax final,1
Watch amazing race contestant talk juicy! http,0
"@user #eskom yup, service delivery is impeccable . diesel supply or cash flow problems? Ineptitude",1
itsfunny bc people think im quiet but im just listening toeveryones convos and figuring out ur weaknesses todestroy u later in life #sarcasm,1
almost 72 hs of a kid asking for his christmas gift and zero answers from @user thank you guys! you are awesome #not,1
We hold these kids back... #RUT340,1
I just found out I have a 13th grade education: http must have slept through that entire year,1
Anamorphosis:placing objects so that viewed from a certain angle they create an image. By French artist Bernard Pras http,0
That's comfortably the most stonewall penalty I've ever seen.. What are these refs on? #hadone #Stoke,0
@user ready for Jeb and first female #POTUS,1
So glad i work mornings now,1
When one ear breaks on your headphones it's so frustrating! #today,0
@user @user @user Jamie took over my account. Don't worry,0
@user doesn't get more #indiefilm than #miboxzombie http :-),0
#BBC #News -- #Denmark #challenges #Russia and #Canada #over #North #Pole. http,0
@user I hopefully won't be here anyway fingers crossed x,0
"I was doing great with this summary of my year until I got to June 27th, and the weekend of @user 's birthday. #rivertrip #groupchat",0
Remember to raise a glass of merry to those who are at work keeping the world safe on Christmas #essentialservice,0
@user @user what the hell ever.,0
Follow> @user and get your FREE DEMO of their industry buzzing app seen at http,0
"Since the tribunal was established 14 years ago, no complaint against the intelligence services has ever been upheld. #trustthesystem #not",1
It's beginning to look a lot like Christmas! #timetodecorate #tistheseason http,0
@user fading the public doesn't just apply to gambling. Do the exact opposite of @user and you're in good shape.,0
"anw as long as there's nothing going on with the both of u rn, i can still forgive u but i cant promise to forget",1
Do you use Instagram? Well get 100 free followers at http -- No. http,0
"@user if you don't want to upgrade your iOS or keep many pictures, yeah it's great",1
Working hard right now http,1
The Penguins cancelled their morning skate today...due to icy conditions. #butseriouslytheroadsarebad,1
Who accepts this challenge? Who's Next? Ends Soon. Be A Ten Executive & Founding Member. http,0
Can't wait to see that he has not talked to me and that he will never do it.,1
"@user If #BJP joins with PDP, then CM will be of PDP. Only way to have a #HINDU #CM is to take support of Abdullah family",1
Halfway thorough my workday ... Woooo,1
Thanks for the AWESOME support on our #instagram page. Much appreciated. http #women #motivation #rolemode,0
Carphone Warehouse call centre employees are such classy people @user,1
"""@user:The stuff press write about it literally ridiculous!""Would it be harsh to point out the lack of literacy here? #ghostwriter",1
Glad @user is excited to see me...,1
"@user How do you propose to determine ""sides""? I have both black and white family members. #racewar #LoveNotWar",1
"The worst is when they consider things like ""conservative tribune"" as a credible source of information. Totally not bias.",1
Getting ready #yesterday #christmaseve #lastnight http,0
Today is already shaping up to be fabulous,1
I just saw another person wearing a heavy winter coat with a hood up encouraging,0
@user funny joke there bae...,1
@user @user Yes I remember a little. But then an entirely new lineup came in? Is that what happened?,0
I'm so glad I'm sick today. #bullcrap,1
@user Racism is pooled in liberal Democrats. Democrats must foment racism and division to maintain control. Divide and conquer.,0
@user and if Marathi man speak hindi to Chu*** samajhte hai #irony,1
The #Irony of playing this song on my way to #work #NoMoney #PartTimeCooks blackmossptc thanks for... http,1
#KMYB19HR study http,0
final labs coursework submitted!! now to treat myself by catching up with the whole semester's lectures #winning #not,1
"Change is a Process, #Not an Event dafuq you thinking",0
"Lol, who throws middle fingers up in pictures anymore? Oh, you're bad.",1
@user wtf where did you go,0
Coming to the conclusion that Apple IS Skynet #terminator #apocalypseiscoming #warofthemachines,0
Watching #Bones &cradled my leg when I saw @user in episode about chicken #tasteslikechicken #termite #TheWalkingDead @user,0
"@user ""Malala is fake and planted by the US coz Pakistan is perfectly safe for kids going to school"" #PeshawarAttack #Sarcasm",1
@user He was caught attending...*gasp* a Latin Mass.,1
"@user @user GOP loves immigration. They don't like illegal border crossers, illegal Presidential action and ignoring Constitution.",0
"@user @user Ya, because if history has told us anything, it's that betting on sports is a GREAT way to make money!",1
"@user @user @user this is shallow af, stop discriminating eyes, all eyes are beautiful.",1
"@user @user Spoiled, rancid food AND guns in the aisles? Rats in @user?Sounds great. #GroceriesNotGuns",1
@user @user We're going to Hotel Vegas. It's a 1968 themed party.,0
I just love being ignored #not,1
Farting like the world is ending,0
"Welcome to metro RT @user: ""Thanks to Seattle Prep for finally removing their starters up 34 with 3:30 left. """,1
How do we end up talking? ..oh wait..we don't talk..whooops #cutestcouple,1
Photo: #Say it loud say it #proud! #Nope #never! a quitter and will never #be... #always #winning even... http,0
tramp shit #youoweme #follow http,1
NO PAİN- NO GAİN ! #Fit #Fitness #gym #No #Give #Up http,0
am really fuckin paying for it today #tequila #is #the #one,0
@user fan-freakin-tastic! Can't wait,1
Just loveeee driving upstate in the snow #not,1
@user Glad to see someone has finally realised how funny Mark Lawrenson is and given him more work. He is a hoot. #goodgrief,1
If we could stop losing planes that would be great.,0
@user @user Even better let's see if Wadi Camacho man's up and fights @user,0
suddenly w-wada http,1
Girl put your records on. Tell me your favorite song. #inasong #myfav,1
@user @user I bet those fairways and greens rival the work of @user,1
"A #sale is #not #something you #pursue, it's #what #happens to you #while you are #immersed in #serving your... http",0
What a great start to my morning #smh,1
Christmas this Christmas that FOH its just a day people !! get a grip and sit down nd chow some Mopani worms,0
@user Funny thing is now she's a security guard at Fed Ex in LA where I pick up all the time.,1
That moment when someone accidentally deletes everything on your phone #BestChristmasEver,1
@user gay but I bang that,0
Retweet @user to have a book signing & screening in your area. http http,0
The fact that this time next week I'll be getting my wisdom teeth out #chipmunk,0
@user worst mobiles in india. Every 1 looks the same. Every model hangs from 4th day onwards. #samsung #recommended,0
@user the #USA is #NOT a #Democracy. The #USA is a #Republic from of #Goverment! Do you #Know #what the #Pledge of #Allegiance say's?,0
I miss how close we were.,0
Well said @user! I for one am fed up of all these women breastfeeding ostentatiously!,1
Sometimes I can make funny comments #boyfriend #text #justgothomefromdinner #smiles #funny #lovehim http,0
"Don't you just love when you say hi to someone in the hallway and they completely ignore you? Yeah, I love that too.",1
Photoset: leupagus: itsxandy: thefingerfuckingfemalefury: sevenpoints: getting paid enough to put up... http,0
The people supporting police violence seem to be the same assholes that scream about government over-reach. #cognitivedissonance,1
TNT replaying the Cavs-Knicks game...maybe the knicks will win this time,1
"@user My ex husband's autopsy report from the coroner took ages too, it just seems to be the slow machinations of the process.",0
Babysitting is what I like to do on a Saturday,1
http #TeenAnalCasting #2003 2003 Ford F-150 XLT Mulberry FL 33860,0
Finals week plus hearing that my grandma is in the ICU = amazing #letmegohome,1
much!!,0
Gael 'pro at presentations' Anderson #not #choke,1
@user @user Didn't Carolina beat Tampa Bay? the picks sheet has TB winning.,0
.@user @user Woot woot! Whiteboard Friday's are my favorite Friday activity!,0
@user CA$H tweetin bout #BlackLivesMatter & #ICantBreathe NEWSvid- http Start at http beatsEBT,0
@user We study hard.. #procrastinators,1
2v4 S&D matches are just so fun...,1
"Don't think for a second I'm out to drown your memory, you ain't worth the whiskey",0
"Photoset: babaybubblez: aquabreeze: disgustinghotels: all men But lets not forget In the real story,... http",0
can't wait for the 3:30 hour drive back home. #betarocks15,1
"Stop living like a king, you're not one So using this in real life. #ExodusMovie",0
#notcies #eu Keeping deficits down: How successful is the EUs budget-surveillance mechanism? http,0
"Bang-on. Great insight. RT @user: Interesting read: Democracy in AB is about management, not ideology: http #ableg",0
"Rogers, that smile just so accurately captures my reaction when I receive an extra high phone bill! http",1
@user Its called @user,0
: When the looks that are nurtured by statuesque beauties are nurtured by the skinniest supermodels. #Statuesque=#Skinny #Look,1
"Some ""new"" vinyl on the turntable tonight. Here's to you Joe. @user #JoeStrummer #Sandinista http",0
@user one hope this gets a RT! #recycling #roses #holly #wreath #MerryChristmas http,0
I take blazing hot showers so I can get used to burning in the pits of hell. #ifitsreal,1
That moment when you have to go to the bathroom but the cleaning lady is in there...#StillHoldingIt,0
@user long yeah. the director's cut will be longer! you need to see Penguins of Madagascar btw,0
#LRT -- Gee. Good thing there's no #WarOnWomen.,1
"oh yeah, its official #im #crazy http",0
the wheels on the bus are broken down broken down broken down #fml #omwtothemet,1
"Watching the move 'Begin Again' and the verisimilitude is overpowering, it's like I'm back in the 90s music business again.",1
Not felt this I'll since I was in kos! Eugh a great end to a great week... #beenshite #killme,1
About to take a long ass drive with music blasting,0
I have to say... I'm really excited about Brendan Fraser's birthday tomorrow. #BrendanFraserBirthdayBash,0
"yup, amazing how that is, isnt it? @user @user @user",0
i decided to become my own boss to have more free time.. now i have no time left whatsoever.,1
"@user @user @user whenever I write anything with the word ""immigration"" in it, I'm happy if there's back-and-forth.",0
a bad idea! http,0
@user contrary to this ... I'm wide awake (caffeine injected consciousness ),0
So let me get this straight he was going to sign with UFC no matter what wifey said? #HappyMarriage,1
That was the cutest thing ever,0
#Law&OrderSVU where rappers go to act,0
"@user @user you don't know a damned thing about baseball, do you?",0
@user A lot of ingredients. More specifically... Like a lot a lot,0
Check out my new post! MyFairDaily: 10 Things I've Been Loving Lately http #lbloggers #holidays #myfairdaily #favorites,0
Hold It Bub! >> http >> #cartoon #comics #funny #jesus,0
"@user Aww, you poor thing, I feel so bad for you being in sunny Florida. I don't know how you can handle it! ;)",1
"""@user: So happy I got an offer from Trinity Laban, I'd take Greenwich over Leeds any day"" leeds is where it's at",1
@user yes the taste .. The slight aroma of the tea,0
"@user Instead of playing the pompous ""do you know who I am card?"" , how about you actually make an educated rebuttal?",0
Don't give up what you want most for what you want now. #inspiration #motivationalquotes #startup,0
ruling party in power#central#state#misusing their power#PM speaking only in foreign parliment#pm to visit out side india during session,0
@user Suhs been clean for 2 years and has only been in the league for five don't act like he was dirty for 10 years#not biased my ass,0
I have this weird urge to buy a hamster,0
Best Christmas Eve news: I have a half sister. #sarcasm #thanksdad,1
Cramming 200+ psych pages into my brain even though we learnt that cramming isn't effective,1
"With dropping oil prices, thank goodness #PMHarper has worked so hard trying to tie our economy to the oil & gas sector. #cdnpoli",1
love being able to be comfortable in my own room,1
"Sometimes I wonder, am I the mouse, or am I the experimenter?",0
is the game,0
"@user @user ""I can't look at a bridge without crying now.""",0
"""I"" before ""E"" except after ""C,"" right? What about in ""W-E-I-R-D?"" #Tshirt #RulesWereMadeToBeBroken? http",1
Who dares to play this game? Lol #Shots #Sex #Fine #Tipsy #Drunk #Dead #NeedAGoodLaugh http,0
wow I love how frizzy my hair gets,1
Try to ring @user about a plumbing issue. Her phone goes off upstairs with Super Mario theme tune #retrogaming,1
@user buuuut fast iteration and prototyping to production-ready code!,1
Trying to eat crackers on the quiet floor likeee.. Maybe if I chew slower no one will notice..#not,1
"@user @user Hmmm, Next year we'll be saying, teams that moved from SD to LA.",1
So baffled that WWE wrestling is still as popular as it is. All my friends went to the show in DC. I stopped watching like 12 years ago!,0
what a good time to start voting again #BestNewArtist Fifth Harmony,1
@user vodka lime and lemonade is the one,0
@user @user And why are these amazingly small opportunities to sustain life going into feeding animals which we then kill?,1
Why didn't I start watching the tudors earlier? #iloveit,0
Today is awesome!,1
MB forgot to move the elf on shelf and now 10 is asking me if Christmas is real. @user,0
JLPT tomorrow. I am feeling vaguely confident. But just vaguely.,0
Insanity is doing the same thing twice and expecting different results,0
Just a friendly reminder! #motto #advice #you #are #defined #by #your #past http,0
She can get it raw !!!,0
Somebody has filled my head with snot & used a cheese grater on the back of my throat during the night #unimpressed,0
@user Ben were you going to pick up your pizzas today?,0
#NOT ALL There good & bad in every occupation & race #Stop Labeling #Not All http,0
If this year wld be filled w all these rainy days it wont be so cool a cool way to start e year,0
@user Ill see you in the Finals,1
Why do I have to have a good game then a bad game and then a good game then a bad game again.,0
Sums up my week really #NursingLife #WorkingDaysAndNights http,1
I guess I'm dreaming. How else am I able to visit this site. Guess they won't let a prisoner have a phone right?,0
day 3 : sun but it's not sunny today #DecemberPhotoChallenge #france #sun #or #today #day3... http,0
"2AM on Christmas Day, and we're heating up Pizza and Breadsticks. #theboysarebackintown http",0
"#Sagittarius know what they want, if they can have it, and they always keep on thinking bigger.""",0
Nice touch. All the bar staff in the ground wearing #saintsfc t shirts,0
@user @user @user because as long as she's a victim she'll have white knights trying to save that damsel in distress.,1
Haha who the fuck says that to someone#TrueGentlemen,1
@user I'm getting to notifications though. I know we up but only by 10. We playing bad?,0
Cannot wait to be home but gonna miss alot of people ah roll on the new year #sligowillbehithardagain,0
Marked as to-read: Becassine Pendant La Grande Guerre by Caumery http,0
I always can't wait to see how works. #IfYouKnowWhatIMean,1
"@user So, this Topless Feminist was just looking for someone to love?",1
#Sports -- #Carrick #replaces #Fletcher as #Man #United #vice-#captain. http via @user,0
I would LOVE to touch an anaconda! Jump on that thang and ride it like a horse! #EatenAlive,0
#basura#immondizia in my name http,0
@user @user really? My respect for feminist/womens movements is through the roof. !,1
Oi na how am I functioning right now #sleepdeprived,0
Why YES! Of course I use a lot in my day...because violence is illegal.,1
Affiliate Marketing blog post on the way but in the meantime some tips from the experts: http #howitworks #marketingnewbie,0
Can't wait for the #facup 3rd draw,1
"Contemplating responding to @user's tweet saying ""what remains of their pride"" but not sure how well that will go down",1
"@user I hope you know how much we really loved you here in Philly. To the greatest shortstop in Phillies history, thank you!",0
"""@user: I learned that if you want to make it bad enough, no matter how bad it is, you can make it. -Gale Sayers"" #Wise",0
"@user @user It's Christmas, one of the few days off I get during the year and I can't even sign into my XBOX ONE. #Typical",1
Lagopodous - Like a rabbit's foot!! Not so easy to drop into conversation but you never know.,0
This clinical psychology exam is gunna be the main cause of whatever mental disorder I develop,1
#Fact: #StarTrek adult onesie meets clothing requirements 4 Walmart employee. Just put on yr vest & a smile. http,1
Ohio State putting it #OnWisconsin ... No match.,0
@user doesn't lucky and fortunate mean the same thing?,1
Gee faculty at nicholls are so helpful,1
"so @user still waiting, my son is very happy enjoing his christmas gift ... i cant understand how u didn't prevent this ...",1
"you is very much right my brother when I am done I still will not have a car, and when I am done praising Allah I to will still (1/2)",0
When u callin I'm tappin lol sorry,1
Totally been killing it with my assignments lately #socollege,1
"Grace is a free spirited 8 yr old with the most humble heart. Aspiring model/actress, she also enjoys #piano and dance.Follow> @user",0
"Still up at 4 , work at 11 is gonna be prime",1
@user Have you guys tried unplugging the servers waiting 10 seconds and plugging them back in? #psndown,1
HAHAHAHA!! Oops...I'm addicted to @user Tweets sooo FUNNY! You Got to follow him for #HILARIOUS #SARCASM #tweets #RT.,0
"""@user: .@user @user EVERYTHING IS AWESOME!!!!!!!!!!!!!!!!!!!! :) http",1
Can't wait to work with the dream team again today!! #delilyfe,1
Oh how I love that my ass is too big to fit into my jeans anymore. #bigbootybitches,1
Everybody is out there traveling the world and I'm sitting here studying maps for my last exam #jealousy #almostdone,1
#FEMALECONDOM #anally #vaginally #prevent STD's/HIV/pregnancy #latex #free #NOT #Restrictive/tight #women/gay men http,0
To be honest the tide was high at the beaches in #lagos and it got higher as the night crept up http,0
Can't wait for next year when it's a Cyber Month Sale.,1
When all else fails... http #relationships #needs via @user,0
@user @user real tough to whoop dungeys ass,1
Double dance with the boys is what makes a Monday worthwhile,1
Remember Black Friday was a bust...,1
"Just saw: Roel de Vries , Nissan #marketing boss says marketers should focus on emotions and quantify everything http",0
@user anytime! Cash is acceptable every where. And can be used toward whatever they want/need.,0
"Damit, this fatima bhutto has an instagram account but not pics of her. Some random shit...and then ppl i follow keep posting pics.",1
@user > matters we may exert or influence a change. But friendships aren't progressed this way. Some natural affinity is needed.,0
I bet I'm the first to use that one,1
@user I'll just wait here :) :) :),0
I picked a great week to start a new show on Netflix. #HellOnWheels,1
