text,label
"그래, 너 정말 청결하게 유지하는 방법을 찾았구나!",1
그럼 겨울에 버스 정류장에서 기다리면서 얼음조각 즐기는 것도 좋을 것 같네요.,1
저는 고양이와 강아지 둘 다 좋아해요. 하지만 실제로 키워본 경험이 없어서 어떨지는 잘 모르겠네요.,0
"아, 그렇군요. 뉴스와 친구의 경험이 전문 의사보다 더 신뢰할 만하니까요.",1
"네, 소화불량과 식도염을 겪게 됐습니다.",0
그런데 문제가 생겼어. 나의 일정이랑 치과의 일정이 겹쳐서 어떻게 할지 모르겠어.,0
네가 자책감 느끼고 있어 보여.,0
"그래, 이제 장 보러 갈 때 운동도 할 수 있겠네.",1
아 그래? 근데 나 삼성카드 필요 없어.,0
"그게, 사실 저는 사람들과 말하고 다니는 게 좀 부담스러워서 아직 잘 못하고 있어요.",0
정말 혼자 있으면 무서워서 잠도 못 자겠네요.,1
"아, 그러시군요. 그럼 다음에 더 복잡한 게임을 소개해 드리겠습니다.",0
"그럼, 코로나가 끝나면 세계 일주를 하시겠네요.",0
비염은 코가 건조해서 그런 거야. 코도 목처럼 아프게 느껴져.,0
"아니, 싸이월드가 재미없다니요? 참 혁신적인 생각이시네요.",1
음... 그냥 밥에 참깨 소스만 뿌려서 먹는 건가요? 그게 그렇게 맛있나요?,0
너 정말 세상에서 제일 불쌍한 사람이야.,1
"오, 매일 새로운 도전이 있으니 삶이 즐겁겠네요!",1
"아, 그러면 그 재킷 정말 좋아 보이는군요.",1
"네, 사실 이론 공부보다는 면접이 더 어렵게 느껴졌습니다.",0
"와, 너 그럼 경주월드에서 평생 놀 수 있겠네!",1
"네, 저희 같이 갈 필요 없으니까 좋네요.",1
"아, 그래서 이 카페의 퀄리티가 이 정도였군요.",0
"그럼요, 집에서 편하게 물놀이하실 수 있겠네요.",0
"역시, 너는 체력왕이야.",0
"아, 당신이 그런 곳에까지 손을 대다니 정말 대단하시네요.",0
"비가 오는 날 따뜻한 떡국을 먹으면서 창밖을 보는 것, 그게 바로 인생의 낙이죠.",1
"네, 이렇게 시간을 낭비하는 것도 제 취미 중 하나입니다.",1
정말 당신은 직장에서 최고의 강인함을 보여주시는군요.,1
그래요? 축하드립니다. 아주 좋은 결정이셨겠어요.,0
들깨 삼계탕에는 마요네즈가 들어가는 거지.,1
"오, 거기서 파는 라면이라면 꼭 맛보고 싶겠다.",1
"오, 이름만 알면 전문가이실 텐데요.",1
아무거나 먹으면 됩니다. 햄버거는 그냥 배를 채우는 것이니까요.,0
"네, 한 아이가 있는데 너무 에너지가 많아서 집안을 엉망으로 만들어 놓습니다.",0
그럼 너한테 보디빌딩과 포스트모던 수업이 딱이겠다.,1
"와, 진짜 행운아 시네요. 여러 음식점 중에 제일 맛있는 곳을 찾으셨다니.",0
"오, 그럼 우리 집에 있는 머그잔에 담으면 달고나 라테의 맛이 숨겨져서 더 신비로워지겠네.",1
"아, 그럼 꼭 한 번 양념치킨을 드셔보셔야겠어요. 정말 최고예요!",0
그럼 아주 절약형 이어폰이시군요.,1
"아니, 캐릭터가 사라져서 어떡해. 이제 인생이 망했어.",0
"아니요, 첫 데뷔 때는 굉장히 진지한 캐릭터였어요.",0
그러면 당신은 분명히 틱 택 토나 주사위 던지기 같은 간단한 게임을 좋아하시겠네요.,1
그럼 여러분들과 함께한 소중한 추억을 담았군요.,1
"오, 정말 착한 가격이네!",0
그럼 '함께 땀 흘리는 게임'이라도 해보시는 건 어떠세요?,1
"헐, 너의 입맛이 아주 미세하네!",1
"아, 그렇구나. 참 간편하네. 이런 게 바로 디지털화의 편리함인가 보다.",1
"아, 그렇군요. 정보를 찾아내고 검증하는 일이야 누구나 할 수 있는 일이죠.",1
"아, 그래서 당신은 쿠키런의 전문가군요. 다양한 경험을 가진 분이라니 참 좋네요.",1
그런데 맛있는 게 없어서 먹기 싫어.,0
돈이 있었다면 코로나 때문에 여행을 못 갔겠지.,1
"와우, 알바로 대박 나겠네요.",1
헤링본 패턴의 재킷이 요즘 유행이에요. 스타일리시하면서도 따뜻해요.,0
"그러니까, 너에게는 식물도 키우기 어렵겠구나!",1
"우와, 너무나도 활동력이 뛰어난 고양이네요.",0
"사실 많은 양의 문서를 읽어야 하다 보니, 제대로 책을 읽을 시간이 없어요.",0
"오, 굉장히 유니크한 패션 센스를 가지신 것 같군요!",0
"그래, 너처럼 열심히 따라가면 학점이 천장을 찌르겠는걸.",1
"음식과의 이별은 정말 괴로운 거죠, 실로 참담한 상황입니다.",0
그럼 겨울옷이 빛을 볼 기회가 왔군요.,0
맞습니다. 아무래도 바쁜 현대 사회에서는 끼니를 정확하게 챙기는 것이 쉽지 않은 것 같습니다.,0
그럼 그것이야말로 진정한 절약이겠군요!,1
아~ 단거 더 좋아하는 나한테 줄 걸 그랬어.,0
"아니요, 중탕만 있으면 바로 계란찜이 완성되는 건 아닙니다. 중탕은 단지 계란찜을 더 부드럽게 만드는 도구일 뿐입니다.",0
"그 사람들이 이렇게 말하더라고. ""신이 그렇게 원하신다면서, 그럼 그건 진리가 되어야 한다고.""",0
"아, 시간과 돈을 아끼면서 살아가는 것도 결국엔 본인의 선택이잖아요.",0
"아니야, 당연히 학교에서 수업 듣는 게 낫지. 누가 와이파이 신호 기다리면서 강의 듣고 싶겠어?",0
루브르 박물관에서 당신을 너무 기다리겠어요.,0
당신은 정말로 정보를 찾는 콜럼버스군요.,1
그럼 플스를 사면 전략 게임만 하루 종일 할 수 있겠군요.,1
"그럼요, 미세먼지 없이 숨 쉬는 것도 정말 힘든 일이니까요.",1
"그럼, 당신은 책 읽는 것도 게임처럼 즐기시나 보네요.",1
아~ 상담사분께서 진짜 좋은 스트레스 볼륨 업 방법을 알려주셨군요!,1
그러면 너 100세까지 회사 다니겠네.,1
"와, 당신 정말 대박이네요. 10원 차이로 엄청난 이익을 보셨군요.",1
"아, 진짜? 그럼 여행 가서 라면 먹는 경험은 너무 특별하겠다.",1
아니 그래요? 20만 원이면 아주 싸게 나왔네요.,1
"와, 너네 부모님이 그럼 다 통역사야?",0
"그렇게 하루 종일 건강식을 드시다니, 대단하시네요.",1
"와, 그런 걸 보면서 정말 많은 동물들을 기르고 계신 거 같네요.",1
"이런 상황이니까, 집에서 편하게 영화나 공연을 즐길 수 있어서 좋겠군요.",0
아니면 네가 해결하고 나는 그냥 뒤에서 봐도 돼?,0
"정말 경제적인 방법이네요, 놀라울 따름입니다.",1
그렇군요. 안전운전에 신경 쓰셔야겠네요.,0
정말 강인하시네요. 그래도 계속 도전하시다니.,0
"헐, 완전히 자유로워 보여. 나도 그럴래.",0
"네, 여기도 코로나가 조금 있긴 하지만 잘 지키면 괜찮을 것 같아요.",0
어제 소나기가 왔다니요? 저는 그런 정보를 전혀 몰랐네요.,0
"응, 좀 힘들긴 해. 그렇지만 난 힘들어도 돈 벌어야 해.",0
"차 안에서 그렇게 다양한 활동이 가능하다니, 정말 놀랍네요.",0
"아, 당신의 건강에 이바지할 수 있어서 기쁩니다.",1
"응, 너무 귀여워서 항상 주고 싶어지더라고. 그래서 계속 주게 되는 거야.",0
"그렇군요, 남극은 정말 좋은 선택이십니다. 그곳에서 펭귄들과 친구가 될 수 있을 거예요.",0
"네, 봄은 생명이 새롭게 깨어나는 모습이 아름답고, 가을은 황금빛 풍경이 마음에 듭니다.",0
"정말이시군요, 그럼 나중에 저도 한 번 '파나소닉의 소리'를 찾아봐야겠네요.",1
"와, 진짜 부럽다. 나도 다음 생에는 부자로 태어나서 그런 경험해 보고 싶어.",1
"아, 신념의 힘이 정말 대단하시네요.",1
더 많은 시간을 투자해서 더욱 완벽한 자기소개서를 만드는 게 좋겠군요.,0
"아뇨, 달리기는 너무 힘들어서 못하겠습니다.",0
그럼 반찬들이 주메뉴가 되겠군요.,1
"어머, 다이어트 시작해야겠네.",0
"아, 그럼 털을 많이 날리지 않는 강아지를 찾으시는군요. 참 신기한 선택이네요.",1
그렇군요. 그럼 지금 당장 영화관으로 달려가야겠네요.,0
그렇게 깔끔하면 집에서 신발을 벗어야 할 것 같아요.,0
"우와, 너 정말 바쁜 사람이야. 일도 안 하는데.",1
그럼 비빔밥은 그저 복잡한 맛만 낼 뿐이군요.,1
"아, 꿈꾸는 것도 좋지. 너의 꿈이 현실이 되길 바라겠어.",0
"그렇군요, 스마트 워치 한 대면 병원 가지 않아도 되겠네요.",1
"와우, 정말 훌륭하십니다. 저런 비싼 물건들을 사도 부담 없으신가요?",0
그러니까 네가 만든 건 소스가 필요 없겠네.,0
아마도 그 캐릭터의 밝은 에너지 때문일 거예요.,0
그러면 매일이 주말이었으면 어떠셨겠습니까?,1
"아, 그럼 물 위에 떠서 운동하는 것도 좋겠네요.",1
"네, 바로 입안에 불나는 그 맛이 좋잖아.",0
그럼 리쌍의 노래들이 정말 귀에 잘 들어올 것 같네요.,1
"그래도 연기는 충분히 장관이잖아, 너에겐 딱이야.",0
"아, 그럼 저축이 더 잘 되겠군요.",1
"맞아요. 저도 아침에 파르페를 먹고 싶어서 찾아본 적이 있었는데, 생각보다 어렵더라고요.",0
그럼 당신 집은 마트인가요?,1
"와, 네 메뉴 선택이 정말 다양하네.",1
"우와, 어쩐지 최근에 너 때문에 어깨춤이 유행이 되더라고.",1
너한테도 쉬는 날이 필요하다고. 건강을 위해서라도 말이야!,0
"아, 그럼 정말 독립적인 개성을 가지고 있네요.",0
"네, 너무 맛있었어요. 다음에 또 먹고 싶네요.",0
저도 그것이 조금 걱정되긴 합니다.,0
스케일링? 그게 뭐야?,0
"아, 그럼 매일매일 새로운 도전이겠군요. 정말 재미있을 것 같아요.",0
"아, 시간을 내서 수업에 참여하는 거, 정말 쉽겠군요.",1
"와, 너 정말 많이 배웠겠다.",1
"아, 그러니까 사진을 찍을 필요가 없었겠네요.",0
"아, 그런 고민을 할 필요가 있었나요?",1
그러면 제가 더욱 희망을 가져봐야겠군요.,1
"그런 맛있는 와인을 낭비하다니, 아깝네요.",0
"아, 그래서 추운 날씨가 좋은 거였군요.",0
그럼 당신은 패션 디자이너가 아니라 웹 디자이너를 꿈꾸시는 건가요?,0
정말 마음이 편안해질 것 같네요.,1
"오, 그러니까 다음에 로제 빠네 파티를 열면 꼭 초대해 드려야겠군요.",1
"와, 너 혼자만의 개인 레슨이라니 대박이다!",1
그러게... 아마 네가 무슨 선물을 받고 싶어 하는지는 알아야 할 것 같은데.,0
"아, 네. 그러면 우리는 따뜻한 봄 날씨를 느낄 수 있겠군요.",0
너 영상에 대해 잘 모르는 척하지 마.,0
"그렇군요, 옷을 사기 위해 직접 가게에 가서 입어보는 것보다 환불 과정이 훨씬 편리하겠네요.",1
현재는 필요한 직원이 충분하여 아르바이트를 뽑지 않고 있습니다.,0
"아하, 저도 그 영화 좋아하는 사람 중 하나로 등록되면 되겠군요.",0
"오, 그러면 넌 필라테스의 여왕이 되겠네!",1
"근데, 동네 마트에는 안 팔아.",0
"아, 2억이면 싸다. 훌쩍 뛰어넘는 건 아니니까.",1
외출? 너랑 데이트라도 할 생각이야?,0
"아, 그럼 사람 구경도 충분히 하셨겠군요.",0
"아니요, 그냥 입맛이 없어서 뭐든지 잘 먹지 못하겠어요.",0
"아, 저도 특별한 주말을 위해 가벼운 식사를 계획해야겠네요.",1
"와, 두 마리 토끼를 동시에 잡으려니까 둘 다 풀 죽은 토끼가 되었네요.",0
"정말 바쁘시군요, 저희 대신에 주문해 주실래요?",1
정말? 아무래도 우산 가져가야겠다.,0
여유로운 생활을 참 잘 즐기시네요.,0
"아, 그럼 무척 운동한 후 같은 기분이 들었겠군요.",1
"아, 정말요? 저는 비 오는 날이 오히려 더 힘들어요. 외출하기도 어렵고.",0
"아, 그러니까 TV를 많이 보면 세상 일이 다 해결되겠군요.",0
"그러게, 노래만 들으면 마치 직접 보는 것 같겠지.",1
"아, 그렇군요. 세상의 모든 지식을 연예인 뉴스에서 얻을 수 있겠네요.",1
"우와, 너 오늘 정말 풍성한 하루를 보내겠다.",1
"아, 나도 너무 빨리 대답하니까 좀 지루하더라.",1
"와, 당신은 정말 효율적으로 구피를 키우시네요.",1
"연출이나 아이돌들의 활약이 좋았지만, 볼만한 콘텐츠가 많이 부족했던 것 같아요.",0
"아, 동물원에서 새로운 친구를 만나셨군요.",1
"괜찮은데, 근데 얼굴이 좀 안 보여.",0
"네, 그럴 시간에 정말 중요한 일들을 하시겠네요.",1
"아, 그래서 닭발이라는 음식이 특별한 거였군요.",1
"아니요, 저는 따뜻한 차를 자주 마셔서 괜찮습니다.",0
"그런 열정, 정말 모범적이시네요.",0
집에서 목살 김치찌개를 만들어 먹을 계획입니다.,0
그래야겠다. 근데 나 그런 잔잔한 노래보다는 신나는 노래가 좋더라.,0
소금이랑 설탕 없이도 맛있는 카레를 만드는 당신은 진정한 요리사네요.,1
"아니, 네 팀이 이겼는데 왜 불만이야? 정말 재밌게 보고 있었는데.",0
아 그럼 그 회수권은 언제쯤 다 쓸 수 있을까?,1
"아, 그 음료의 풍부한 허니와 버터의 조화, 빠질 수 없죠.",0
그럼 너무 시간이 많아서 할 일이 없겠군요.,1
"아, 당분 섭취에 정말 좋겠네요.",1
"저는 아이가 책을 읽는 것을 좋아해서, 항상 아이와 함께 책을 읽어주려고 노력하고 있습니다.",0
그런데 체중이 계속 증가하고 있어.,0
그럼 게임이나 무거운 프로그램 돌리기에는 조금 힘들지 않을까요?,0
여러 카페를 방문하고 맛집들도 가봤어요.,0
트위터는 업데이트 소식이나 시사 이슈 등을 빠르게 접할 수 있어서 유용하게 사용하고 있습니다.,0
"그런 특별한 메뉴를 추천해 주시다니, 정말 감사합니다.",0
"네, 물론이죠. 청소도 항상 꼼꼼히 해요.",0
그럼 당신은 자바스크립트와 더 친해질 수 있는 좋은 기회가 생겼군요.,0
"네, 비 안 오니까 이사하느라 힘들 것도 없겠네요.",0
"그럼요, 인터넷에서 검색만 하면 뭐든지 다 나오니까요.",0
이런 날씨에 집에서 식사하는 건 정말 좋은 아이디어네요.,0
"아, 그럼 당신은 너무 유연하고 균형 잡힌 몸을 가지고 계신 거군요.",1
"아니야, 이렇게 편하게 집에서 쉴 수 있어서 다행이잖아.",1
"어, 네가 그냥 예쁘다니까 좋아하는구나. 설명이 참 깊다.",0
그럼 아포칼립스 시나리오에서 여행 갈 때 필요한 돈은 어느 정도일까요?,0
그럼 투썸 커피에서만 커피를 사시면 충분히 저축을 하실 수 있겠네요.,1
"우와, 닭볶음탕이라니... 정말 복잡한 요리를 만드시는군요.",1
그럼 당신의 기준은 어떤 곳이 되어야 하나요? 세계 3대 다리 집 중 하나일까요?,0
"그럼, 여행의 진정한 맛을 느낄 수 있겠네요.",1
이러다가 청소의 달인이 되겠다!,1
"그래도 뭐, 단무지 없는 새로운 스타일의 김밥이 될 거니까 기대되네요.",1
"아, 네. 실수했네요. 통가스 맞습니다.",0
"네, 그런데 벌써부터 퇴근을 고대하고 있어요.",0
걱정하지 마세요. 제가 보기엔 당신은 이미 전문가처럼 보여요.,0
토스트 하나면 확실히 배가 빵빵하겠군요.,1
"굶었다니, 정말 힘들겠다. 점심에는 바나나랑 우유 어때?",1
"네, 정말 많은 배우들이 그들을 기다리고 있을 거예요.",0
"오, 세탁기를 다루는 일은 과학자가 되어야 할 것 같네요.",1
"우와, 너 진짜 천재일지도 몰라.",1
"그렇군요, 그럼 꼭 찾아가서 맛집인지 확인해 보셔야겠어요.",1
"그거 다들 부르지, 그냥 아무 노래나 한 거잖아.",0
아니 그럼 더 좋은 건데요. 흰 벽 없이도 빔 쏠 수 있으니까요.,0
"아, 그래서 아직도 아이들을 볼 수 없으시군요.",1
"아하, 그런데 그런 비싼 곳에서 실제로 맛있는 음식을 제공하는지는 잘 모르겠네요.",0
"그라운드 시 소가 제 취향에 딱 맞겠네요. 특히 흔들림을 느끼면서 평온함을 찾는 것, 정말 흥미롭네요.",0
너 참 왕이나 되어봐라.,1
아 그래요? 다음부턴 미리 말씀해 주시면 좋겠네요.,0
그러면 테슬라의 CEO인 일론 머스크를 모르겠네요.,1
디자이너로서 창의력이란 걸 그렇게 직접 체험하게 되다니 좋겠다.,1
그런 걱정 안 해도 돼. 어차피 우리 집은 이미 충분히 더러워.,1
아 그래? 회사에 사달라고? 회사에 돈 많아?,0
그런 영상이 인기를 끌고 있다고요? 저는 유튜브를 잘 안 보지만 다양하고 좋은 콘텐츠가 많다는 건 알고 있습니다.,0
"그렇습니다. 비용은 많이 들었지만, 그래도 건강에 투자하는 것이니까요.",0
"트렌치코트를 입으면 멋있겠지만, 제가 그런 옷은 잘 안 어울리더라고요.",0
"오, 김치부침개를 드셨다니, 그것도 대단하시네요.",0
"그렇긴 한데, 저는 대구의 놀이공원에 있는 놀이 기구가 제일 무서웠던 것 같아요.",0
"아니요, 그들은 바람에 휘청거리며 살아남는 것을 즐깁니다.",0
저는 겨울이 싫어서 겨울옷을 보는 것만으로도 기분이 안 좋아집니다.,0
너 진짜 호텔보다 펜션이 더 좋아? 와~ 너는 진짜 리조트보다 민박이 좋은 사람이네.,1
그럼 앞으로는 염색약을 쓰지 않아도 되겠네요.,1
그럼 당신은 무서워하면서도 감동적인 순간을 좋아하시는군요.,0
"그래, 배달음식은 건강에 진짜 좋지.",1
치킨은 기름지고 좀 비싼 거 아닌가요?,0
"어우, 너는 이미 아주 건강한 인간이잖아.",1
그럼 당뇨병 걸리기 딱 좋겠군요.,0
그럼 매일 아침 일찍 일어나서 운동도 열심히 하고 계시겠군요.,1
아 그럼 거의 소금물 마신 거랑 다를 게 없겠네.,0
그래요. 특히 장 보는 건 정말 힘들어요.,0
"오, 정말? 너무나 놀랍군요. 그런 당신을 보면서 항상 배우는 게 있습니다.",0
"와, 그걸 어떻게 아시는 건가요? 전문가이신가 봅니다.",0
"아니요, 사실 기계를 다루는 게 더 어렵더라고요.",0
"오, 티켓을 구하는 것도 하나의 공연이구나.",0
"오, 고구마 좋아하시는 분이라면 정말 잘 어울리실 거예요.",1
"아, 그렇군요. 여유롭게 놀기 좋은 주말 계획이네요.",1
아멜리에 시리즈? 나는 그냥 그런 걸 신경 안 써.,0
"아, 그러니까 그들은 돈을 잘 벌어가는 사업가라고 보면 되겠군요.",1
별로야. 그냥 병원 식당에서 먹는 것 같더라고.,0
그래요? 그런 핸드백 정말 실용적이겠네요.,1
"바둑과 댄스, 진짜 최고의 조합이네요. 매일매일 역동적인 생활을 즐기실 수 있겠어요.",1
그럼 한 번에 두 마리 토끼를 잡아보시는 건 어떨까요?,0
작은 가게에서 쇼핑하면서 받는 특별한 '환불 불가' 서비스 정말 좋네요.,1
난 그 둘의 미스터리와 서프라이즈 요소가 좋더라.,0
"아니, 엄마가 해주는 건 항상 너무 짰어. 오늘도 엄청 짰어.",0
"오, 그런 강도의 운동이면 올림픽 선수도 부럽겠네요.",1
그런데 참치는 신선해야 맛있지 않나요? 할인된 상품은 신선도가 좀 떨어질 수 있지 않나요?,0
"사람들이 동물들에 대한 경험과 관심을 많이 표현해서요. 댓글만 읽어도 웃음이 나오고, 그래서 직업 만족도가 높아요.",0
그럼 너도 내가 겪는 것을 이해하겠네.,0
그럼 제 딸도 사골국의 국물을 좋아할 수 있겠군요.,0
"아, 높은 굽을 못 신는다고 해도 새 신발을 사서 감상만 하시는 건 아주 특별한 경험이겠네요.",1
"와, 진짜 한 번에 두 마리라니 대단하다.",0
"네, 저도 그런 '편안한' 생활을 꿈꾸고 있습니다.",0
저는 이디야 카페를 자주 가요. 푸근하고 친근한 분위기가 좋아서요. 하지만 디저트는 투썸에서 즐깁니다.,0
그러시다면 저렴한 선택을 하시는군요.,0
"스티커에 2만 원이라니, 그게 아깝지 않아?",0
"아니야, 그럴수록 날 매일 드라마로 채울 수 있잖아.",0
"아, 초밥집이 거의 없는 세상에 살고 계시는군요.",1
허스키를 생각하고 있어요. 근데 집이 좀 작아서 걱정이네요.,0
그래요? 그런 경험을 해보고 싶다는 건 좋은 생각인 것 같아요.,0
"아, 그래서 부드럽고 단맛이 나는 샴페인을 좋아하시는 거군요. 진짜 세세하게 고려하시네요.",1
"저는 생크림 딸기 초 코 케이크가 제일 맛있었습니다. 그 외에도 초코딸기, 슈, 티라미수도 좋았습니다.",0
"아, 식사도 환경 보호에 기여하는 좋은 방법이군요.",1
"응, 맞아. 기대도 되고 궁금하기도 하고.",0
그럼!,0
"이거야말로 참 좋은 기회지, 보이차 좋아하는 습관을 만들 수 있게 되었잖아!",0
"그럼 꼭 가보셔야겠네요, 국밥 맛집이니까요.",1
그래서 내가 다이어트를 할 수 있잖아.,1
그러면 부산은 정말 완벽한 곳이겠군요. 바다도 있고 산도 있으니까요.,0
"아, 정말 대단하네. 너무나도 담대한 모험가 같아!",1
그렇군요. 당신은 도박에서 이길 수 없는 사람 같네요.,0
너무 멋지신 게요? 정말 새로운 패션 아이콘이 될 것 같아요.,1
"이런, 내가 몰랐네. 귀여워는 초식동물인가 봐.",0
그럼 내일은 여유롭게 수영하실 수 있겠네요.,0
근데 아무래도 서브웨이는 빵이 좀 두껍게 나오지 않아?,0
"그래요? 그렇게 유명한 사람을 모르다니, 정말 신기하네요.",1
"아, 저는 열무비빔면은 좀 너무 맵더라고요. 매운 것을 잘 못 먹어서요.",0
그럼 그냥 빵을 드시는 건 어떠세요? 도우만 있으면 충분하잖아요.,1
"정말 중요한 결정을 내리시는군요, 꼭 올바른 선택을 하시길 바랍니다.",1
정말 피곤함을 모르시는 분들이시군요.,0
아마도 제가 게임을 잘 못해서 그런 것 같아요.,0
아마 홈트로도 훌륭한 결과를 얻으실 것 같네요.,1
"아, 그래서 그런지 감기 면역력이 최고지.",1
"아, 그럼 비 오는 날 불고기를 먹으면 더 맛있겠네요.",1
"아, 그렇군요. 그럼 레스토랑 운영은 정말 쉽겠네요.",1
"아, 제주도가 그렇게 재미있었구나.",0
"아, 그럼 새로운 경험을 많이 할 수 있겠다.",1
그래서 추위를 잘 견디는 능력이 필요하죠.,0
그래요? 참 신기하네요. 다들 국밥에 큰 사랑을 보내는데 말이죠.,0
"아, 그럼 중국집에서 라면을 시켜드실래요?",1
"아, 로제 떡볶이를 그렇게 담백하게 만들 수 있을 줄은 몰랐어요.",1
"아, 그러면 가족분들께서는 이미 잘 준비하셨군요. 이불 참 잘 사시네요.",1
그렇습니다. 그러나 기술의 발전을 멈출 수는 없습니다. 우리는 새로운 일자리를 찾아야 합니다.,0
제가 받은 선물은 하나뿐이었습니다. 그런데 언니는 많이 받았더라고요.,0
"아, 그래요? 저는 집에서 쉬는 게 최고라고 생각하는데요.",0
"아, 그럼 이번에는 실내에서 콘서트를 하니까 안전 100% 보장되겠군요.",1
"응, 진짜로. 코 막히고 몸도 시려서 집 밖으로 나가기 싫어.",0
그럼 아침형 인간으로 잘 변하고 계시는군요.,1
병원이 무서워서... 형이랑 같이 가고 싶어.,0
"아니야, 마카오에서 육포를 못 가져오는 게 다행이야. 그래야 우리나라 육포 산업이 발전하지.",0
"네, 그렇군요. 저도 알고 있는 사람 중에 모르는 사람이 꽤 있습니다.",0
"헐, 치킨도 다이어트 식품이었어? 나도 몰랐네!",1
"와, 그렇게 모험적인 활동을 하시다니 대단하시네요.",1
"그렇군요, 당신은 진정한 바리스타이시군요.",0
"와, 너 초콜릿 공장 주인이야?",1
그럼 봄마다 정말 즐거운 시간을 보내겠군요.,1
"오, 튀김을 먹고 나면 정말 살이 찔 것 같아!",0
그럼 아이유 노래 전체를 다 들어보셨나요?,0
아직 그런 생각은 조금 이르다고 생각합니다.,0
"와, 유재석 팬클럽 회장님께서 이렇게 만나게 되다니 영광입니다.",1
그래? 너 일본 정말 좋아하는 거 알고 있었어.,1
"우와, 대단해. 밥 고르는 거까지도 너무 바쁘다니.",1
"정말요? 매일 닭 가슴살이나 콩을 먹다니, 그런 인내심이 있다니 정말 놀라워요.",0
그렇군요. 저는 추워서 에어컨을 안 켜고 싶은데요.,0
정말 편리하겠군요. 그런데 사실 가상현실이 아직 생소해서 좀 걱정되기도 해요.,0
그런데 문제는 제 동생이 생선을 별로 안 좋아해요.,0
너는 야구를 보러 가는 건지 맥주를 마시러 가는 건지 정말 헷갈리네.,0
아기처럼 행동하는 거예요. 그게 제일 편해요.,0
"와, 대박. 집에서 따라 해보는 사람도 엄청 많겠다.",0
아~ 네가 넣은 생각이 모방하는 거였구나.,1
원래 그런 생각이 있었지. 그런데 아빠가 베트남 출장 갔다 와서 막말로 엄청 힘들었다고 해서 그 생각이 사라졌어.,0
"와, 그렇게 입맛이 좋으시다니 대단하시네요.",1
"아, 그렇군요. 깊은 맛은 진정한 미식가에게만 보이는 법이니까요.",0
"그래, 맞아. 집에서 쉬는 게 회식보다 훨씬 재밌겠지.",1
"아 그래? 내가 먹을게, 너 대신에.",0
그럼 당신은 웨이브의 전문가 시군요!,1
"백신 접종 후 빵집에 가시다니, 체력왕이시네요!",0
그럼 정말 사회적 거리 두기를 잘 지키시겠네요.,1
정말요? 비 올 때 우산이 필요한 줄은 몰랐네요.,1
"그것도 봤는데, 거기서도 안 나와.",0
"아, 그래? 모험의 신이네, 너무 재밌겠다!",1
"오, 저희 학교에도 유기견을 사랑하는 사람이 꽤 많군요.",0
"헐, 그렇게 먹고 놀고... 정말 힘들겠어요.",1
아직은 그런 생각을 안 해봤어요. 저는 좀 더 개인적인 목표를 달성하고 싶어요.,0
"네, 그래서 저는 볶음밥만 10년 동안 연습했습니다.",1
"오, 그럼 이제 뽈의 맛에 대해 밤새도록 생각하시겠네요.",0
"오, 그러시면 아침에 시간이 충분하시군요.",1
"오, 그래? 나도 공룡 시대로 돌아가서 공룡 사냥 게임하는 게 꿈이었어.",1
"네, 직접 보면 꼭 귀엽겠죠.",0
"오, 뭐든지 첫 번째가 중요하잖아. 아이한테 첫 닭 가슴살 요리를 너한테 맡겨도 되겠다.",1
"아니, 그냥 한번 가보고 싶은 거야.",0
"아, 그래도 영어보다는 한글이랑 더 비슷하니까 금방 배우실 수 있을 거예요.",0
대세를 따라가는 너 정말 멋있네.,1
"아, 무신사 쿠폰만 있으면 무슨 부자가 되는 것 마냥 말씀하시네요.",1
"이런, 그럼 아주 입맛을 자극하게 되겠네요.",0
"아, 그렇군요. 그럼 내일부터 바로 시작해 볼게요. 잘 될 것 같아요.",0
그럴 때 뭘 해? 나였으면 뭐라도 하면서 시간을 보내야 할 것 같아.,0
"오, 그렇군요. 그럼 꼭 제품 소개 광고처럼 완벽한 건조기네요.",0
"아하, 그럼 네 집은 워터파크처럼 시원하겠다.",1
특히나 그 사람이 뭐라고 대통령이었다니까. 정말 속상하다.,0
제가 매운 음식을 잘 못 먹는데요.,0
"아, 그래서 우리 모두가 세계를 여행하는데 큰 도움이 되는 것 같아요.",1
그럼 집이 항상 깨끗하겠군요.,1
"오트 라테 모르다니, 너 정말 세상을 잘 알고 있네.",1
"넌 달달한 게 제일 좋잖아, 꿀처럼 달콤한 게!",1
"우와, 너의 일상은 정말 풍요로워 보여!",1
"우와, 그럼 네 소스를 시장에 내놓으면 대박 나겠네.",1
"오호, 넌 정말 피부에 대한 전문가 같네.",1
"아, 그렇군요. 그럼 당신이 찾던 완벽한 타로 밀크티를 찾은 것 같네요.",1
손목이 튼튼해질 거라고 생각하면 괜찮겠네요.,0
"네, 그런데 죄송합니다만, 샌드위치가 품절되었습니다.",0
"와, 그러니까 여전히 자유롭게 즐기고 계시는군요. 정말 부러워요.",1
저도 집에 있는 물건 팔아서 기부를 해봐야겠군요.,0
"와, 그런 감동적인 순간을 경험했구나.",1
"네, 당신처럼 건강을 위해서라면 피자 대신 오리고기를 먹어야겠네요.",0
그래요? 저도 당장 쿠바로 떠나고 싶네요. 하늘과 바다만이 있는 곳으로 말이죠.,0
그래? 난 그 노래 듣고 나면 봄바람 맞고 싶어지던데.,0
"그래, 탁자 위의 물건들이 너무나도 아름다운 경치니까.",1
