text,label
New England (-11.5) over New York Jets; Pittsburgh (-2.5) over Kansas City; Carolina (-4) over Cleveland.,0
"People complain about my backround pic and all I feel is like ""hey don't blame me, Albert E might have spoken those words"" #sarcasm #life",1
"Scoped out a new route on today's 5k. But oh.. the crowds, the traffic, the noise #not... http",1
I've got a right thirst on... #NewsYearsEve,0
He's no Mark Warner but he's also no Cuccinelli.,1
@user Can't wait to play the #BFHardline Beta with you XD #Epic,0
@user I was using,0
http so Ugly *Size SMALL* Christmas Sweater Cardi Basic Editions Holiday Vintage http,0
"@user @user I know, right? Not like the LAPD have anything better to do. This ain't a distraction or nothing.",0
@user @user yeah this happens to me every time I want to like a video :(,0
@user @user yeah & we wont talk about how the bodies of the 2 cops killed in BK were ambulanced immediately. Elitism at its finest.,0
@user @user @user there's a link somewhere just can't quite put my finger on it,1
you are the one LYING @user @user @user @user @user,0
Beautiful way to start my morning.,1
So happy i havent gone to bed yet,1
Christmas this Christmas that FOH its just a day people !! get a grip and sit down nd chow some Mopani worms,0
"Got nothing against Muslims, but fuck these Islamic Cunts are disgusting :/ #sydneysiege",0
What else would you do on friday? #TGIF #8crap http,1
Sums up my week really #NursingLife #WorkingDaysAndNights http,1
"@user i am okay with a trade, but they better get a darn good package and it better not be in the division",0
Double standards are always a fun thing,1
What?!? The 4 team playoff picked by 16 people didn't solve schools still being pissed?!? I'm so shocked! #CFBPlayoff,1
@user Kohli showing all the guts of Scooby Doo. #CaptainCourageous,1
Ppl make blanket statements about a whole race as a defense that they are sick of hearing about race,1
I bet I'm the first to use that one,1
Shitty drivers are always fun. #not,1
@user I miss seeing your face and t-Rex hands everyday on Vlogmas -Rexemoji,1
michael have a sexy face when he cough http,1
Lol. Imagine being gay and working in a fudge packing factory.,1
@user hmmm interesting 'jury's out' but edging towards the right side of 'favourable' !! #hopethathelps,0
Thank you; it wasn't working for me.,0
thts impoxible koz the late kajwangs brother is stil alive and kan occupy the seat but raila,0
A romantic candlelit dinner for two would cost less if you switched the lights on - ESKOM pic from the 1990's http,1
crushes are great until you realize they'll never be interested in you. :p,1
@user @user I guess that means MSM will dig something up to smear Barkley now.#Ferguson,0
"@user ok thanks,one more question: does a Computer Scientist take the same salary as a Computer Communication Engineer?",0
My bed time stories are awesome #theyllgiveyounightmares #ohwell #youaskedforit,1
I #may or may be #watching #Rockos #Modern #Life... #ForeverA90sKid #ImNotTheWallabyIusedToBe,0
Yep he had lots of flaws fortunately being a bad sci-fi writer wasn't one of them.,1
"Please give him something to keep him in the US, we dont need him back in the UK.",1
Yay for getting pink eye again! #whyme,1
"""@user: Gas below $1 per litre in Ottawa. Happy holidays. http ... Yes, crisis averted",1
Planning a vacation instead of studying... My priorities are in line. #NOT,1
@user Lol I reckon. Was all in jest. I hope.,0
"Family time is nice and all, but I'm ready to be back at work on this fine morning.",1
@user http #CHRISTMAS #GIFT GET STARTED AT MAKING MONEY IN SOCIAL MEDIA @ http,0
#Irony http Reverend tells kids that Santa is not real why declaring a sky fairy is because a book says so. #LOL,1
#MuslimApologies – 10 Tweets that Explain What Muslims Should be Sorry for! http,1
"By @user ""#Bts At DIPMAGAZINE #PhotoShoot #WIFEYSERIES Me and _traviiiiis . Don't Forget To... http",0
"Dirgahayu my corps @user 16/12/1986 - 26/12/2014 just a corps, we... (w/ Tari, eni, & 26 others) [pic] — http",0
"This team from Covington, KY pretty much sucks. #gosteelers",0
"I love seeing a guy go 50 and texting in a school zone, #soproud #gpabdrivers",1
That moment when #BabyBoomer next to you philosophize about the lacking #communication skills of #GenerationY -> #NewWayToCommunicate,1
Nosebleeds in the morning are my favorite,1
I think what it means is it can buy attack ads and win the minds of large numbers of voters who do little to no research bar what they see on tv.,0
"@user and that ""somebody"" thought you were Padoin sister LoL !!! #SarcasmFail",0
Sat on yet another stationary @user train for 15 minutes with no explanation from the driver. Your service is just top drawer.,1
Dont we all just love those people who message you out of nowhere and act like you guys are close cus they want something from you?,1
One more reason not to shop at #Walmart. They make you feel you're not in America! #shopping #Islam #tcot ~ http,1
MAMA - a Korean awards show that will be held in Hong Kong and will be headlined by an American artist,1
: When the looks that are nurtured by statuesque beauties are nurtured by the skinniest supermodels. #Statuesque=#Skinny #Look,1
im in some place where the word 'job' means stealing,0
@user We all have our crosses to bear. LOL,1
"@user @user No, it's secured by the Cartels so that they can charge huge sums of money for illegals to cross into the US.",0
Such a long day :/ #wrecked,0
"I would love to celebrate him for this, but then I'd need a google+ account.",1
I had the best New Years!!!! Spent it with the people I love & I fucking loved it! Such a happy camper right now!,0
"""Demand that this president leave town, to get out, to put the Koran down, to get up off his knees, and to figuratively come up with his hands out. "" He's saying this about a president that I voted for, along with 65,899,659 of my fellow Americans, not even a year ago.   He's saying this about a president who is trying to push through legislation that I feel is necessary, if we're ever going to improve on our current healthcare system.   He's saying this about the freely elected President of the United States of America.   And, 20% of the population eats it right up.   God help us.",1
Gotta love #EMC's latest feature on the VNX side. http,1
Lol at people saying they're turning 13 this year when did I start following kids #sorry,0
#GlobalWarming would be nice right now if it were only true! Call #AlGore 2 burn money 4 #Christmas. #ＦＯＬＬＯＷ http,0
"@user he offered it but he made it sure the board refused double 16m in October, all in Rangers interest",1
@user @user were not American it's mum,0
@user could do with someone making me a hot chocolate right now ahaha,0
@user Let me put my bet in with whoever would take action on such a thing... I'd think Oliva & Howsam should be easy.,0
"@user draw, @user draw, @user going to lose, Pelle on my bench in fantasy, been a fucking shit night for me.",0
I'm getting excited about Mexico now.,1
@user my mum to be back with us for Xmas,0
. which is why i've visited #pakistan as many times as i have .. sez @user,1
Makes perfect sense to get mad about something that happen 4+ years ago.,1
The ones that caught me by surprise were the ones I didn't expect #duh #redundantredundant,0
"@user yes, except Farage backs the slow genocide of Palestinians by Israelis using Nazi methods",1
Visit #Tripplebeam #Music #Promotions @ http #Michigan http,0
Off to a slow start this morning .,0
bet the GOP wont try to repeal the patriot act 42 times.,1
"If loose lips sink ships, then loose tweets sink fleets. ? (@ NASNI Theatre in Coronado, CA) http",1
The music is always on in the office. Currently listening to Kids Bop Hanukkah on Spotify. Any other recommendations? #onlyatnycr,0
It's so much fun to drive a front wheel drive car in the snow,1
Why do I have to have a good game then a bad game and then a good game then a bad game again.,0
"@user thanks for sharing Mike, your opinion means a lot to us. #orisit?",1
@user Alone Tonight cause its a personal song which helps me to imagine myself beyond another world. #GoSupersonicQuikr @user,0
Well throwing up at 6:00 am is always fun,1
Beautiful day for climbing mountains... #NewZealand #earnaview http,0
We buy into liberal individualism and see our individual fate as black people in no way linked to the collective fate-Bell Hooks #Ferguson,0
@user @user Damn socialist!,1
Writing an article on mood enhancing foods. Telling people what to eat to be happy,1
Event technology session is having Internet problems. #HSC2024,1
"""Everything You've Been Told About Copywriting is BS."" http",1
@user // LOL...Apparently I leave a big impression.,1
": When some naturopaths sell ""aromatic"" herbs the way apothecaries sell noxious poisons. #Naturopath=#Apothecary #Herb=#Poison",1
never expected you would LIE as much as you do back when i first encountered you @user @user @user,0
Me: So yall forced me to call in to keep my price the same? BH: *silence* Me: *where is google fiber* #ilovebrighthouse,1
Can always count on you to speak to me on here then delete the messages so It looks like I'm talking to myself. @user,0
I hate babysitting when I'm sick because all I wanna do is sleep but I can't,0
BBC News - 'Skywalker' passport cancelled because it was 'frivolous' #trademarks http,1
@user @user We're going to Hotel Vegas. It's a 1968 themed party.,0
I love when I'm taken as a joke...makes me feel so good about myself!,1
"I didn't start out that way and I don't really have to stay that way, but distributors are going to have a murderous time competing with the convenience and ease of use offered by most pirating methods.",0
Just watched the last ever one tree hill. I'm an emotional wreck and it's not even 9 o'clock,0
"@user: You were my cup of tea, but you were a total ass so I switched to coffee.",0
"So far today: 1 ruined mug, I've cried twice, I've gotten 0 things on my To-Do List done and I'm 100% furious. #GoodStartToTheDay",1
Now who is going to have the balls to ask the WH about it??,0
@user Here's a list. Lots of great choices to help #Coyotes win a cup next year. http,1
Why did it take two weeks for this to come out at all?,0
When you have Challah French Toast on Christmas,1
"To be fair, that's probably true for a society where women are currently cloistered: giving them the freedom to leave the house on their own will probably increase rates of shopping and drinking lattes at Starbucks, too.",1
People who don't get : you are THE BEST!,1
@user @user @user I love when the wilfully ignorant embraces hate and still think they hold a moral high ground,1
@user kabhi I'm messier than usual messy wesay I need chai & I'm resting for last 2 days. May be this is the reason.,0
@user @user @user @user awesome! :),0
"@user @user @user @user @user @user ""left regressives"" is that not a label #irony",1
@user @user @user but of course it was. Cops could shoot a black man in front of a hospital & I bet you he'd still get no aid.,0
An 'important' call from the council about a form we did 3 months ago is just what I need an hour before we head off to Disneyland. #not,1
My FIVE days of #Christmas shared.. #infosec #hirefriday #humor http,0
Each snooze button is more tempting than the last,0
"@user #ISIS flag above ""Merry Christmas"" is just to much #blackHumor and .. prayers to hostages!!",0
@user There's no personal responsibility anymore. You can't expect anyone to think.,1
"I'm okay with snow, but sleet #howaboutno",0
"Three questions: 1.  Did their previous insurance provide access to ""Family Planning""?  2.  Does the benefits package for executives cover ""Family Planning""?  3.  Does a Multi National Corporation with headquarters in Pakistan have the right to place their American employees under Sharia law?  Inquiring minds want to know.  I'll believe corporations have a soul when one is given Last Rites just before Texas executes it.",1
Such . You still have to #praisehim ;),1
The thought of work tonight really kills that Friday feeling.,0
And my christmas shopping is done.,0
"I feel faint after chasing a whippet and Lily, Libby, Gabby, Millie the cats who were playing chase in the garden #AintItFun !! #notfun",1
"And 50 years ago a kid would be terrified to let their parents read their diary.  The web isn't the problem, nor are the parents.  The fact of life is that kids do things their parents don't like, and no matter how those things are recorded kids would always prefer some privacy.",1
#succes #it #is #about #what #we #see #if #we just #keep #hope #and #never #give #up #success #is... http,0
One more all nighter and the semester is done,0
Looking forward to doing my 4 page essay tonight seems like fun,1
FOX News just hired him to be their voting fraud expert.,1
That's what I'll call my rifle.,0
My vision looks like this = just let me enjoy my first winter outside through a peep hole #growingwinter http,1
@user I have a boyfriend! () *hair flip and walks away*,1
"pt3..for his family to follow, and they can talk at home. All this talk about new owners and destabilising pf the club could #mot #lufc",0
Cramming 200+ psych pages into my brain even though we learnt that cramming isn't effective,1
yet you cant provide ANY source that shows it @user @user @user @user @user @user,0
@user haha!! Noo I don't need new boob's my old ones are just fabulous,0
I seriously loveeeee how much you care,1
"4. ""Yes"" was the reply. These are public dollars being used. What's with this lack of transparency around Union Pearson Express? #TOpoli",0
@user well what can I say,0
Jesus. I am watching too much #TheNewsroom... Look at me getting all #SonyHack sermonising...,1
"@user @user ""Unity we stand"" all white people.",1
@user Yeah no I'm still laughing. It's not even that funny and I'm still laughing,0
I'm seeing more and more people using the term #GamerGate and I can't believe I'm going to say this but they're using it incorrectly,1
"Awake this early on my only day off before christmas...feeling ill banging head, bunged up, shivering... Just what I need!!!!",1
"@user fucking copycat, although you're name is mint and the act we share it is probably a cause for alcohol filled celebration!!!",0
Can't access the site anyway; it says the security certificate has been revoked.,0
"I liked a @user video from @user http WWE 2K15 (PS4) My Career Mode Ep: #12: ""TRIPLE THREAT"" WWE 2K15",0
"@user I hope you know how much we really loved you here in Philly. To the greatest shortstop in Phillies history, thank you!",0
Thanks for the AWESOME support on our #instagram page. Much appreciated. http #women #motivation #rolemode,0
Come to jhb to play volleyball on a fake beach #work http,1
@user Oh that sounds like a great plan. @user @user,1
@user @user real tough to whoop dungeys ass,1
A copy of your wallet after your bitcoins have been stolen is like a photograph of your coins after someone took your money.,0
Takers come in all forms.    Vets.   Welfare queens.   Widows.   People who own COLOR TV's.    Orphans.  /s,1
"&gt; People shouldn't be so surprised by this, as guaranteed basic income is a policy that appeals to both conservatives and liberals.  It's anti-bureaucratic and simple and is a very effective anti-poverty measure So is universal healthcare yet....",1
#np #NowPlaying #NowListening #Music Of Dying On Your Birthday by #Senses Fail from the #album: #Let It E... http,0
i do occupy rent free space in his cranial cavity LOL @user,0
@user but if we all hold hands and sing Kumbaya they won't hate us!,1
Funny your the broken one now Im the only one who needed saving.,1
"I THOUGHT WHAT WE HAD WAS REAL, HOW COULD YOU BE FINE? COZ I'M NOT FINE AT ALL Oh wait. Fixed the caps lock ^.^ #LaughNow .o.",1
Oh Oh mum is #not #going to be #pleased #littletike http,0
Been at the ER now since 10... #yay #not,1
Why does Mostella get as much or more playing time as Hubbs...idk might be wrong but I don't understand that,0
I'm so good at sight singing.,1
"@user How do you propose to determine ""sides""? I have both black and white family members. #racewar #LoveNotWar",1
I was trying to type parkside and it turned to paradise #coincidence #i #think,0
Love watching #latenightfilms. Enjoyed #MockingjayPart1 @user #didsbury. Ta @user. #Grateful to have such a #goodfriend.,0
My luck just keeps getting better and better,1
"Yeah, the prom is the most important event in your life",1
Lol... That's real cute,1
Can anyone tell iv been uploading items onto depop today lol #lotsofdepopuploaded,1
Lol well done swans,1
"@user ""i feel bad for the American people, now we should invade their country in kill their children so we can save them""",1
My finger is so ducking attractive without my bandage tbh!!!,1
One season down 8 togo! #OneTreeHill,0
"First final of the day done, only three more to go. #greatscheduling #incaseyoucanttell",1
"""@user: @user great seing u mate, thanks for the cheap shot safe trip back "" Dry train why we lost",1
"Zimmerman didn’t claim Stand Your Ground, just the same run-of-the-mill Self Defense every other state has.",0
Had an insomnia cookie and now I can't sleep,1
I just love being ignored #not,1
Why only rely on a single mechanism of control when you could layer dozens over each other?,0
@user I thought it funny ;p,0
@user hahaha such a 1% town,0
Don't give up what you want most for what you want now. #inspiration #motivationalquotes #startup,0
That moment when the ad plays flawlessly but the video keeps buffering #irony #YouTube @user,1
@user thankfully not full cold.. Just one side down. Getting the full vitamin netty pot combo blast now,0
"Yo dawg, help an Airman out",1
I'm absolutely positive that Coaches love it when parents tell them how to coach and run their program. #sarcasm #NOT #sticktoparenting,1
MLS Transactions 2015 #MLS http making waves again 2 b fair it will take more than 2 players to fix this,1
"@user So when Tory stood up and thanked Ford for his service to the city, I wanted to barf.",0
Haha guess my tweet was ok then. Are you back in training @user,0
"In case you haven't heard, this is happening - #WingedWarriors - http http",0
Nowadays you can be everything somebody ever wanted and still get played** mxm men all,0
"Keep attacking the one world leader who stands up to fags, guys.  Whoever said conservatives are their own worst enemies?",1
@user @user The Bears are probably the worst franchise in football at the moment.,0
Halfway thorough my workday ... Woooo,1
I guess waking up every couple hours is cool #not,1
Sessions!! #why #scary #canary #sydney #australia by lavin56 http http,0
Everone is supporting Fawad alam :D No fawad no cricket :D :v #Supportfawad #Usman http,1
"@user Thanks, that'll help loads",1
Dont you just love Captchas?,1
Looking forward to new year :D,0
THE EMPEROR HAS NO CLOTHES!,1
this is why anti lobbyist law needs to be enacted,0
"#SteveHarvey worships #Obama b/c he doesn't research, then calls every1 else ignorant. #Fuck this guy. http #Idiot",0
I just swallowed my giant lozenge. Now my throat actually hurts. I'm glad I have Twitter to share my despair. #sick,0
"No surprise, extreme hypocrisy is the hallmark of the political left.",0
"Just realized I haven't watched this weeks episode of Degrassi. I ""eventually"" get around to it.",1
Let your humility guard your pride ... Vanity shouldn't be allowed to be with such a delicate thing.,0
@user yara .. I'm a restless soul (you're well aware ) but I like my skin perspective as most comforting.. When any1 expects me to be,0
Feels like we been playing against the refs most games. That was a clean Wall block that the refs took away. Ugh.,0
I have to say that Misty with Johnny Mathis is one of my favourites http,0
"@user Hi! I have just received a photo of my dear parcel from China, amazing he is travelling around the world!!",1
@user @user Hates his anti-American/anti-Constitution policies and actions. Fixed it for you.,0
I love being unappreciated,1
It ruined Paul Ryan's childhood because he's still a very confused little Eddie Munster.,0
@user: don't let fuckboys get in the way of you being happy never have AND never will. Lmao #DontBelieveMeJustWatch,1
It's just SUPER to be ignored when you put out a desperate plea.,1
"Will #NASA go metric before it inches to Mars? 3,600 miles is 5,794 kms by the way #OrionLaunch #NASA_Orion http",0
Jordan fan here -not a hater. http,1
I was happy to see McCain come out and rip him on that comparison.,0
"Call my cynical, but I am guessing they didn't 'fall' for anything.",1
I'm not calling him progressive until he at least openly discusses the Vatican's policy of covering up charges of child molestation.,0
This way too funny to take seriously.,0
@user @user Kick Raiola out of the league. #Scumbag #RepeatOffender #OneGameIsNotEnough,0
They got what they wanted from the troops.,0
Painting all cops with a broad brush because of the actions of a few is the same logic racists use. #Irony,1
This pressure is unreal. Keep it up,0
"@user Hey, he DOES have the word ""ban"" on his home page like two or three times though. #AcknowledgementIsFirstStep",1
@user We should monitor them...,1
@user wow u brought down xbox live arnt you amazing why don't you do something more productive like grow up,1
Sooooooo the #Bears will be looking for an offensive coordinator as well. This bodes well for next season. #whatamess,1
Cool.,1
Sick on Christmas YAYYYY #not,1
"Because I've seen this article 10 million times over the past 2 days, I'm just assuming she did it for attention, not because she's genuinely a nutjob.",0
"@user haha or are a chainsaw murder, or a corrupt fortune 500 ceo, or a rapist, w.e makes you happy. #hebetripping",1
Why is paper so sharp? Someone should put a ban on paper! #liberalmentality,1
I adapted the Snoopy comic for academic paper submission :P Reviewer 2 is the stuff of nightmares! http,0
"@user wait...there's a ""New Wii U""?",1
"The of #American #protesters calling for an end to #RacialProfiling while holding signs referencing "" #BlackPeople "" #ICantBreathe",1
It's brrrrrrr kinda feel & who would go to the kitchen to make coffee ...,0
"@user: Been friendzoned too many times in my life, the perks of being the good guy #Sarcasm #Lifeall my life this has happened",1
I hope it doesn't need food stamps..,1
The Xbone is going to get pummeled by this thing.,0
Isabelle sends me the nicest texts,1
The Grinch Stole My Sanity http via @user #lol #fun #funny http,1
"Surely they'll offer an ""In TFSM We Trust"" version, right?  Or maybe ""Joseph Smith Lied""?",1
Jimi Agbaje is a fine man...in respect to public service what notable landmark has he achieved? Tested Jimi... http,0
JLPT tomorrow. I am feeling vaguely confident. But just vaguely.,0
Conservative response: herp derp Detroit hurr durr,1
Off to search for a Christmas gift for my dad bc procrastination,0
"Off to brave Tesco. Humungous shopping list, hail outside #ohbliss",1
Oversleeping is the bestttt.,1
.@user I love the #gamergate concept of harassing and spamming porn at any critics as proof that you're not a hate group.,1
Congratulations @user - so well deserved. I hope you enjoy the of this notification from Twitter http,1
My beautiful Belles #3daughters#lucky #me #havefun @ Wicklow http,0
Bday lily painting for @user http,0
Tomorrow three test signature. Thank you. #school #sarcasm,1
"Because obviously anyone that doesn't agree with you is a bad person, am I right?",1
@user Prepare to get mucked #imissedu,1
"you believe you can say something, provide no proof and its a fact, WRONG @user @user",0
@user We ll take that bad at all,0
Take my time because I want it all right? http,1
Pretty much the real deal #thanksmom http,1
@user @user I don't think I've ever seen Love Actually all the way through. I tried once last year. I don't remember it.,0
Nothing says welcome to home better than this. #wemissedyoutoo http,1
#almajmoua participating in the 4th #CSR forum #lebanon #togetherwegrow -for-profit #microfinance #supporting... http,0
Still awake sooo that's nice...,1
"Oh crap, Mac shutdown corrupted iPhoto so hours of rebuild ahead, so might as well eat and drink! #FestiveFattyBumBum",0
Shoutout to my mom for being hella supportive of me,1
http #TeenAnalCasting #Katarro Katarro Anal &#8211; About a Girl [Nirvana Cover],0
"""@user: Thank you @user for having me on the cover of the Feminism issue. My favourite magazine cover ever. LorraineELLE X""",1
"@user #eskom yup, service delivery is impeccable . diesel supply or cash flow problems? Ineptitude",1
Rest in peace riff God! #Dimebag #Darrell #is #not #dead #pantera,0
Check out my new post! MyFairDaily: 10 Things I've Been Loving Lately http #lbloggers #holidays #myfairdaily #favorites,0
@user #NoodleScene anyone? He was so zen there. . Oh! wait! But #deadHenry and #bouncebackAnnie. Silly me! All makes sense now!,1
8 of our favorite smartphone highs and lows of 2014 http,0
#MIley #Cyrus #Is #The #Bad #Influence – Sources Say Patrick Schwarzenegger Is!: Miley Cyrus has been dating... http,0
@user The day one of him minions was carrying a sign saying my mother was fat was one of mine.,1
@user A cool look and a cool mind is all you need to party all night. #QuiksilverGoesSupersonic http,0
Obama supporters will never read or acknowledge that list exists and instead will just chant Hope and Change.,0
"Grandad is watching absolute shit on the telly. No seriously, It's on a channel I've never even heard of?! #FunChristmas !",1
"It's the crackhead uncle of the HBCU family ""@user: Every HBCU in Alabama looks at Alabama State sideways lmao!""",0
: When the vapours that are emitted by cleansing solvents are emitted by contaminating chemicals. #Cleansing=#Contaminating #Vapour,1
"They are still trying to figure out how to backtrack on the Southern Strategy.  Give them a few decades, maybe they will come up for something good for climate change.",1
"@user for the #yoga people out there, this is a Down Faced Dog dinner! #MerryChristmas http",0
@user did your python tweeter send that?,1
"Damn I lost a lot of followers, probs cuz I don't tweet much related to @user anymore",0
Porygon2 are found in the www.monstermmorpg. com wild. #firemen follow @user #paint,0
Fun fact: I have a color guard rifle named Stitch after I got stitches from it plus Stitch is my fav!,0
Until the next office suite.,0
They had me at metaphorical Jesus.   That's the last thing we want.,1
"#Video on #Jesus and #Bulldogs which is #deep and #meaningful cough, #dog #dogs #bulldog #religion #vlog http",1
So let me get this straight he was going to sign with UFC no matter what wifey said? #HappyMarriage,1
"@user @user YES! I do this all the time. It's such an easy thing to do, I don't why this isn't common knowledge.",0
More than word just in this selfie .. The Egyptian legends. #BestSelfie2014 http,0
Perfect way to start off my morning,1
Stuck behind someone who can't do the speed limit #lateforwork #fuck #happymonday,1
"#Exclusive -- #Indonesia: #AirAsia #crash #probe #focuses on #timing of #request to #climb, #weather. http via @user",0
"In the last 2 movies I've seen Alan Arkin in (Argo, GrudgeMatch) he has had me absolutely rolling.",0
"or a trout, or northern pike @user @user @user @user @user",0
Why would they?,1
Every story has an end.. but in life every Ending ia just a new Begining. #quoteoftheday #lifequotes,0
"soon, stop, wtf, and omg are deff my fav things to hear",1
@user the word itself is a mockery ... Bae ...like abey,0
So far today is going AWESOME. #fuckoff,1
#Italy -- #Cabinet #approves #first #planks of #Renzi's #labour #reform. http via @user,0
@user @user ikr!! This is not a true Battlefield game! :/ . . . .,1
today is just starting out fabulous,1
Hangovers and work... RT @user What is your favorite thing about Monday?,1
"And with this revelation, the African-American community's faith in law enforcement skyrockets! http",1
"It would make too much sense to connect all major US cities by rail.  I think that the Airlines and car companies would lobby heavily to make sure this never happens.  Looking at which cities the Highspeed was supposed to connect, it seems it was destined to fail.",1
"@user but Russell is a good christian fella, he wouldn't do that.",1
I'll just assume Rex Grossman is starting.,0
Yay for knee machines! http,1
@user @user 3 more nights 3 more nights #londoncalling http,0
@user always a worthy choice @user @user @user @user,0
just like that http,0
"Thank you, strange vet husband at the bar, for reminding me that I will be in debt until I die. #studentloans",1
Pay Ghost Soldiers in Iraq & cut pay of US #Military. #keepyourpromise @user @user @user http,1
"""No title of nobility shall be granted by the United States: and no person holding any office of profit or trust under them, shall, without the consent of the Congress, accept of any present, emolument, office, or title, of any kind whatever, from any king, prince, or foreign state. "" Article I, Section 9, Clause 8, Constitution, United States of America.",1
Photo: Cheers! #vodka #mother #energy #drink #tipsy #on #one #drink #Cadbury #alcoholic #Friday... http,1
"Every parent wants their child to get ahead, help your child with a sponsorship/grant from @user #charity",0
"@user he lost his license not long after, mwahaha @user",1
"I'm so glad that Jonathan Stewart had to have, his best game in 5 yrs against me in fantasy fb playoffs... #imout",1
"#JeremyNortham there, insulting Piano's and songs. Shut the fuck up man. Bet you thought you were #epic... #GosfordPark.",1
"@user @user @user @user This has been my point all along, that TC is proving to be #ecigs best advertiser to teens.",1
@user @user not bad for a kid from Az. Hockey doesn't work in the desert.,0
It was so incredible to hear Justice Ginsburg speak today. She truly is an inspiration.,0
"Would anyone be opposed to moving Veterans Day back a week, so we get the PS4 release on a three day weekend?",0
but the USA HIPPA laws prohibit the Psychiatrist from releasing that info @user @user,0
My christmas gift... i have sweetest friends :) #blessed http,1
Ah @user soul show making my Sunday morning at work more bearable #cold yet #happy,0
@user they can be assured you'll recommend them!,1
Thanks bus. Thanks for telling me where I am. So helpful.,1
Hope Tulisa doesn't get a job back on #xfactor next year,0
Wow Tim Hortons Cobourg is really on their A game today,1
330am benedryl runs for an allergic reaction to a drug which literally saves millions of lives every year. #yippee #happiness,1
"@user @user You're #not familiar #with Matt Busby, #then. Lol.",0
"Worse, it's a fire in the house that we both live in.",1
@user hahahaha love it mate. Have a good1 xx,0
Free chocolates and free delivery with all flower orders from Bunches. http,0
this is fun http,1
my favorite thing to do on Tuesday is write psychology papers #killme,1
"Enroll 2 Members 1 on each leg (L/R). THEN, help your 2 Personally-Enrolled Members get 2 Executive w/ Diamond Pkgs. http",0
That was a great 3 hours of sleep,1
His naiveté makes me cringe on the inside.,0
It's cute that people think that a large percentage of pharmaceutical expenditures is for developing new drugs.   The marketing budget dwarfs new development R&amp;D expenses.,1
@user thanks for leaving the dish for us #badbusiness,1
doing mental calculations and realizing that your chances of passing a module are slim to none is fantastic,1
Why is ISIS an acronym for words in English?,1
"""@user: . @user awk moment when I tweeted first #fakefan !!!!!""",1
"May be cold tomorrow, December 28, 2014! A low of -7℃ - dress warm!",0
@user @user definitely the latter : o,0
Is it ironic for a @user song to come on my #ipod after a @user song?! #SelenaGomez #JustinBeiber,1
Prevents blood clots! More like stops blood circulation #SurgicalStockings #attractive http,1
"#OPEC #chief #defends #policy, #says #group to #try to #ride #out #price #fall. http via @user",0
@user Thank you! I think i filled it out correctly,0
Oh noes! The night train Berlin-Malmö runs only during summer! http & me who was planning a long comfortable train trip :(,0
@user should just relate to her water first AMEN,0
@user see http #FOLLOWME #FOLLOWNGAIN #TEAMTOFOLLOW #TEAMFOLLOWBACK RETWEET & GAIN FOLLOWERS.,0
Retweet @user to have a book signing & screening in your area. http http,0
"Spider Web Lace Chemise With lined underwire cups, strappy open back, and adjustable straps and... http",0
Because you can't work the part timers crazy hours now the law will make them full time and require health care.,0
@user huge congrats on signing! Couldn't be happier for you & the fam. How's the view from Everest? #OriginalPatNeshekFanClubMember,0
"@user Todd is love, Todd is life",1
@user I should sue my parents,1
then there's this @user @user @user @user @user http,0
The Bane of Boehner's Being is Big Boy Boners,0
Sweet United Nations video. Just in time for Christmas. #imagine #NoReligion http,1
@user All #U Can Do Beautiful Is Your #BEST Winning Is Important Taking Part & Having Fun Is What Matter's :-),0
Hashtags are great idk why everyone stopped using them #jk #bye,1
"Now that i can seem to afford good things, material things in life...its the simple things that i need and really want... of my life",1
"Oh, thank GOD - our entire office email system is down... the day of a big event. Santa, you know JUST what to get me for xmas.",1
@user You're a tough bugger ;p,0
@user returning my brand new ps4 thanks to your faulty security. #goodjob #not,1
I just want to thank e-l-e-n-a-t on tumblr for spoiling me #BOFA -.- ... Honestly? Fuck you! #martinfreeman,1
It's #cute to be awake right now,0
I just wrote a 13 page paper... I was awfully tired when I was writing it and now I can't sleep. #irony,1
"Boehner, the perfect example that you (anyone) will not get the government you need, but the one you deserve.",0
"""I"" before ""E"" except after ""C,"" right? What about in ""W-E-I-R-D?"" #Tshirt #RulesWereMadeToBeBroken? http",1
Why YES! Of course I use a lot in my day...because violence is illegal.,1
@user Probably a Nigerian.,1
Just got the message I need to start working at another location. Brilliant! now rushing towards second location. Oh god I hate Mondays,1
"@user oh brother, the bar for journalism is very high these days @user why do you follow such retards?",1
"he did, proof he lacks reading comprehension skills @user @user @user @user",0
Sourceforge has been going downhill for a good while now - it's time that everybody still on there migrated to GitHub or similar.,0
@user @user Shit! I better shut my stupid girly mouth because im so concerned about what men might think of me.,1
"@user @user zero place for that. when the karma train finds Raiola, I hope it has a full head of steam",0
We want turkey!!,1
i can't believe all the shits for the past days are finally over!,0
@user What do you know about #iubb? Tom Crean is a coaching genius !,1
Wheres the rodgers in brigade,1
@user where's me boots happy,0
Pro-tip: Don't actually ask your local Republican.  The answers will leave you questioning humanity.,1
Sitting around listening to sad music really helps the depression.,1
Sorkin identified the 'attack on free speech' from Sony hackers before attacking the media for publishing the leaks #SonyHack,1
"#FergusonRiotTips Remember, the only way ppl listen is if you burn down their stores #Ferguson #VitoandVito #WAARMedia #tcot #ycot",1
Struggling to see the racism through the crazy.,0
"On the train and surrounded by posh people, I'm so at home! #not #stickoutlikeasorethumb",1
